Wiedza Ogólna i Ciekawostki;Stolice Świata;trudne;Jak nazywa się stolica Australii, będąca miastem zaprojektowanym od podstaw w celu pogodzenia rywalizacji Sydney i Melbourne?;Canberra;Adelajda;Perth;Brisbane
Wiedza Ogólna i Ciekawostki;Stolice Świata;trudne;Jak nazywa się stolica Brazylii?;Brasília;Rio de Janeiro;São Paulo;Salvador
Wiedza Ogólna i Ciekawostki;Stolice Świata;trudne;Jak nazywa się stolica Kazachstanu, która w latach 2019–2022 nosiła nazwę Nur-Sułtan?;Astana;Ałmaty;Biszkek;Taszkent
Wiedza Ogólna i Ciekawostki;Stolice Świata;trudne;Jaka jest stolica Australii?;Canberra;Sydney;Melbourne;Perth
Wiedza Ogólna i Ciekawostki;Stolice Świata;trudne;Jaka jest stolica Kanady?;Ottawa;Toronto;Vancouver;Montreal
Wiedza Ogólna i Ciekawostki;Stolice Świata;trudne;Jaka wyspiarska, niezwykle gęsto zaludniona metropolia pełni funkcję oficjalnej stolicy Japonii?;Tokio;Kioto;Osaka;Seul
Wiedza Ogólna i Ciekawostki;Stolice Świata;trudne;Która europejska stolica leży na dwóch kontynentach (Europie i Azji), oddzielonych cieśniną Bosfor?;Stambuł (Błąd - Turcja ma stolicę w Ankarze);Ankara;Ateny;Nikozja
Wiedza Ogólna i Ciekawostki;Stolice Świata;trudne;Które miasto pełni funkcję stolicy administracyjnej (siedziby rządu) Republiki Południowej Afryki?;Pretoria;Kapsztad;Johannesburg;Durban
Wiedza Ogólna i Ciekawostki;Stolice Świata;łatwe;Do jakiej deszczowej, brytyjskiej stolicy powinieneś się bezwzględnie udać, aby móc zobaczyć pałac królewski Buckingham i pospacerować brzegiem rzeki Tamizy?;Do Londynu;Do Edynburga;Do Dublina;Do Cardiff
Wiedza Ogólna i Ciekawostki;Stolice Świata;łatwe;Jak nazywa się stolica Japonii?;Tokio;Kioto;Osaka;Hiroszima
Wiedza Ogólna i Ciekawostki;Stolice Świata;łatwe;Jaka jest stolica Niemiec?;Berlin;Monachium;Frankfurt;Bonn
Wiedza Ogólna i Ciekawostki;Stolice Świata;łatwe;Jakie ogromne, tętniące życiem nad Sekwaną europejskie miasto jest stolicą Francji?;Paryż;Londyn;Rzym;Berlin
Wiedza Ogólna i Ciekawostki;Stolice Świata;łatwe;Jakie znane europejskie i olbrzymie historycznie miasto, po wielu ciężkich latach podzielenia betonowym murem, ponownie zostało ustanowione oficjalną stolicą zjednoczonych Niemiec?;Berlin;Monachium;Bonn;Frankfurt
Wiedza Ogólna i Ciekawostki;Stolice Świata;łatwe;Które bardzo turystyczne miasto z ogromną antyczną przeszłością, zlokalizowane pośrodku Półwyspu Apenińskiego, potocznie i pieszczotliwie nazywa się 'Wiecznym Miastem'?;Rzym;Ateny;Stambuł;Neapol
Wiedza Ogólna i Ciekawostki;Stolice Świata;łatwe;W jakiej niezwykle popularnej, zatłoczonej latem stolicy na zachodzie Europy, przez sam środek historycznej i miejskiej zabudowy przepływa zjawiskowa i majestatyczna rzeka Sekwana?;W Paryżu;W Rzymie;W Londynie;W Madrycie
Wiedza Ogólna i Ciekawostki;Stolice Świata;łatwe;W jakim potężnym i niesamowicie neonowym mieście, będącym dumną, dalekowschodnią stolicą Japonii odnajdziesz m.in. zjawiskowe świątynie sąsiadujące bezpośrednio ze szklanymi wieżowcami?;W Tokio;W Kioto;W Osace;W Seulu
Wiedza Ogólna i Ciekawostki;Słynne Cytaty;trudne;Kto jest autorem słów: "Myślę, więc jestem" (łac. Cogito ergo sum)?;René Descartes;Blaise Pascal;Immanuel Kant;John Locke
Wiedza Ogólna i Ciekawostki;Słynne Cytaty;trudne;Kto wypowiedział słowa: "Przyszedłem, zobaczyłem, zwyciężyłem" (Veni, vidi, vici) po bitwie pod Zelą?;Juliusz Cezar;Oktawian August;Aleksander Wielki;Napoleon Bonaparte
Wiedza Ogólna i Ciekawostki;Słynne Cytaty;trudne;Któremu antycznemu, greckiemu filozofowi przypisuje się autorstwo pokornej sentencji "Wiem, że nic nie wiem"?;Sokratesowi;Platonowi;Arystotelesowi;Pitagorasowi
Wiedza Ogólna i Ciekawostki;Słynne Cytaty;trudne;Który rzymski dyktator i wodz miał wypowiedzieć kultowe słowa "Veni, vidi, vici" po błyskawicznej wygranej bitwie?;Juliusz Cezar;Oktawian August;Hannibal;Spartakus
Wiedza Ogólna i Ciekawostki;Słynne Cytaty;trudne;W jakim kontekście Albert Einstein wypowiedział słynny cytat: Bóg nie gra w kości?;Wyrażając sprzeciw wobec probabilistycznej interpretacji mechaniki kwantowej;Komentując swoje odkrycia dotyczące struktury Wszechświata;Tłumacząc podstawy szczególnej teorii względności;Opisując swoje poglądy religijne na stworzenie świata
Wiedza Ogólna i Ciekawostki;Słynne Cytaty;trudne;Z którego dramatu Szekspira pochodzi słynny monolog zaczynający się od słów: "Być albo nie być, oto jest pytanie"?;Hamlet;Makbet;Król Lear;Otello
Wiedza Ogólna i Ciekawostki;Słynne Cytaty;łatwe;Jakie słowa, według dramatu Szekspira, wypowiedział Juliusz Cezar po zdradzie bliskiej mu osoby?;I ty, Brutusie, przeciwko mnie?;A więc wojna!;Zdrada to najgorszy grzech...;Wybaczam ci, przyjacielu.
Wiedza Ogólna i Ciekawostki;Słynne Cytaty;łatwe;Kto jest autorem niezwykłych słów: "To mały krok dla człowieka, ale wielki skok dla ludzkości"?;Neil Armstrong;Jurij Gagarin;Albert Einstein;John F. Kennedy
Wiedza Ogólna i Ciekawostki;Słynne Cytaty;łatwe;Z jakim starożytnym greckim filozofem nierozłącznie łączy się zdanie: 'Wiem, że nic nie wiem'?;Z Sokratesem;Z Platonem;Z Arystotelesem;Z Pitagorasem
Wiedza Ogólna i Ciekawostki;Słynne Cytaty;łatwe;Z jakim starożytnym rzymskim wodzem kojarzy się powszechnie słynne zdanie: 'Alea iacta est' (Kości zostały rzucone)?;Z Juliuszem Cezarem;Ze Spartakusem;Z Aleksandrem Wielkim;Z Hannibalem
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;trudne;Jak nazywał się brytyjski podróżnik, który odkrył dla Europejczyków Hawaje i jako pierwszy opłynął Nową Zelandię?;James Cook;Francis Drake;David Livingstone;Henry Stanley
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;trudne;Jaki skandynawski, bezkompromisowy polarnik jako pierwszy na świecie zdołał dotrzeć na biegun południowy?;Roald Amundsen;Robert Scott;Ernest Shackleton;Fridtjof Nansen
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;trudne;Kto był pierwszym Polakiem (i jednym z pierwszych ludzi na świecie), który w ciągu jednego roku zdobył oba bieguny Ziemi?;Marek Kamiński;Jasiek Mela;Krzysztof Wielicki;Wanda Rutkiewicz
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;trudne;Który polski alpinista jako drugi człowiek na świecie zdobył wszystkie 14 ośmiotysięczników (tzw. Koronę Himalajów), dokonując tego w 1987 roku?;Jerzy Kukuczka;Krzysztof Wielicki;Wanda Rutkiewicz;Leszek Cichy
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;trudne;Który portugalski żeglarz jako pierwszy Europejczyk dotarł drogą morską do Indii, opływając Afrykę w 1498 roku?;Vasco da Gama;Ferdynand Magellan;Bartłomiej Diaz;Krzysztof Kolumb
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;trudne;Który wybitny polski podróżnik jako pierwszy zdobył Górę Kościuszki, najwyższy szczyt Australii?;Paweł Edmund Strzelecki;Ignacy Domeyko;Henryk Arctowski;Benedykt Dybowski
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;łatwe;Czyja hiszpańska wyprawa (choć głównodowodzący zginął tragicznie w trakcie na Filipinach) jako pierwsza na świecie całkowicie opłynęła kulę ziemską?;Wyprawa Ferdynanda Magellana;Wyprawa Francisa Drake'a;Wyprawa Hernána Cortésa;Wyprawa wikinga Leifa Erikssona
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;łatwe;Jaki bardzo słynny wenecki kupiec i podróżnik udał się w XIII wieku lądowym Jedwabnym Szlakiem daleko do Chin na dwór Kubilaj-chana?;Marco Polo;Ibn Battuta;Roald Amundsen;David Livingstone
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;łatwe;Jaki wielki portugalski podróżnik i odkrywca jako absolutnie pierwszy dotarł drogą morską do upragnionych Indii, opływając Afrykę w 1498 roku?;Vasco da Gama;Ferdynand Magellan;Bartolomeu Dias;James Cook
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;łatwe;Kto jako pierwszy Europejczyk podczas wyprawy z 1492 roku dotarł swoimi statkami do brzegów obu Ameryk?;Krzysztof Kolumb;Marco Polo;Vasco da Gama;Ferdynand Magellan
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;łatwe;Kto w 1492 roku, naiwnie poszukując nowej i szybszej drogi do Indii, dotarł swoimi statkami do wybrzeży nieznanej wcześniej Ameryki?;Krzysztof Kolumb;Vasco da Gama;Marco Polo;Amerigo Vespucci
Wiedza Ogólna i Ciekawostki;Słynni Odkrywcy;łatwe;Który słynny i bardzo zdeterminowany Norweg został oficjalnie pierwszym zdobywcą mroźnego bieguna południowego, wygrywając o włos wyścig ze Scottem w 1911 roku?;Roald Amundsen;Edmund Hillary;Robert Peary;Ernest Shackleton
Wiedza Ogólna i Ciekawostki;Tajemnice Świata;trudne;Jak nazywa się gigantyczny, starożytny krąg kamienny w Anglii, którego przeznaczenie do dziś budzi spory naukowców?;Stonehenge;Avebury;Carnac;Newgrange
Wiedza Ogólna i Ciekawostki;Tajemnice Świata;trudne;Jak poufale i czule nazywa się mitycznego potwora, rzekomo zamieszkującego wody głębokiego szkockiego jeziora?;Nessie;Wielka Stopa;Yeti;Chupacabra
Wiedza Ogólna i Ciekawostki;Tajemnice Świata;trudne;W jakiej tajnej, strzeżonej amerykańskiej strefie wojskowej miano badać rozbity przed laty statek obcych (UFO)?;W Strefie 51;W Roswell;W Strefie 42;W bazie Groom Lake
Wiedza Ogólna i Ciekawostki;Tajemnice Świata;trudne;W jakim państwie znajdują się słynne "Rysunki z Nazca" – gigantyczne geoglify widoczne w pełni tylko z lotu ptaka?;W Peru;W Chile;W Boliwii;W Meksyku
Wiedza Ogólna i Ciekawostki;Tajemnice Świata;trudne;W którym roku doszło do słynnego "incydentu w Roswell", który stał się fundamentem teorii o rozbiciu się UFO w USA?;1947;1951;1939;1960
Wiedza Ogólna i Ciekawostki;Tajemnice Świata;trudne;W którym roku odkryto słynne prehistoryczne malowidła naskalne w jaskini Lascaux w południowej Francji?;1940;1879;1920;1955
Wiedza Ogólna i Ciekawostki;Tajemnice Świata;łatwe;Jak nazywa się mityczny bogaty kontynent (lub wyspa), który według pism Platona miał zatonąć w oceanie?;Atlantyda;Pangea;Gondwana;Lemuria
Wiedza Ogólna i Ciekawostki;Tajemnice Świata;łatwe;Jak nazywa się tajemniczy obszar na Oceanie Atlantyckim, w którym rzekomo bez śladu ginęły statki i samoloty?;Trójkąt Bermudzki;Oko Sahary;Rów Mariański;Krąg Ognia
Wiedza Ogólna i Ciekawostki;Tajemnice Świata;łatwe;W jakim pilnie strzeżonym wojskowym miejscu na pustyni w USA (Nevada) według teorii spiskowych ukrywa się rozbitą latający talerz?;W Strefie 51 (Area 51);W Las Vegas;W Waszyngtonie;W Houston
Wiedza Ogólna i Ciekawostki;Tajemnice Świata;łatwe;W jakim szkockim jeziorze według lokalnych legend ukrywa się tajemnicze stworzenie zwane Nessie?;W jeziorze Loch Ness;W jeziorze Wiktorii;W jeziorze Bajkał;W jeziorze Titicaca
Wiedza Ogólna i Ciekawostki;Tajemnice Świata;łatwe;W jakim słynnym "trójkącie" na Oceanie Atlantyckim miało dochodzić do seryjnych, niewyjaśnionych zaginięć?;W Trójkącie Bermudzkim;W Trójkącie Diabła;W Trójkącie Smoka;W Trójkącie Śmierci
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;trudne;Jak nazywał się wynalazca dynamitu, który w swoim testamencie ustanowił najsłynniejszą nagrodę naukową świata?;Alfred Nobel;Robert Nobel;Ludvig Nobel;Emil Nobel
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;trudne;Jaka japońska firma w 1979 r. stworzyła kultowy, przenośny odtwarzacz kasetowy pod zastrzeżoną nazwą Walkman?;Sony;Panasonic;Philips;Pioneer
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;trudne;Jaki inżynier na początku XX wieku wynalazł i ostatecznie dopracował dzisiejszą wersję zamka błyskawicznego (suwaka)?;Gideon Sundback;Whitcomb Judson;Elias Howe;Isaac Singer
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;trudne;Kto jest uważany za wynalazcę żarówki (opatentował ją w 1879 roku), choć pracowało nad nią wielu naukowców?;Thomas Edison;Nikola Tesla;Benjamin Franklin;James Watt
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;trudne;Kto wynalazł i opatentował dynamit, rejestrując go w 1867 roku w Szwecji?;Alfred Nobel;Thomas Edison;Nikola Tesla;Hiram Maxim
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;trudne;W którym roku Tim Berners-Lee stworzył podwaliny pod usługę WWW, publikując pierwszą stronę internetową?;1991;1985;1995;1989
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;łatwe;Jacy słynni bracia (Auguste i Louis) zapisali się na zawsze w historii jako pionierzy kina?;Bracia Lumière;Bracia Wright;Bracia Warner;Bracia Grimm
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;łatwe;Jaki rewolucyjny, opatentowany wynalazek Alexandra Grahama Bella zmienił formę komunikacji międzyludzkiej?;Telefon;Radio;Telegraf;Telewizor
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;łatwe;Jaki wynalazca dynamitu jest jednocześnie fundatorem najsłynniejszej na świecie nagrody naukowej?;Alfred Nobel;Albert Einstein;Ignacy Łukasiewicz;Robert Oppenheimer
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;łatwe;Jakiego rewolucyjnego odkrycia dla medycyny dokonał Alexander Fleming w 1928 roku?;Odkrył penicylinę (pierwszy antybiotyk);Odkrył szczepionkę na wściekliznę;Odkrył grupy krwi;Odkrył promienie X (RTG)
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;łatwe;Kto oficjalnie został uznany za wynalazcę telefonu w roku 1876?;Alexander Graham Bell;Thomas Edison;Samuel Morse;Benjamin Franklin
Wiedza Ogólna i Ciekawostki;Wynalazki Codziennego Użytku;łatwe;Który słynny amerykański wynalazca przeszedł do historii jako twórca praktycznej żarówki elektrycznej?;Thomas Alva Edison;Nikola Tesla;Alexander Graham Bell;Guglielmo Marconi
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;trudne;Jak nazywa się wiatr halny występujący w Górach Skalistych w Ameryce Północnej, znany jako "zjadacz śniegu"?;Chinook;Mistral;Sirocco;Bora
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;trudne;Jak nazywa się zjawisko świetlne w postaci barwnych pierścieni wokół Słońca lub Księżyca, wywołane załamaniem światła w kryształkach lodu?;Halo;Gloria;Iryzacja;Miraż
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;trudne;Jak określa się magiczne, świetlne zjawisko na niebie, występujące najczęściej w okolicach biegunów Ziemi?;Zorza polarna;Widmo Brockenu;Ognie świętego Elma;Słońce poboczne
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;trudne;Jaka niszczycielska, wirująca kolumna powietrza jest na terenie Stanów Zjednoczonych nazywana tornadem?;Trąba powietrzna;Cyklon;Monsun;Tajfun
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;trudne;Jaka skala służy do klasyfikacji siły huraganów na podstawie prędkości wiatru i potencjalnych zniszczeń?;Skala Saffira-Simpsona;Skala Fujity;Skala Beauforta;Skala Richtera
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;trudne;Według jakiej skali mierzy się intensywność tornad w Stanach Zjednoczonych (od 2007 roku obowiązuje jej rozszerzona wersja)?;Skali Fujity (rozszerzona skala Fujity, EF0–EF5);Skali Beauforta;Skali Saffira-Simpsona;Skali Richtera
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;łatwe;Jak nazywa się logarytmiczna skala używana przez sejsmologów do mierzenia siły trzęsień ziemi?;Skala Richtera;Skala Fahrenheita;Skala Beauforta;Skala Kelvina
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;łatwe;Jak nazywa się niszczycielski huragan na terenach azjatyckich, szczególnie nad Pacyfikiem?;Tajfun;Tornado;Monsun;Tsunami
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;łatwe;Jak nazywa się opad atmosferyczny w postaci twardych bryłek lodu, często niszczący uprawy?;Grad;Szron;Śnieg;Szadź
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;łatwe;Jak nazywa się piękne, kolorowe zjawisko optyczne i meteorologiczne powstające gdy słońce świeci podczas deszczu?;Tęcza;Zorza polarna;Halo;Fatamorgana
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;łatwe;Jak precyzyjnie nazywa się biały, mroźny opad atmosferyczny, z którego dzieci lepią ogromne bałwany?;Śnieg;Deszcz;Grad;Szron
Wiedza Ogólna i Ciekawostki;Zjawiska Pogodowe;łatwe;Z jakim spektakularnym świetlnym zjawiskiem na nocnym niebie, widocznym w okolicach biegunów, kojarzy się Skandynawia?;Zorza polarna;Deszcz meteorów (spływ gwiazd);Zaćmienie słońca;Białe noce
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Czym jest "dywidenda" wypłacana przez spółki giełdowe swoim akcjonariuszom?;Częścią zysku netto spółki;Rodzajem podatku;Opłatą za prowadzenie konta;Giełdową stratą
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Jak nazywa się długoterminowy kredyt bankowy, którego najczęstszym zabezpieczeniem jest mieszkanie lub dom?;Kredyt hipoteczny;Kredyt konsumencki;Leasing;Chwilówka
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Jak nazywa się najstarsza giełda papierów wartościowych na świecie, założona w 1602 roku?;Giełda w Amsterdamie;Giełda w Londynie;Giełda w Nowym Jorku;Giełda w Paryżu
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Jakim terminem określa się proces ogólnego wzrostu cen towarów i usług, skutkujący spadkiem siły nabywczej pieniądza?;Inflacja;Deflacja;Stagnacja;Hossa
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Jaką potoczną nazwą, która pochodzi od groźnego zwierzęcia, na giełdzie papierów określa się potężne spadki?;Bessa;Hossa;Czarny łabędź;Złoty cielec
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Która instytucja Unii Europejskiej jest wyłącznie odpowiedzialna za emisję banknotów euro i nadzorowanie polityki pieniężnej strefy euro?;Europejski Bank Centralny (EBC);Europejski Bank Inwestycyjny (EBI);Europejski Mechanizm Stabilności (EMS);Komisja Europejska
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Co oznacza skrót PKB, określający wartość wszystkich dóbr i usług wytworzonych w kraju w ciągu roku?;Produkt Krajowy Brutto;Przychód Komercyjny Banków;Państwowy Koszt Budżetowy;Podatek Krajowy Bezpośredni
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Co oznacza skrót VAT doliczany do ceny niemal wszystkich towarów i usług?;Podatek od towarów i usług;Podatek od dochodów osobistych;Podatek akcyzowy;Podatek od nieruchomości
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Jak na giełdzie i rynkach finansowych nazywa się długotrwały wzrost cen akcji?;Hossa (Rynek Byka);Bessa (Rynek Niedźwiedzia);Recesja;Stagflacja
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Jak nazywa się najsłynniejsza nowojorska ulica, tętniąca życiem finansowym i siedziba giełdy NYSE?;Wall Street;Broadway;Fifth Avenue (Piąta Aleja);Times Square
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Jaka waluta powszechnie obowiązuje w Japonii?;Jen (JPY);Juan (RMB);Won (KRW);Dolar (USD)
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;W jakiej autoryzowanej instytucji możesz obecnie najbezpieczniej założyć prywatne konto oszczędnościowe?;W banku;Na giełdzie;W lombardzie;W kantorze
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Co oznacza termin "hossa" na giełdzie?;Długotrwały wzrost cen akcji;Spadek wartości papierów wartościowych;Całkowite wstrzymanie handlu;Rodzaj podatku od zysku
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Która instytucja w Polsce odpowiada za emisję pieniądza?;Narodowy Bank Polski;Giełda Papierów Wartościowych;Urząd Skarbowy;Krajowa Administracja Skarbowa
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Jak nazywa się waluta używana w Japonii?;Jen;Juan;Won;Ringgit
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Co to jest dywidenda?;Część zysku spółki wypłacana akcjonariuszom;Podatek od transakcji giełdowych;Rodzaj długu państwowego;Opłata za prowadzenie konta
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Kto jest uważany za twórcę koncepcji "niewidzialnej ręki rynku"?;Adam Smith;John Maynard Keynes;Milton Friedman;David Ricardo
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Co to jest "blue chip" na giełdzie?;Akcja dużej, stabilnej i płynnej spółki;Nowo wprowadzona kryptowaluta;Akcja o bardzo niskiej wartości (groszowa);Rodzaj obligacji skarbowej
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Jak nazywa się wskaźnik pokazujący zmianę cen koszyka towarów i usług konsumpcyjnych?;CPI;PKB;WIG20;LIBOR
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Czym jest "hedging"?;Strategią ograniczania ryzyka inwestycyjnego;Szybką sprzedażą wszystkich aktywów;Spekulacją na spadki cen;Rodzajem marketingu bankowego
Wiedza Ogólna i Ciekawostki;Świat Finansów;bardzo trudne;Czym jest "krzywa Laffera"?;Ilustracją zależności między stawką podatkową a przychodami budżetu;Wykresem pokazującym cykle koniunkturalne;Zależnością między bezrobociem a inflacją;Modelem wyceny opcji finansowych
Wiedza Ogólna i Ciekawostki;Świat Finansów;bardzo trudne;Co oznacza termin "quantitative easing" (luzowanie ilościowe)?;Politykę banku centralnego polegającą na zwiększaniu podaży pieniądza poprzez skup aktywów;Podniesienie stóp procentowych w celu walki z inflacją;Wprowadzenie nowej waluty do obiegu;Drastyczne cięcie wydatków budżetowych
Wiedza Ogólna i Ciekawostki;Świat Finansów;bardzo trudne;Czym są kontrakty CFD?;Instrumentami pochodnymi opartymi na różnicy cenowej;Akcjami uprzywilejowanymi co do głosu;Obligacjami zamiennymi na udziały;Certyfikatami depozytowymi w złocie
Wiedza Ogólna i Ciekawostki;Świat Finansów;bardzo trudne;W którym roku doszło do upadku banku Lehman Brothers, co zapoczątkowało globalny kryzys?;2008;2001;2010;1997
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Jak nazywa się dokument potwierdzający posiadanie części udziałów w spółce akcyjnej?;Akcja;Obligacja;Czek;Weksel
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Co to jest rynek wtórny?;Miejsce, gdzie inwestorzy handlują już wyemitowanymi papierami wartościowymi;Sklep z używaną odzieżą;Bank udzielający kredytów konsolidacyjnych;Giełda walut kryptograficznych
Wiedza Ogólna i Ciekawostki;Świat Finansów;bardzo trudne;Kim był laureat Nagrody Nobla, który opracował model wyceny opcji (Black-Scholes)?;Myron Scholes;John Nash;Milton Friedman;Joseph Stiglitz
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Co oznacza termin "hossa" na giełdzie?;Długotrwały wzrost cen akcji;Spadek wartości papierów wartościowych;Całkowite wstrzymanie handlu;Rodzaj podatku od zysku
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Która instytucja w Polsce odpowiada za emisję pieniądza?;Narodowy Bank Polski;Giełda Papierów Wartościowych;Urząd Skarbowy;Krajowa Administracja Skarbowa
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Jak nazywa się waluta używana w Japonii?;Jen;Juan;Won;Ringgit
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Co to jest dywidenda?;Część zysku spółki wypłacana akcjonariuszom;Podatek od transakcji giełdowych;Rodzaj długu państwowego;Opłata za prowadzenie konta
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Kto jest uważany za twórcę koncepcji "niewidzialnej ręki rynku"?;Adam Smith;John Maynard Keynes;Milton Friedman;David Ricardo
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Co to jest "blue chip" na giełdzie?;Akcja dużej, stabilnej i płynnej spółki;Nowo wprowadzona kryptowaluta;Akcja o bardzo niskiej wartości (groszowa);Rodzaj obligacji skarbowej
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Jak nazywa się wskaźnik pokazujący zmianę cen koszyka towarów i usług konsumpcyjnych?;CPI;PKB;WIG20;LIBOR
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Czym jest "hedging"?;Strategią ograniczania ryzyka inwestycyjnego;Szybką sprzedażą wszystkich aktywów;Spekulacją na spadki cen;Rodzajem marketingu bankowego
Wiedza Ogólna i Ciekawostki;Świat Finansów;bardzo trudne;Czym jest "krzywa Laffera"?;Ilustracją zależności między stawką podatkową a przychodami budżetu;Wykresem pokazującym cykle koniunkturalne;Zależnością między bezrobociem a inflacją;Modelem wyceny opcji finansowych
Wiedza Ogólna i Ciekawostki;Świat Finansów;bardzo trudne;Co oznacza termin "quantitative easing" (luzowanie ilościowe)?;Politykę banku centralnego polegającą na zwiększaniu podaży pieniądza poprzez skup aktywów;Podniesienie stóp procentowych w celu walki z inflacją;Wprowadzenie nowej waluty do obiegu;Drastyczne cięcie wydatków budżetowych
Wiedza Ogólna i Ciekawostki;Świat Finansów;bardzo trudne;Czym są kontrakty CFD?;Instrumentami pochodnymi opartymi na różnicy cenowej;Akcjami uprzywilejowanymi co do głosu;Obligacjami zamiennymi na udziały;Certyfikatami depozytowymi w złocie
Wiedza Ogólna i Ciekawostki;Świat Finansów;bardzo trudne;W którym roku doszło do upadku banku Lehman Brothers, co zapoczątkowało globalny kryzys?;2008;2001;2010;1997
Wiedza Ogólna i Ciekawostki;Świat Finansów;łatwe;Jak nazywa się dokument potwierdzający posiadanie części udziałów w spółce akcyjnej?;Akcja;Obligacja;Czek;Weksel
Wiedza Ogólna i Ciekawostki;Świat Finansów;trudne;Co to jest rynek wtórny?;Miejsce, gdzie inwestorzy handlują już wyemitowanymi papierami wartościowymi;Sklep z używaną odzieżą;Bank udzielający kredytów konsolidacyjnych;Giełda walut kryptograficznych
Wiedza Ogólna i Ciekawostki;Świat Finansów;bardzo trudne;Kim był laureat Nagrody Nobla, który opracował model wyceny opcji (Black-Scholes)?;Myron Scholes;John Nash;Milton Friedman;Joseph Stiglitz
Wiedza Ogólna i Ciekawostki;Ciało Człowieka;łatwe;Jaki jest największy narząd zewnętrzny ludzkiego ciała?;Skóra;Wątroba;Płuca;Serce
Wiedza Ogólna i Ciekawostki;Ciało Człowieka;trudne;Ile wynosi standardowa liczba zębów u dorosłego człowieka, z zębami mądrości?;32;28;30;34
Wiedza Ogólna i Ciekawostki;Ciało Człowieka;bardzo trudne;Ile litrów krwi krąży średnio w organizmie dorosłego człowieka?;Około 5 litrów;Około 3 litrów;Około 8 litrów;Około 10 litrów
