Tradycje i Religie;Chrześcijaństwo;łatwe;W jaki szczególny i symboliczny sposób chrześcijanie (niezależnie od odłamu) przyjmują i inicjują wiarę w kościele?;Przez sakrament chrztu wodą;Przez namaszczenie czoła krwią;Przez przejście przez ogień;Przez pielgrzymkę do Rzymu
Tradycje i Religie;Chrześcijaństwo;łatwe;W jakim mieście, położonym na Bliskim Wschodzie, według Biblii i religijnej tradycji miał narodzić się Jezus Chrystus?;W Betlejem;W Nazarecie;W Jerozolimie;W Rzymie
Tradycje i Religie;Chrześcijaństwo;łatwe;W jakim niezwykle ważnym, niewielkim mieście położonym w dawnej Judei narodził się Jezus Chrystus?;W Betlejem;W Jerozolimie;W Nazarecie;W Kafarnaum
Tradycje i Religie;Islam;trudne;Jak nazywa się kierunek w modlitwie muzułmańskiej, wyznaczany przez położenie Mekki?;Kibla;Mihrab;Minaret;Kaaba
Tradycje i Religie;Islam;trudne;Jak nazywa się mniejszościowy, ale znaczący odłam islamu, którego wyznawcy uważają Alego ibn Abi Taliba za prawowitego następcę Mahometa?;Szyizm;Sunnizm;Ibadytami;Wahhabizm
Tradycje i Religie;Islam;trudne;Jak określa się coroczny, niezwykle surowy i obowiązkowy post w islamie, trwający od wschodu do zachodu słońca?;Ramadan;Szahada;Zakât;Hadżdż
Tradycje i Religie;Islam;trudne;Jak w islamie nazywa się miesięczny post przypadający na dziewiąty miesiąc kalendarza muzułmańskiego, podczas którego wierni wstrzymują się od jedzenia i picia od świtu do zachodu słońca?;Ramadan;Muharram;Dhul Hidżdża;Radżab
Tradycje i Religie;Islam;trudne;Jak w islamie nazywa się zapis wypowiedzi, czynów i milczącej zgody proroka Mahometa, stanowiący obok Koranu drugie główne źródło prawa islamskiego (szariatu)?;Hadis;Fatwa;Sura;Hidżra
Tradycje i Religie;Islam;trudne;Jakim terminem określa się tradycję ustną dotyczącą czynów i wypowiedzi proroka Mahometa, będącą źródłem prawa muzułmańskiego?;Hadis;Sunna;Szariat;Fatwa
Tradycje i Religie;Islam;trudne;W którym roku naszej ery miała miejsce ucieczka Mahometa do Medyny (Hidżra), wyznaczająca pierwszy rok kalendarza muzułmańskiego?;622;610;632;570
Tradycje i Religie;Islam;łatwe;Do jakiego konkretnego i niezwykle świętego miasta muzułmanie z całego świata odbywają raz w życiu pielgrzymkę (Hadżdż)?;Do Mekki;Do Medyny;Do Jerozolimy;Do Dubaju
Tradycje i Religie;Islam;łatwe;Jak fachowo określa się w architekturze wspaniały i często zwieńczony kopułą budynek muzułmańskich modlitw?;Meczet;Minaret;Synagoga;Cerkiew
Tradycje i Religie;Islam;łatwe;Jak nazywa się 30-dniowy muzułmański i bardzo rygorystyczny post, trwający przez okrągły, dziewiąty miesiąc roku?;Ramadan;Szabat;Wielki Post;Kurban Bajram
Tradycje i Religie;Islam;łatwe;Jak nazywa się święta księga islamu, podyktowana według wierzeń prorokowi Mahometowi bezpośrednio przez anioła Gabriela?;Koran;Tora;Biblia;Wedy
Tradycje i Religie;Islam;łatwe;Jak powszechnie na całym globie nazywa się jedyna i najświętsza księga objawień, z której korzystają muzułmanie?;Koran;Tora;Biblia;Wedy
Tradycje i Religie;Islam;łatwe;Kto według wierzeń wyznawców religii islamskiej, był ostatnim i zarazem największym bożym prorokiem na ziemi?;Mahomet;Abraham;Mojżesz;Jezus (Isa)
Tradycje i Religie;Judaizm;trudne;Jak brzmi hebrajska nazwa święta żydowskiego Nowego Roku, rozpoczynającego dziesięciodniowy, ważny okres duchowej pokuty?;Rosz ha-Szana;Sukkot;Pesach;Szawuot
Tradycje i Religie;Judaizm;trudne;Jak brzmi nazwa Dnia Pojednania, najbardziej uroczystego i świętego dnia w kalendarzu żydowskim, będącego czasem postu i pokuty?;Jom Kippur;Rosz ha-Szana;Sukkot;Szawuot
Tradycje i Religie;Judaizm;trudne;Jak nazywa się kodeks prawa żydowskiego zredagowany przez Józefa Karo w XVI wieku, będący do dziś podstawowym podręcznikiem religijno-prawnym dla ortodoksyjnych Żydów?;Szulchan Aruch;Miszna;Zohar;Talmud Jerozolimski
Tradycje i Religie;Judaizm;trudne;Jak nazywa się specjalna szafa w synagodze, w której przechowywane są zwoje Tory?;Aron ha-kodesz;Bima;Parochet;Jad
Tradycje i Religie;Judaizm;trudne;Jak nazywa się żydowskie Święto Świateł, upamiętniające ponowne poświęcenie Drugiej Świątyni w Jerozolimie po powstaniu Machabeuszy?;Chanuka;Pascha;Purim;Jom Kippur
Tradycje i Religie;Judaizm;trudne;Jak w judaizmie nazywa się uroczyste świętowanie szabatu kończącego tydzień, podczas którego zapalane są dwie świece i odmawiana jest modlitwa Kidusz nad kielichem wina?;Kabalat Szabat;Hawdala;Mincha;Maariv
Tradycje i Religie;Judaizm;trudne;Jaki złoty, siedmioramienny świecznik jest jednym z najważniejszych symboli judaizmu, widniejącym m.in. w oficjalnym herbie Izraela?;Menora;Chanukija;Mezuza;Tefilin
Tradycje i Religie;Judaizm;łatwe;Co to jest kipa (zwana powszechnie w Polsce jarmułką), noszona przez bardzo wielu Żydów i wyznawców religii?;Niewielka, płaska czapeczka na czubek głowy;Długi płaszcz noszony w trakcie modłów;Pasek z filakteriami obwijany na rękach;Biała chusta noszona na karku w święta
Tradycje i Religie;Judaizm;łatwe;Jak w architekturze nazywa się żydowski budynek przeznaczony zarówno do wspólnych modlitw, jak i studiowania pism?;Synagoga;Meczet;Bazylika;Pogańska Świątynia
Tradycje i Religie;Judaizm;łatwe;Jak w religii żydowskiej nazywa się święty i nakazany przez Boga absolutny dzień odpoczynku, świętowany w sobotę?;Szabat;Purim;Chanuka;Pesach
Tradycje i Religie;Judaizm;łatwe;Jaki majestatyczny budynek jest miejscem modlitw, zgromadzeń wiernych i studiowania Tory dla wszystkich wyznawców judaizmu?;Synagoga;Meczet;Cerkiew;Pagoda
Tradycje i Religie;Judaizm;łatwe;Jaki specjalny siedmioramienny kandelabr i świecznik stał się po wiekach jednym z najważniejszych żydowskich symboli?;Menora;Gwiazda Dawida;Mezuza;Cadyk
Tradycje i Religie;Judaizm;łatwe;Z czego składa się Tora, będąca najważniejszą, zwojową księgą praw oraz objawienia w religii wyznawców judaizmu?;Z pierwszych pięciu ksiąg Biblii (Pięcioksięgu Mojżesza);Z całej Starego i Nowego Testamentu;Z 10 przykazań i proroctw wersetów Koranu;Z psalmów i ksiąg mądrości Salomona
Tradycje i Religie;Religie Świata - Przegląd;trudne;Jak nazywa się indyjskie święto świateł?;Diwali;Holi;Eids;Chanuka
Tradycje i Religie;Religie Świata - Przegląd;trudne;Jak nazywa się stan wyzwolenia od cierpienia w buddyzmie?;Nirwana;Karma;Dharma;Samsara
Tradycje i Religie;Religie Świata - Przegląd;trudne;Kto jest uważany za twórcę judaizmu (ojca narodów)?;Abraham;Mojżesz;Dawid;Salomon
Tradycje i Religie;Religie Świata - Przegląd;łatwe;Jak nazywa się święta księga islamu?;Koran;Biblia;Tora;Wedy
Tradycje i Religie;Religie Świata - Przegląd;łatwe;W jakim mieście znajduje się Watykan, siedziba papieża?;W Rzymie;W Madrycie;W Paryżu;W Jerozolimie
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;Jak nazywa się ludowe przedstawienie pasyjne (odgrywane m.in. w Kalwarii Zebrzydowskiej), odtwarzające mękę i śmierć Jezusa?;Misterium;Pasja;Gorzkie Żale;Droga Krzyżowa
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;Jak nazywa się regionalne święto (odbywające się w poniedziałek wielkanocny w Krakowie), będące połączeniem odpustu i tradycyjnego jarmarku?;Emaus;Rękawka;Wianki;Lajkonik
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;Jak nazywa się tradycyjny wielkanocny placek z Mazowsza i wschodniej Polski, pieczony z drożdżowego ciasta w okrągłej formie, posypywany cukrem pudrem?;Babka wielkanocna;Mazurek;Sernik;Paska
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;Jaka polska, tradycyjna, bardzo gęsta i mocna zupa na bazie zakwasu i białej kiełbasy stanowi kulinarną podstawę wielkanocnego śniadania?;Żurek;Barszcz czerwony;Krupnik;Czernina
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;Jaką historyczną, podwójną nazwę nosi popularny w całej Polsce ludowy zwyczaj polewania się wodą w poniedziałek wielkanocny?;Śmigus-dyngus;Zielone Świątki;Noc Kupały;Topienie Marzanny
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;W której małopolskiej miejscowości odbywa się coroczna procesja z najwyższymi w Polsce palmami wielkanocnymi, a tradycja ta została wpisana na listę dziedzictwa niematerialnego UNESCO?;Lipnica Murowana;Łowicz;Tokarnia;Kalwaria Zebrzydowska
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;Z czego tradycyjnie wykonuje się palmy wielkanocne w regionie Kurpiów, znane z tego, że osiągają nawet kilkanaście metrów wysokości?;Z bibuły i suszonych roślin;Z gałązek wierzbowych;Z liści palmowych;Z wikliny
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;Co tradycyjnie, ubrane w serwetkę, wkładamy do małego koszyczka, by w Wielką Sobotę zanieść to do kościoła do poświęcenia?;Święconkę;Opłatek;Siano;Znicze
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;Co wkłada się w Wielką Sobotę do małych wiklinowych koszyczków, by ksiądz pobłogosławił to w kościele?;Święconkę;Hostię;Popiół;Olej Krzyżma
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;Jak popularnie i pieszczotliwie nazywa się drugi dzień polskich Świąt Wielkanocnych, słynący z oblewania się wodą?;Lany Poniedziałek (Śmigus-dyngus);Mokra Niedziela;Tłusty Czwartek;Wielki Wtorek
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;Jakie specjalne, kolorowe lub zdobione woskiem kurze jaja od stuleci królują na polskich wielkanocnych stołach?;Pisanki / Kraszanki;Sadzone;Białka wielkanocne;Faberge
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;W który posępny, wyciszony dzień Wielkiego Tygodnia Kościół wspomina bezpośrednio mękę i śmierć Jezusa na krzyżu?;W Wielki Piątek;W Wielki Czwartek;W Wielką Sobotę;W Niedzielę Palmową
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;Z jakiej słodkiej masy najczęściej wypiekany jest jadalny baranek, zajmujący centralne miejsce w koszyczku wielkanocnym?;Z cukru lub marcepanu (także ciasta);Z mięsa jagnięcego;Z białego sera;Z topionego wosku
Tradycje i Religie;Mitologia Nordycka i Słowiańska;trudne;Jak nazywał się czteroosobowy posąg bóstwa o czterech twarzach, odnaleziony w rzece Zbrucz, będący symbolem słowiańskiego politeizmu?;Światowid;Perun;Weles;Trzygłów
Tradycje i Religie;Mitologia Nordycka i Słowiańska;trudne;Jak nazywało się radosne, słowiańskie święto obchodzone w najkrótszą noc w roku, nierozerwalnie związane z kultem żywiołów ognia i wody?;Noc Kupały;Szczodre Gody;Dziady;Jare Święto
Tradycje i Religie;Mitologia Nordycka i Słowiańska;trudne;Jak w dawnych wierzeniach nazywano demony wodne powstałe z dusz młodych kobiet, które zmarły gwałtowną śmiercią?;Rusałki;Południce;Beboki;Mamuny
Tradycje i Religie;Mitologia Nordycka i Słowiańska;trudne;Jak w mitologii słowiańskiej nazywał się leśny demon wyobrażany jako wysoki, brodaty mężczyzna z odwróconymi stopami, który lubił mylić i gubić podróżnych w gęstwinie leśnej?;Leszy;Południca;Kikimora;Strzyga
Tradycje i Religie;Mitologia Nordycka i Słowiańska;trudne;Jak w mitologii słowiańskiej nazywała się bogini zimy, mroku i śmierci, której imię jest etymologicznie spokrewnione ze słowem oznaczającym moc lub potęgę?;Morena;Mokosz;Żywa;Łada
Tradycje i Religie;Mitologia Nordycka i Słowiańska;trudne;Jak w przedchrześcijańskiej mitologii słowiańskiej nazywano boga zaświatów (Nawii) oraz tajemniczego opiekuna magii, bydła i bogactwa?;Weles;Strzybóg;Mokosz;Rod
Tradycje i Religie;Mitologia Nordycka i Słowiańska;trudne;Jaki słowiański bóg ognia i kowalstwa był uważany za ojca słońca?;Swaróg;Dadźbóg;Swarożyc;Trzygłów
Tradycje i Religie;Mitologia Nordycka i Słowiańska;łatwe;Jak nazywa się słowiańskie, potężne bóstwo gromowładne, władca burz i piorunów, będący kulturowym odpowiednikiem Thora i Zeusa?;Perun;Swaróg;Weles;Światowid
Tradycje i Religie;Mitologia Nordycka i Słowiańska;łatwe;Jak nazywano niebezpieczne, powabne i bardzo wodne żeńskie demony, które bardzo gęsto wabiły w topiel mężów?;Rusałki;Upiory;Domowiki;Lesze
Tradycje i Religie;Mitologia Nordycka i Słowiańska;łatwe;Jak nazywał się domowy, zwykle pożyteczny i dbający o ognisko duszek, któremu zostawiano np. resztki kaszy w misce?;Domowik;Utopiec;Leszy;Południca
Tradycje i Religie;Mitologia Nordycka i Słowiańska;łatwe;Jak nazywało się najważniejsze, letnie pogańskie święto żywiołów (wody i ognia), w czasie którego panny wiły wianki?;Noc Kupały (Sobótki);Szczodre Gody;Dziady;Zielone Świątki
Tradycje i Religie;Mitologia Nordycka i Słowiańska;łatwe;Jaki wielki słowiański i mroczny władca zasiadał potężnie w zaświatach, w mrocznej i chłodnej krainie Nawii?;Weles;Perun;Swarożyc;Strzybóg
Tradycje i Religie;Mitologia Nordycka i Słowiańska;łatwe;Kto był jednym z głównych słowiańskich bogów, władcą piorunów i nieba, uważanym za odpowiednika nordyckiego Thora?;Perun;Weles;Swaróg;Trzygłów
Tradycje i Religie;Wierzenia i Zabobony;trudne;Co według marynarskiego przesądu zwiastuje zabicie albatrosa podczas rejsu?;Wielkie nieszczęście dla statku i załogi;Pomyślne wiatry;Koniec sztormu;Bliskość lądu
Tradycje i Religie;Wierzenia i Zabobony;trudne;Jak w tradycji europejskiej nazywa się noc z 30 kwietnia na 1 maja, kiedy według dawnych wierzeń wiedźmy i demony zbierały się na sabat na górskich szczytach, witając nadejście wiosny?;Noc Walpurgii;Halloween;Noc Świętojańska;Noc Kupały
Tradycje i Religie;Wierzenia i Zabobony;trudne;Przesąd o "odpukiwaniu w niemalowane drewno" ma na celu uniknięcie czego?;Zapeszenia (złego losu);Choroby;Kradzieży;Gniewu bogów
Tradycje i Religie;Wierzenia i Zabobony;trudne;Stłuczenie jakiego delikatnego przedmiotu domowego powszechnie i nieubłaganie zapowiada według przesądu aż siedem lat nieszczęścia?;Lustra;Wazonu;Szklanki;Porcelany
Tradycje i Religie;Wierzenia i Zabobony;trudne;W jakiej kulturze narodził się przesąd o liczbie 4 jako pechowej, ponieważ jej wymowa jest niemal identyczna ze słowem "śmierć"?;W chińskiej;W japońskiej;W indyjskiej;W greckiej
Tradycje i Religie;Wierzenia i Zabobony;trudne;Według polskiego (i szerzej europejskiego) przesądu, ile lat złego losu grozi osobie, która przypadkowo rozbije lustro?;Siedem lat;Trzy lata;Dziesięć lat;Rok i jeden dzień
Tradycje i Religie;Wierzenia i Zabobony;trudne;Z jakim warzywem wiązał się dawny polski zabobon odstraszający wampiry i złe moce, wieszany w pęczkach przy drzwiach i oknach?;Czosnek;Cebula;Marchew;Pasternak
Tradycje i Religie;Wierzenia i Zabobony;łatwe;Co według wierzeń ludowych należy zrobić ze znalezioną podkową, aby przynosiła domowi szczęście zawieszona nad drzwiami?;Powiesić ją rogami do góry (jak literę U);Powiesić ją rogami do dołu;Pomalować na czerwono;Zakopać pod progiem
Tradycje i Religie;Wierzenia i Zabobony;łatwe;Jaka konkretna liczba jest w wielu krajach zachodnich powszechnie uznawana za pechową, przez co często omija się ją np. w windach hoteli?;Liczba 13;Liczba 7;Liczba 666;Liczba 4
Tradycje i Religie;Wierzenia i Zabobony;łatwe;Jaki kolor sierści ma kot, który przebiegając komuś drogę, zwiastuje według najpopularniejszego, globalnego przesądu nagłego pecha?;Czarny;Biały;Rudy;Szary
Tradycje i Religie;Wierzenia i Zabobony;łatwe;Jakie wspaniałe zwierzę, jeśli tylko nagle przetnie i przebiegnie nam drogę, w klasycznym przesądzie zwiastuje murowanego pecha?;Czarny kot;Rudy lis;Szary wilk;Czarny kruk
Tradycje i Religie;Wierzenia i Zabobony;łatwe;W co należy profilaktycznie zapukać, aby 'nie zapeszyć' i nie sprowadzić pecha po głośnym wypowiedzeniu swoich wielkich planów?;W niemalowane drewno;W przezroczystą szybę;W prawy nadgarstek;W żelazny pręt
Tradycje i Religie;Wierzenia i Zabobony;łatwe;Z jakiego bardzo kruchego, codziennego przedmiotu, uszkodzenie lub rozbicie wróży podobno w przesądach aż 7 lat nieszczęścia?;Z lustra;Z solniczki;Z kryształowego wazonu;Z kieliszka ślubnego
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;Jak nazywa się cienki, wypiekany z samej mąki i wody płatek chlebowy, którym Polacy łamią się podczas Wigilii przy składaniu życzeń?;Opłatek;Maca;Proskura;Hostia
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;Jak nazywa się pasterka odprawiana tradycyjnie w polskich kościołach o północy w Wigilię Bożego Narodzenia?;Pasterka;Jutrznia;Nieszpory;Kompleta
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;Jak w tradycji kościelnej nazywa się okres czterech tygodni poprzedzający Boże Narodzenie, będący czasem oczekiwania i przygotowania do przyjścia Chrystusa?;Adwent;Epifania;Oktawa;Nowenna
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;Jak w tradycji polskich Kresów Wschodnich i Ukrainy nazywa się wigilijna potrawa przyrządzana z gotowanej pszenicy, miodu, maku i bakalii, obowiązkowo spożywana podczas Wigilii?;Kutia;Siemieniotka;Kasza z makiem;Uzwar
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;Która z biblijnych krain była ojczyzną Trzech Króli (Mędrców), którzy przybyli do Betlejem?;Ze Wschodu (brak konkretnego państwa w Biblii);Egipt;Persja;Indie
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;W jakim europeckim państwie narodziła się w XVI wieku piękna, rozpropagowana dziś na cały świat tradycja ozdabiania choinki na święta?;W Niemczech;We Francji;W Polsce;W Szwecji
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;trudne;W którym roku (według tradycji) św. Franciszek z Asyżu zorganizował we włoskim Greccio pierwszą w historii żywą szopkę bożonarodzeniową?;1223;1200;1150;1300
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;Czym w chrześcijańskiej Polsce dzielimy się z rodziną, składając sobie życzenia, zanim rozpoczniemy kolację?;Białym opłatkiem;Chlebem maczanym w soli;Czerwonym winem;Słodką kutią
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;Dla kogo od pokoleń i zwyczajowo kładzie się puste nakrycie i dodatkowy talerz przy polskim wigilijnym stole?;Dla niespodziewanego wędrowca;Dla księdza po kolędzie;Dla Anioła Stróża;Dla świętego Mikołaja
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;Ile tradycyjnych, przygotowanych bez użycia mięsa potraw powinno znaleźć się na wigilijnym polskim stole tuż po pierwszej gwiazdce?;Dwanaście;Dziesięć;Siedem;Trzy
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;Jak nazywa się niezwykle radosna, wesoła Msza Święta odprawiana w katolickich kościołach o północy w Wigilię?;Pasterka;Jutrznia;Rezurekcja;Suma Bożonarodzeniowa
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;Pod jaką zieloną gałązką, zawieszaną zazwyczaj pod samym sufitem, bezkarnie całują się zakochani w czasie Świąt?;Pod jemiołą;Pod świerkiem;Pod ostrokrzewem;Pod sosną
Tradycje i Religie;Święta Bożego Narodzenia i Wielkanoc;łatwe;Zgodnie z piękną, polską tradycją kulinarną, ile bezmięsnych potraw powinno znaleźć się na stole wigilijnym?;Dwanaście potraw;Siedem potraw;Dziesięć potraw;Jedenaście potraw
Tradycje i Religie;Święta w Innych Kulturach;trudne;Jak nazywa się afrykańsko-amerykańskie święto obchodzone w USA od 26 grudnia do 1 stycznia, oparte na tradycjach afrykańskich?;Kwanzaa;Juneteenth;Umoja;Kujichagulia
Tradycje i Religie;Święta w Innych Kulturach;trudne;Jak nazywa się chińskie Święto Środka Jesieni, podczas którego tradycyjnie spożywa się "ciastka księżycowe"?;Zhongqiu Jie;Chunjie;Qingming;Duanwu
Tradycje i Religie;Święta w Innych Kulturach;trudne;Jak nazywa się historyczne, amerykańskie święto (zawsze w czwarty czwartek listopada), którego symbolem kulinarnym jest pieczony indyk?;Święto Dziękczynienia;Dzień Niepodległości;Halloween;Columbus Day
Tradycje i Religie;Święta w Innych Kulturach;trudne;Jak nazywa się irańskie i perskie Nowe Roku, obchodzone podczas astronomicznej równonocy wiosennej, będące najważniejszym świętem w Iranie i wśród diaspory perskiej na całym świecie?;Nouruz;Eid al-Fitr;Diwali;Holi
Tradycje i Religie;Święta w Innych Kulturach;trudne;Jak nazywa się japońskie święto obserwowania kwitnących wiśni, podczas którego rodziny i przyjaciele gromadzą się w parkach na piknikach, podziwiając krótkotrwałe kwitnienie sakury?;Hanami;Matsuri;Obon;Setsubun
Tradycje i Religie;Święta w Innych Kulturach;trudne;Jakie bardzo radosne, hinduistyczne święto polega na wzajemnym i masowym obrzucaniu się na ulicach jaskrawymi, kolorowymi proszkami?;Holi;Diwali;Maha Śiwaratri;Navaratri
Tradycje i Religie;Święta w Innych Kulturach;trudne;W jakim kraju obchodzone jest Święto Zmarłych pod nazwą "Día de Muertos", charakteryzujące się radosną atmosferą i kolorowymi ołtarzami?;W Meksyku;W Hiszpanii;W Brazylii;W Peru
Tradycje i Religie;Święta w Innych Kulturach;łatwe;14 lutego na całym niemal świecie z ogromnym komercyjnym zaangażowaniem obchodzimy popularne...;Walentynki;Andrzejki;Mikołajki;Halloween
Tradycje i Religie;Święta w Innych Kulturach;łatwe;Czego symbolem są wydrążone, upiornie uśmiechnięte i świecące dynie (Jack-o'-lantern) podczas obchodów Halloween?;Odstraszania złych duchów;Podziękowania za obfite plony;Powitania nadchodzącej wiosny;Oddawania czci bogu słońca
Tradycje i Religie;Święta w Innych Kulturach;łatwe;Jakie wesołe i bardzo głośne marcowe święto, patrona całej Irlandii, na całym świecie kojarzy się z kolorem zielonym?;Dzień Świętego Patryka;Dzień Świętego Jerzego;Dzień Świętego Andrzeja;Dzień Świętego Marcina
Tradycje i Religie;Święta w Innych Kulturach;łatwe;Jakie wielkie święto w USA obchodzi się w czwarty czwartek listopada, przygotowując tradycyjnie pieczonego indyka?;Święto Dziękczynienia;Halloween;Dzień Niepodległości;Dzień Pamięci
Tradycje i Religie;Święta w Innych Kulturach;łatwe;W jakim gigantycznym, azjatyckim kraju wyjątkowo hucznie świętuje się nadejście nowego roku m.in. w rytmie niezwykłego Tańca Smoka?;W Chinach;W Indiach;W Japonii;W Tajlandii
Tradycje i Religie;Święta w Innych Kulturach;łatwe;W jakim państwie na przełomie października i listopada hucznie, radośnie i bardzo kolorowo obchodzi się Dzień Zmarłych (Día de Muertos)?;W Meksyku;W Hiszpanii;W Brazylii;W USA
Tradycje i Religie;Islam;łatwe;Jak nazywa się miasto będące najświętszym miejscem dla muzułmanów?;Mekka;Medyna;Jerozolima;Kair
Tradycje i Religie;Islam;łatwe;Jak nazywa się żydowskie święto upamiętniające wyjście Izraelitów z niewoli egipskiej?;Pascha;Chanuka;Jom Kippur;Szabat
Tradycje i Religie;Islam;trudne;Który dzień tygodnia jest dniem świętym w judaizmie?;Szabat;Niedziela;Piątek;Poniedziałek
Tradycje i Religie;Islam;trudne;Ile filarów wiary obowiązuje w islamie?;5;3;7;10
Tradycje i Religie;Islam;trudne;Jak nazywa się głowa społeczności żydowskiej pełniąca funkcje religijne?;Rabin;Imam;Mufti;Kardynał
Tradycje i Religie;Islam;trudne;Który kierunek islamu jest dominujący w Iranie?;Szyizm;Sunnizm;Sufizm;Wahhabizm
Tradycje i Religie;Islam;bardzo trudne;Jak nazywa się muzułmański kalendarz oparty na cyklu księżycowym?;Hidżry;Gregoriański;Julianowski;Hebrajski
Tradycje i Religie;Islam;bardzo trudne;Która żydowska księga stanowi zbiór praw religijnych i tradycji ustnej, skompilowany około V wieku?;Talmud;Tora;Tanach;Zohar
Tradycje i Religie;Islam;bardzo trudne;Jak nazywa się nocna podróż proroka Mahometa z Mekki do Jerozolimy i jego wniebowstąpienie?;Isra i Miraj;Hidżra;Ramadan;Aszura
Tradycje i Religie;Islam;bardzo trudne;Jak nazywa się najstarsza część Tory, czyli Pięcioksiąg Mojżeszowy?;Chumasz;Miszna;Gemara;Haftara
Tradycje i Religie;Buddyzm i Hinduizm;łatwe;Kto jest założycielem buddyzmu?;Siddhartha Gautama;Laozi;Konfucjusz;Mahawira
Tradycje i Religie;Buddyzm i Hinduizm;łatwe;W jakim kraju narodził się hinduizm?;Indie;Chiny;Japonia;Tajlandia
Tradycje i Religie;Buddyzm i Hinduizm;trudne;Jak nazywa się stan pełnego wyzwolenia i spokoju w buddyzmie?;Nirwana;Moksza;Samsara;Dharma
Tradycje i Religie;Buddyzm i Hinduizm;trudne;Która religia opiera się na kulcie sił natury i przodków, będąc rdzenną religią Japonii?;Shinto;Taoizm;Konfucjanizm;Dżinizm
Tradycje i Religie;Buddyzm i Hinduizm;trudne;Jak nazywa się centralne pojęcie taoizmu, oznaczające "drogę" lub "zasadę wszechświata"?;Tao;Yin;Yang;Qi
Tradycje i Religie;Buddyzm i Hinduizm;trudne;Która z wymienionych ksiąg jest zbiorem nauk Konfucjusza?;Dialogi konfucjańskie;Księga Przemian;Księga Drogi i Cnoty;Bhagawadgita
Tradycje i Religie;Buddyzm i Hinduizm;bardzo trudne;Jak nazywa się japońska koncepcja estetyczna i filozoficzna, podkreślająca piękno niedoskonałości i przemijalności?;Wabi-sabi;Bushido;Ikigai;Kaizen
Tradycje i Religie;Buddyzm i Hinduizm;bardzo trudne;Która szkoła buddyzmu dominuje w Tybecie?;Wadżrajana;Mahajana;Theravada;Zen
Tradycje i Religie;Buddyzm i Hinduizm;bardzo trudne;Jak nazywają się cztery najstarsze święte księgi hinduizmu?;Wedy;Upanszady;Purany;Sutry
Tradycje i Religie;Buddyzm i Hinduizm;bardzo trudne;Kto jest uważany za mitycznego autora "Księgi Drogi i Cnoty" (Tao Te Ching)?;Laozi;Zhuangzi;Mencjusz;Han Fei
Tradycje i Religie;Mitologie Świata;łatwe;Kto był bogiem piorunów i najwyższym władcą Olimpu w mitologii greckiej?;Zeus;Hades;Posejdon;Ares
Tradycje i Religie;Mitologie Świata;łatwe;Jak nazywa się kraina zmarłych w mitologii nordyckiej, do której trafiali wojownicy polegli w walce?;Walhalla;Helheim;Midgard;Asgard
Tradycje i Religie;Mitologie Świata;trudne;Jak nazywał się egipski bóg o głowie szakala, patron balsamowania i przewodnika dusz?;Anubis;Ozyrys;Horus;Set
Tradycje i Religie;Mitologie Świata;trudne;Kto w mitologii nordyckiej był bogiem podstępu i zmiany postaci?;Loki;Thor;Odyn;Baldur
Tradycje i Religie;Mitologie Świata;trudne;Jak nazywała się postać z mitologii greckiej, która podtrzymywała sklepienie niebieskie na swoich barkach?;Atlas;Prometeusz;Herakles;Syzyf
Tradycje i Religie;Mitologie Świata;trudne;Jak nazywa się w mitologii rzymskiej odpowiednik greckiej bogini miłości Afrodyty?;Wenera;Diana;Minerwa;Junona
Tradycje i Religie;Mitologie Świata;bardzo trudne;Jak nazywał się w mitologii azteckiej "Pierzasty Wąż", bóg wiatru, nieba i wiedzy?;Quetzalcoatl;Huitzilopochtli;Tezcatlipoca;Tlaloc
