Literatura i Język;Poezja Polska;trudne;Która polska poetka, autorka wzruszającej poezji dwudziestolecia międzywojennego, wydała w 1922 roku zbiór wierszy "Niebieskie migdały"?;Maria Pawlikowska-Jasnorzewska;Kazimiera Iłłakowiczówna;Halina Poświatowska;Anna Świrszczyńska
Literatura i Język;Poezja Polska;trudne;W którym roku ukazał się pierwszy tom 'Poezji' Adama Mickiewicza, zawierający cykl 'Ballady i romanse'?;1822;1830;1815;1834
Literatura i Język;Poezja Polska;łatwe;Do jakiej epoki literackiej zaliczany jest twórczość Adama Mickiewicza?;Do Romantyzmu;Do Oświecenia;Do Pozytywizmu;Do Młodej Polski
Literatura i Język;Poezja Polska;łatwe;Jak rozpoczyna się Inwokacja w 'Panu Tadeuszu'?;Litwo! Ojczyzno moja!;Polsko! Ojczyzno moja!;Miej serce i patrzaj w serce!;O, roku ów!
Literatura i Język;Poezja Polska;łatwe;Kogo uznaje się za najwybitniejszego polskiego poetę renesansu?;Jana Kochanowskiego;Mikołaja Reja;Ignacego Krasickiego;Cypriana Kamila Norwida
Literatura i Język;Poezja Polska;łatwe;Kto jest autorem wiersza dla dzieci "Lokomotywa"?;Julian Tuwim;Jan Brzechwa;Maria Konopnicka;Wanda Chotomska
Literatura i Język;Poezja Polska;łatwe;Kto napisał słynny wiersz dla dzieci 'Lokomotywa'?;Julian Tuwim;Jan Brzechwa;Maria Konopnicka;Kornel Makuszyński
Literatura i Język;Poezja Polska;łatwe;Który tragicznie zmarły w powstaniu poeta należał do Pokolenia Kolumbów?;Krzysztof Kamil Baczyński;Tadeusz Różewicz;Zbigniew Herbert;Miron Białoszewski
Literatura i Język;Polscy Nobliści;trudne;Ilu polskich autorów zdobyło Nagrodę Nobla w dziedzinie literatury do roku 2024?;5;3;4;6
Literatura i Język;Polscy Nobliści;trudne;Jak nazywał się szwedzki tłumacz, który przełożył dzieła Olgi Tokarczuk na szwedzki?;Jan Henrik Swahn;Anders Bodegård;Göran Sommardal;Nils Håkanson
Literatura i Język;Polscy Nobliści;trudne;Jaki genialny polski autor, znany z epickich dzieł historycznych, w 1905 r. został uhonorowany Literacką Nagrodą Nobla za całokształt twórczości (szczególnie za "Quo vadis")?;Henryk Sienkiewicz;Bolesław Prus;Władysław Reymont;Stefan Żeromski
Literatura i Język;Polscy Nobliści;trudne;Jaki wybitny polski poeta, prozaik i tłumacz otrzymał w 1980 r. Literacką Nagrodę Nobla za dzieła pełne "żarliwego mistycyzmu" i "znajomości praw natury ludzkiej"?;Czesław Miłosz;Zbigniew Herbert;Tadeusz Różewicz;Wisława Szymborska
Literatura i Język;Polscy Nobliści;trudne;Kto przetłumaczył na język szwedzki wybitne powieści i opowiadania Olgi Tokarczuk, otwierając jej bezpośrednio drogę do przyznania w 2018 r. Nagrody Nobla?;Jan Henrik Swahn;Anders Bodegård;Tomas Tranströmer;Gunnar Harding
Literatura i Język;Polscy Nobliści;trudne;W którym roku Olga Tokarczuk odebrała Literacką Nagrodę Nobla?;2019;2018;2020;2017
Literatura i Język;Polscy Nobliści;trudne;Za jaki czterotomowy epos Władysław Reymont otrzymał Nagrodę Nobla?;Chłopi;Ziemia obiecana;Komediantka;Fermenty
Literatura i Język;Polscy Nobliści;trudne;Za jaką epopeję chłopską Władysław Reymont otrzymał w 1924 roku Nagrodę Nobla?;Chłopi;Ziemia obiecana;Lalka;Nad Niemnem
Literatura i Język;Polscy Nobliści;łatwe;Kto jest autorem 'Zniewolonego umysłu' uhonorowanym Noblem w 1980 r.?;Czesław Miłosz;Zbigniew Herbert;Witold Gombrowicz;Stanisław Lem
Literatura i Język;Polscy Nobliści;łatwe;Kto otrzymał Literacką Nagrodę Nobla za epicką powieść 'Chłopi'?;Władysław Reymont;Henryk Sienkiewicz;Czesław Miłosz;Stefan Żeromski
Literatura i Język;Polscy Nobliści;łatwe;Która polska pisarka zdobyła literackiego Nobla za rok 2018?;Olga Tokarczuk;Wisława Szymborska;Maria Skłodowska-Curie;Dorota Masłowska
Literatura i Język;Polscy Nobliści;łatwe;Która polska poetka otrzymała Literacką Nagrodę Nobla w 1996 roku?;Wisława Szymborska;Olga Tokarczuk;Maria Skłodowska-Curie;Eliza Orzeszkowa
Literatura i Język;Polscy Nobliści;łatwe;Która polska poetka otrzymała Nagrodę Nobla w 1996 roku?;Wisława Szymborska;Olga Tokarczuk;Maria Konopnicka;Halina Poświatowska
Literatura i Język;Polscy Nobliści;łatwe;Który pisarz otrzymał Nobla za powieść "Quo Vadis"?;Henryk Sienkiewicz;Władysław Reymont;Czesław Miłosz;Stefan Żeromski
Literatura i Język;Polscy Nobliści;łatwe;W którym roku poetka Wisława Szymborska odebrała Nagrodę Nobla?;W 1996 r.;W 1980 r.;W 2004 r.;W 1990 r.
Literatura i Język;Polscy Nobliści;łatwe;Za jakie wielkie dzieło Henryk Sienkiewicz otrzymał Nagrodę Nobla w 1905 r.?;Za całokształt (głównie Quo Vadis);Za 'Krzyżaków';Za 'Trylogię';Za 'W pustyni i w puszczy'
Literatura i Język;Przysłowia i Powiedzenia;trudne;Co oznacza literacki, popularny zwrot "puszka Pandory", symbolizujący otwarcie na nieskończone i nagłe problemy?;Źródło niekończących się kłopotów i nieszczęść;Nagły przypływ pieniędzy i szczęścia;Ostatnia deska ratunku i szansa;Niemożliwe wyjście z labiryntu i tarapatów
Literatura i Język;Przysłowia i Powiedzenia;trudne;Co oznacza związek frazeologiczny "pięta Achillesa"?;Słaby punkt;Wielka siła;Szybki bieg;Bolesna kontuzja
Literatura i Język;Przysłowia i Powiedzenia;trudne;Co w tradycyjnym ujęciu oznacza potoczne polskie powiedzenie: "Nie dziel skóry na niedźwiedziu"?;Nie należy cieszyć się z sukcesu przed jego osiągnięciem;Należy unikać ryzykownych wypraw i przedsięwzięć;Czego się nie zje, tego trzeba pilnować;Kto ukradnie mało, ten nie jest złodziejem
Literatura i Język;Przysłowia i Powiedzenia;trudne;Jak nazywa się wydany w latach 1889–1894 monumentalny zbiór polskich przysłów zebrany przez Samuela Adalberga?;Księga przysłów, przypowieści i wyrażeń przysłowiowych polskich;Słownik przysłów narodowych;Złota księga polskiej mądrości;Zbiór przysłów staropolskich
Literatura i Język;Przysłowia i Powiedzenia;trudne;Z jakiego starożytnego języka i powiedzenia dosłownie tłumaczona jest polska sentencja "O wilku mowa, a wilk tu"?;Z łaciny (Lupus in fabula);Z greki dawnej;Z hebrajskiego;Z języka rzymskiego
Literatura i Język;Przysłowia i Powiedzenia;łatwe;Co oznacza potoczny związek frazeologiczny 'niedźwiedzia przysługa'?;Przysługę, która przyniosła więcej szkody niż pożytku;Wielką, bezinteresowną pomoc;Przysługę wykonaną bardzo wolno;Pomoc w walce ze zwierzętami
Literatura i Język;Przysłowia i Powiedzenia;łatwe;Dokończ przysłowie: "Kto rano wstaje...";temu Pan Bóg daje;ten jest niewyspany;ten ma długi dzień;temu słońce świeci
Literatura i Język;Przysłowia i Powiedzenia;łatwe;Jak kończy się polskie przysłowie: 'Gdzie kucharek sześć...'?;...tam nie ma co jeść.;...tam obiad pyszny.;...tam naczynia brudne.;...tam praca wre.
Literatura i Język;Przysłowia i Powiedzenia;łatwe;Kto rano wstaje, temu...?;Pan Bóg daje.;ptak śpiewa.;dzień szybko mija.;kawa najlepiej smakuje.
Literatura i Język;Przysłowia i Powiedzenia;łatwe;W jakie miejsce nie zagląda się darowanemu koniowi?;W zęby;W kopyta;W oczy;W uszy
Literatura i Język;Słynne Cytaty Literackie;trudne;Kto w słynnej noweli "Jądro ciemności", na krótko przed własną i tragiczną śmiercią, wyszeptał przejmujące słowa: "Zgroza! Zgroza!"?;Kurtz;Marlow;Jim;Moby Dick
Literatura i Język;Słynne Cytaty Literackie;trudne;Kto wypowiada słowa "Miałeś, chamie, złoty róg" w dramacie "Wesele" Stanisława Wyspiańskiego?;Chochoł;Wernyhora;Jasiek;Gospodarz
Literatura i Język;Słynne Cytaty Literackie;trudne;Który filozof stwierdził w swoim epokowym dziele, że "piekło to inni" (L'enfer, c'est les autres)?;Jean-Paul Sartre;Friedrich Nietzsche;Albert Camus;Immanuel Kant
Literatura i Język;Słynne Cytaty Literackie;trudne;Z jakiej lektury pochodzi potępiające Polaków na zewnątrz, a doceniające ich "wewnętrznie", powiedzenie "Nasz naród jak lawa"?;Z Dziadów cz. III;Z Kordiana;Z Pana Tadeusza;Z Wesela
Literatura i Język;Słynne Cytaty Literackie;trudne;Z którego dramatu Williama Szekspira pochodzi cytat: 'Cały świat to scena, a ludzie na nim to tylko aktorzy'?;Jak wam się podoba;Hamlet;Burza;Sen nocy letniej
Literatura i Język;Słynne Cytaty Literackie;łatwe;Jakiej starożytnej postaci przypisuje się słowa: 'Wiem, że nic nie wiem'?;Sokratesowi;Arystotelesowi;Platonowi;Pitagorasowi
Literatura i Język;Słynne Cytaty Literackie;łatwe;Kto nawoływał słowami: 'Miej serce i patrzaj w serce!' w balladzie Romantyczność?;Adam Mickiewicz;Juliusz Słowacki;Cyprian Kamil Norwid;Bolesław Prus
Literatura i Język;Słynne Cytaty Literackie;łatwe;W jakiej bajce znajdziemy cytat: 'Dobrze widzi się tylko sercem'?;W Małym Księciu;W Kubusiu Puchatku;W Alicji w Krainie Czarów;W Piotrusiu Panie
Literatura i Język;Słynne Cytaty Literackie;łatwe;Z jakiego dramatu Williama Szekspira pochodzą słowa 'Być albo nie być'?;Z Hamleta;Z Makbeta;Z Romea i Julii;Z Otella
Literatura i Język;Słynne Cytaty Literackie;łatwe;Z jakiego dramatu pochodzi słynny cytat: "Być albo nie być, oto jest pytanie"?;Hamlet;Makbet;Romeo i Julia;Dziady
Literatura i Język;Słynne Cytaty Literackie;łatwe;Z jakiej pieśni pochodzą słowa 'Nie rzucim ziemi skąd nasz ród'?;Z Roty (M. Konopnicka);Z Mazurka Dąbrowskiego;Z Bogurodzicy;Z Warszawianki
Literatura i Język;Współcześni Pisarze Polscy;trudne;Jak nazywa się niezwykle popularny w Polsce twórca bardzo krwawych, a zarazem poczytnych kryminałów, autor m.in. serii o komisarzu Forście?;Remigiusz Mróz;Katarzyna Bonda;Marek Krajewski;Wojciech Chmielarz
Literatura i Język;Współcześni Pisarze Polscy;trudne;Jaki wybitny polski pisarz reportażysta wydał głośną, niezwykle popularną na świecie książkę o reżimie w Etiopii pt. "Cesarz"?;Ryszard Kapuściński;Hanna Krall;Jacek Hugo-Bader;Wojciech Tochman
Literatura i Język;Współcześni Pisarze Polscy;trudne;Jaki znakomity prozaik jest autorem głośnej, śląskiej powieści "Morfina", za którą otrzymał Paszport "Polityki" oraz nagrodę Nike?;Szczepan Twardoch;Ignacy Karpowicz;Wiesław Myśliwski;Jerzy Pilch
Literatura i Język;Współcześni Pisarze Polscy;trudne;Jaką polską nagrodę literacką otrzymała Olga Tokarczuk za powieść 'Bieguni' w 2008 roku?;Nagrodę Nike;Nagrodę Kościelskich;Paszport Polityki;Nagrodę Literacką Gdynia
Literatura i Język;Współcześni Pisarze Polscy;trudne;Za jaką powieść Olga Tokarczuk otrzymała Międzynarodową Nagrodę Bookera w 2018 roku?;Bieguni;Księgi Jakubowe;Prowadź swój pług przez kości umarłych;Prawiek i inne czasy
Literatura i Język;Współcześni Pisarze Polscy;łatwe;Jak nazywa się niezwykle płodny polski autor thrillerów prawniczych, m.in. o Joannie Chyłce?;Remigiusz Mróz;Wojciech Chmielarz;Ryszard Ćwirlej;Tomasz Sekielski
Literatura i Język;Współcześni Pisarze Polscy;łatwe;Jaki polski pisarz jest autorem popularnej sagi o wiedźminie Geralcie?;Andrzej Sapkowski;Stanisław Lem;Szczepan Twardoch;Jacek Dukaj
Literatura i Język;Współcześni Pisarze Polscy;łatwe;Kto napisał bestsellerową, mroczną powieść o Warszawie pt. 'Ślepnąc od świateł'?;Jakub Żulczyk;Szczepan Twardoch;Zygmunt Miłoszewski;Remigiusz Mróz
Literatura i Język;Współcześni Pisarze Polscy;łatwe;Kto powołał do życia kultową, humorystyczną postać egzorcysty-bimbrownika Jakuba Wędrowycza?;Andrzej Pilipiuk;Jacek Komuda;Tomasz Kołodziejczak;Rafał Kosik
Literatura i Język;Współcześni Pisarze Polscy;łatwe;Który współczesny polski pisarz zasłynął powieściami osadzonymi w dwudziestoleciu (np. 'Król')?;Szczepan Twardoch;Marek Krajewski;Andrzej Stasiuk;Jacek Dehnel
Literatura i Język;Współcześni Pisarze Polscy;łatwe;Który znany polski reportażysta jest autorem książki 'Zrób sobie raj' o Czechach?;Mariusz Szczygieł;Ryszard Kapuściński;Jacek Hugo-Bader;Wojciech Tochman
Literatura i Język;Eposy i Dramaty;łatwe;Kto jest autorem polskiego eposu narodowego "Pan Tadeusz"?;Adam Mickiewicz;Juliusz Słowacki;Zygmunt Krasiński;Cyprian Kamil Norwid
Literatura i Język;Eposy i Dramaty;trudne;Jak nazywa się starożytny grecki epos Homera opowiadający o wojnie trojańskiej?;Iliada;Odyseja;Eneida;Argonautica
Literatura i Język;Eposy i Dramaty;trudne;Kto jest autorem dramatu "Wesele", jednego z najważniejszych utworów Młodej Polski?;Stanisław Wyspiański;Stefan Żeromski;Gabriela Zapolska;Tadeusz Rittner
Literatura i Język;Eposy i Dramaty;bardzo trudne;Jak nazywa się średniowieczny anonimowy poemat epicki opisujący czyny Rolanda, rycerza Karola Wielkiego?;Pieśń o Rolandzie;Pieśń o Nibelungach;Beowulf;Kalevala
Literatura i Język;Eposy i Dramaty;bardzo trudne;Kto jest autorem rzymskiego eposu "Eneida", opowiadającego o losach Eneasza po upadku Troi?;Wergiliusz;Owidiusz;Horacy;Homer
Literatura i Język;Fantasy i Sci-Fi;łatwe;Kto jest autorem cyklu powieści fantasy o wiedźminie Geralcie z Rivii?;Andrzej Sapkowski;Jacek Dukaj;Rafał Kosik;Andrzej Pilipiuk
Literatura i Język;Fantasy i Sci-Fi;trudne;Kto jest autorem trylogii "Władca Pierścieni"?;J.R.R. Tolkien;C.S. Lewis;George R.R. Martin;Terry Pratchett
Literatura i Język;Fantasy i Sci-Fi;trudne;Jak nazywa się cykl powieści science-fiction Stanisława Lema o podróżniku kosmicznym Ijonie Tichym?;Dzienniki gwiazdowe;Solaris;Cyberiada;Bajki robotów
Literatura i Język;Fantasy i Sci-Fi;bardzo trudne;Jak nazywa się debiutancka powieść Jacka Dukaja z 1990 roku, napisana gdy autor miał 16 lat?;W kraju niewiernych;Inne pieśni;Perfekcyjna niedoskonałość;Lód
Literatura i Język;Fantasy i Sci-Fi;bardzo trudne;Jak nazywa się jeden z dwóch głównych języków elfickich stworzonych przez J.R.R. Tolkiena we "Władcy Pierścieni"?;Quenya;Sindarin;Khuzdul;Czarna Mowa
Literatura i Język;Gramatyka i Ortografia;łatwe;Ile przypadków ma język polski w odmianie rzeczownika?;7;6;8;5
Literatura i Język;Gramatyka i Ortografia;trudne;Jak nazywa się część mowy odmieniająca się przez osoby, liczby, czasy i tryby, oznaczająca czynność?;Czasownik;Rzeczownik;Przymiotnik;Przysłówek
Literatura i Język;Gramatyka i Ortografia;trudne;Jak nazywa się błąd językowy polegający na łączeniu wyrazów o sprzecznych znaczeniach, np. "gorący lód"?;Oksymoron;Pleonazm;Tautologia;Eufemizm
Literatura i Język;Gramatyka i Ortografia;bardzo trudne;Jak nazywa się zjawisko fonetyczne polegające na wymowie dwóch sąsiadujących spółgłosek jako jednakowo dźwięcznych lub bezdźwięcznych, np. "prośba" jako "proźba"?;Upodobnienie fonetyczne;Dysymilacja;Palatalizacja;Nazalizacja
Literatura i Język;Gramatyka i Ortografia;bardzo trudne;Jak nazywa się figura retoryczna polegająca na celowym pominięciu spójników między wyrazami dla uzyskania efektu dynamiki?;Asyndeton;Polisyndeton;Anafora;Elipsa
Literatura i Język;Gwara i Dialekty;łatwe;Jak nazywa się regionalna odmiana języka polskiego używana na Śląsku?;Gwara śląska;Gwara góralska;Gwara kaszubska;Gwara wielkopolska
Literatura i Język;Gwara i Dialekty;trudne;Jak nazywa się mieszkaniec regionu Podhala, mówiący charakterystyczną gwarą góralską?;Góral;Kaszub;Ślązak;Kurp
Literatura i Język;Gwara i Dialekty;trudne;Jak nazywa się język, czasem uznawany za dialekt polskiego, używany przez Kaszubów na Pomorzu?;Kaszubski;Śląski;Wilamowski;Łemkowski
Literatura i Język;Gwara i Dialekty;bardzo trudne;Jak nazywa się wymierający język używany w miasteczku Wilamowice na Śląsku, odrębny od polskiego i niemieckiego dialektu?;Wilamowski;Kaszubski;Łemkowski;Mazurski
Literatura i Język;Gwara i Dialekty;bardzo trudne;Jak nazywa się grupa etniczna posługująca się odrębnym językiem wschodniosłowiańskim, zamieszkująca Beskid Niski?;Łemkowie;Bojkowie;Hucułowie;Kaszubi
Literatura i Język;Języki Obce;łatwe;Jaki język jest najczęściej nauczanym językiem obcym w polskich szkołach?;Angielski;Niemiecki;Francuski;Hiszpański
Literatura i Język;Języki Obce;trudne;Ile przypadków gramatycznych ma język niemiecki?;4;6;7;3
Literatura i Język;Języki Obce;trudne;Jak nazywa się system pisma używany w języku japońskim, wywodzący się z chińskich znaków?;Kanji;Hiragana;Katakana;Romaji
Literatura i Język;Języki Obce;bardzo trudne;Jak nazywa się najstarszy poświadczony język indoeuropejski, zapisany pismem klinowym, używany przez Hetytów?;Hetycki;Sanskryt;Awestyjski;Mykeński grecki
Literatura i Język;Języki Obce;bardzo trudne;Jak nazywa się sztuczny język międzynarodowy stworzony w 1887 roku przez polskiego okulistę Ludwika Zamenhofa?;Esperanto;Volapük;Ido;Interlingua
Literatura i Język;Klasyka Światowa;łatwe;Kto jest autorem powieści "Duma i uprzedzenie"?;Jane Austen;Charlotte Brontë;Virginia Woolf;George Eliot
Literatura i Język;Klasyka Światowa;trudne;Kto napisał powieść "Zbrodnia i kara"?;Fiodor Dostojewski;Lew Tołstoj;Anton Czechow;Iwan Turgieniew
Literatura i Język;Klasyka Światowa;trudne;Jak nazywa się powieść Gabriela Garcíi Márqueza, uznawana za sztandarowe dzieło realizmu magicznego?;Sto lat samotności;Miłość w czasach zarazy;Jesień patriarchy;Kronika zapowiedzianej śmierci
Literatura i Język;Klasyka Światowa;bardzo trudne;Jak nazywa się fikcyjne hrabstwo, w którym rozgrywa się akcja większości powieści Williama Faulknera?;Yoknapatawpha;Macondo;Middlemarch;Casterbridge
Literatura i Język;Klasyka Światowa;bardzo trudne;Kto jest autorem powieści strumienia świadomości "Ulisses", uznawanej za jedną z najtrudniejszych powieści XX wieku?;James Joyce;Virginia Woolf;Marcel Proust;William Faulkner
Literatura i Język;Komiksy i Powieści Graficzne;łatwe;Jak nazywa się belgijski komiks o przygodach młodego reportera z charakterystycznym kosmykiem włosów?;Przygody Tintina;Asteriks;Lucky Luke;Spirou
Literatura i Język;Komiksy i Powieści Graficzne;trudne;Kto jest autorem powieści graficznej "Maus", opowiadającej o Holokauście za pomocą alegorii zwierzęcej?;Art Spiegelman;Alan Moore;Frank Miller;Neil Gaiman
Literatura i Język;Komiksy i Powieści Graficzne;trudne;Jak nazywa się japoński styl komiksu, czytany od prawej do lewej strony?;Manga;Manhwa;Manhua;Anime
Literatura i Język;Komiksy i Powieści Graficzne;bardzo trudne;Kto jest scenarzystą powieści graficznej "Watchmen", uznawanej za jedno z najważniejszych dzieł komiksowych XX wieku?;Alan Moore;Frank Miller;Grant Morrison;Neil Gaiman
Literatura i Język;Komiksy i Powieści Graficzne;bardzo trudne;Jak nazywa się francusko-belgijska tradycja komiksowa, określana skrótem BD?;Bande dessinée;Fumetti;Tebeo;Gekiga
Literatura i Język;Kryminały i Thrillery;łatwe;Kto jest autorem powieści kryminalnych o detektywie Sherlocku Holmesie?;Arthur Conan Doyle;Agatha Christie;Edgar Allan Poe;Wilkie Collins
Literatura i Język;Kryminały i Thrillery;trudne;Kto jest autorką powieści kryminalnych o detektywie Herkulesie Poirot?;Agatha Christie;Dorothy L. Sayers;P.D. James;Ruth Rendell
Literatura i Język;Kryminały i Thrillery;trudne;Jak nazywa się szwedzki pisarz, autor trylogii "Millennium" z hakerką Lisbeth Salander?;Stieg Larsson;Henning Mankell;Jo Nesbø;Camilla Läckberg
Literatura i Język;Kryminały i Thrillery;bardzo trudne;Kto jest autorem powieści "Imię róży", będącej jednocześnie kryminałem i powieścią historyczno-filozoficzną osadzoną w średniowiecznym klasztorze?;Umberto Eco;Umberto Saba;Italo Calvino;Dario Fo
Literatura i Język;Kryminały i Thrillery;bardzo trudne;Jak nazywa się pierwsza powieść detektywistyczna w historii literatury, napisana przez Edgara Allana Poego w 1841 roku?;Zabójstwo przy Rue Morgue;Czarny kot;Zdradzieckie serce;Studnia i wahadło
Literatura i Język;Lektury Szkolne;łatwe;Kto jest autorem lektury szkolnej "Zemsta"?;Aleksander Fredro;Adam Mickiewicz;Stanisław Wyspiański;Juliusz Słowacki
Literatura i Język;Lektury Szkolne;trudne;Kto napisał powieść "Quo Vadis", lekturę osadzoną w starożytnym Rzymie?;Henryk Sienkiewicz;Bolesław Prus;Eliza Orzeszkowa;Władysław Reymont
Literatura i Język;Lektury Szkolne;trudne;Kto jest autorem powieści "Ferdydurke", lektury o motywie "gęby" i niedojrzałości?;Witold Gombrowicz;Bruno Schulz;Stanisław Ignacy Witkiewicz;Tadeusz Konwicki
Literatura i Język;Lektury Szkolne;bardzo trudne;Jak nazywa się mniej znana powieść Elizy Orzeszkowej o emancypacji kobiet i asymilacji Żydów, obok "Nad Niemnem"?;Meir Ezofowicz;Marta;Cham;Dziurdziowie
Literatura i Język;Lektury Szkolne;bardzo trudne;Jak nazywa się zbiór opowiadań Tadeusza Borowskiego o obozach koncentracyjnych, z którego pochodzi opowiadanie "U nas w Auschwitzu"?;Pożegnanie z Marią;Kamienny świat;Pieśń o fladze;Bitwa pod Grunwaldem
Literatura i Język;Literatura Dziecięca;łatwe;Kto jest autorem serii książek o przygodach Kubusia Puchatka?;A.A. Milne;Roald Dahl;C.S. Lewis;J.M. Barrie
Literatura i Język;Literatura Dziecięca;trudne;Kto napisał "Akademię Pana Kleksa"?;Jan Brzechwa;Julian Tuwim;Kornel Makuszyński;Wanda Chotomska
Literatura i Język;Literatura Dziecięca;trudne;Jak nazywa się chłopiec, który nigdy nie dorasta, bohater powieści J.M. Barriego?;Piotruś Pan;Pinokio;Kopciuszek;Alicja
Literatura i Język;Literatura Dziecięca;bardzo trudne;Kto jest autorką cyklu powieści o Muminkach, fińska pisarka i ilustratorka?;Tove Jansson;Astrid Lindgren;Selma Lagerlöf;Maria Gripe
Literatura i Język;Literatura Dziecięca;bardzo trudne;Jak nazywa się polska pisarka, autorka "Plastusiowego pamiętnika"?;Maria Kownacka;Wanda Chotomska;Ewa Szelburg-Zarembina;Maria Konopnicka
Literatura i Język;Mitologia w Literaturze;łatwe;Jak nazywał się grecki bóg piorunów i władca Olimpu?;Zeus;Posejdon;Hades;Apollo
Literatura i Język;Mitologia w Literaturze;trudne;Jak nazywał się skrzydlaty koń z mitologii greckiej, zrodzony z krwi Meduzy?;Pegaz;Kentaur;Grif;Cerber
Literatura i Język;Mitologia w Literaturze;trudne;Jak nazywa się skandynawski bóg piorunów, władający młotem Mjolnir?;Thor;Odyn;Loki;Baldur
Literatura i Język;Mitologia w Literaturze;bardzo trudne;Jak nazywał się w mitologii greckiej przewoźnik dusz zmarłych przez rzekę Styks?;Charon;Hermes;Hades;Tanatos
Literatura i Język;Mitologia w Literaturze;bardzo trudne;Jak nazywa się w mitologii egipskiej bóg mądrości i pisma, przedstawiany z głową ibisa?;Thot;Anubis;Ozyrys;Horus
Literatura i Język;Poezja Polska;łatwe;Kto jest autorem "Inwokacji" otwierającej "Pana Tadeusza"?;Adam Mickiewicz;Juliusz Słowacki;Cyprian Kamil Norwid;Zygmunt Krasiński
Literatura i Język;Poezja Polska;trudne;Kto jest polską poetką, laureatką Nagrody Nobla w dziedzinie literatury w 1996 roku?;Wisława Szymborska;Halina Poświatowska;Anna Świrszczyńska;Julia Hartwig
Literatura i Język;Poezja Polska;trudne;Jak nazywa się poemat Cypriana Kamila Norwida napisany na wieść o śmierci Fryderyka Chopina?;Fortepian Szopena;Bema pamięci żałobny rapsod;Moja piosnka;Vade-mecum
Literatura i Język;Poezja Polska;bardzo trudne;Jak nazywał się nurt poetycki grupy poetów skupionych wokół pisma "Skamander" w dwudziestoleciu międzywojennym?;Skamandryci;Awangarda Krakowska;Żagaryści;Katastrofiści
Literatura i Język;Poezja Polska;bardzo trudne;Kto był głównym teoretykiem Awangardy Krakowskiej, zwolennikiem metafory jako podstawy poezji?;Tadeusz Peiper;Julian Przyboś;Jan Brzękowski;Adam Ważyk
Literatura i Język;Polscy Nobliści;łatwe;Kto jako pierwszy Polak otrzymał Literacką Nagrodę Nobla w 1905 roku?;Henryk Sienkiewicz;Władysław Reymont;Czesław Miłosz;Wisława Szymborska
Literatura i Język;Polscy Nobliści;trudne;Za jakie dzieło Władysław Reymont otrzymał Nagrodę Nobla w 1924 roku?;Chłopi;Ziemia obiecana;Komediantka;Wampir
Literatura i Język;Polscy Nobliści;trudne;Kto zdobył Literacką Nagrodę Nobla przyznaną w 2019 roku, jako piąta polska laureatka?;Olga Tokarczuk;Wisława Szymborska;Czesław Miłosz;Ewa Lipska
Literatura i Język;Polscy Nobliści;bardzo trudne;W którym roku Czesław Miłosz otrzymał Nagrodę Nobla w dziedzinie literatury?;1980;1978;1983;1990
Literatura i Język;Polscy Nobliści;bardzo trudne;Jak nazywał się mąż Marii Skłodowskiej-Curie, z którym dzieliła Nagrodę Nobla z fizyki w 1903 roku?;Pierre Curie;Henri Becquerel;Paul Langevin;Frédéric Joliot
Literatura i Język;Przysłowia i Powiedzenia;łatwe;Dokończ przysłowie: "Kto pod kim dołki kopie, ten...";sam w nie wpada;pierwszy z nich skorzysta;nigdy nie ucierpi;ostatni się śmieje
Literatura i Język;Przysłowia i Powiedzenia;trudne;Jak brzmi dalszy ciąg przysłowia "Gdzie kucharek sześć, tam...";nie ma co jeść;jedzenia w bród;wszyscy syci;uczta wystawna
Literatura i Język;Przysłowia i Powiedzenia;trudne;Jak brzmi dokończenie przysłowia "Czym skorupka za młodu nasiąknie,...";tym na starość trąci;tego się nie pozbędzie;tym na starość pachnie;tego nie zmieni
Literatura i Język;Przysłowia i Powiedzenia;bardzo trudne;Z jakiej starożytnej tradycji literackiej pochodzi wyrażenie "koń trojański", oznaczające ukryte zagrożenie?;Mitologia grecka;Mitologia rzymska;Mitologia egipska;Mitologia nordycka
Literatura i Język;Przysłowia i Powiedzenia;bardzo trudne;Jak nazywa się nauka zajmująca się badaniem przysłów i ich pochodzenia?;Paremiologia;Frazeologia;Etymologia;Semantyka
Literatura i Język;Słynne Cytaty Literackie;łatwe;Z jakiego dramatu Williama Szekspira pochodzi cytat "Być albo nie być, oto jest pytanie"?;Hamlet;Makbet;Romeo i Julia;Otello
Literatura i Język;Słynne Cytaty Literackie;trudne;Kto napisał słowa "Litwo, Ojczyzno moja, ty jesteś jak zdrowie"?;Adam Mickiewicz;Juliusz Słowacki;Cyprian Kamil Norwid;Ignacy Krasicki
Literatura i Język;Słynne Cytaty Literackie;trudne;Z jakiej powieści pochodzi zdanie: "Wszystkie szczęśliwe rodziny są do siebie podobne, każda nieszczęśliwa rodzina jest nieszczęśliwa na swój sposób"?;Anna Karenina;Wojna i pokój;Zbrodnia i kara;Bracia Karamazow
Literatura i Język;Słynne Cytaty Literackie;bardzo trudne;Z jakiego dzieła pochodzi łacińska sentencja "Carpe diem"?;Ody Horacego;Eneida Wergiliusza;Metamorfozy Owidiusza;Rozmyślania Marka Aureliusza
