Historia;Polska Królewska i Jagiellońska;łatwe;Jakie nieszczęsne prawo pozwalało pojedynczemu posłowi zerwać obrady sejmu?;Liberum veto;Prawo oporu;Artykuły henrykowskie;Pacta conventa
Historia;Polska Królewska i Jagiellońska;łatwe;Który polski hetman wygrał bitwę pod Kłuszynem w 1610 roku?;Stanisław Żółkiewski;Jan Karol Chodkiewicz;Stefan Czarniecki;Jerzy Sebastian Lubomirski
Historia;Polska Królewska i Jagiellońska;łatwe;W którym mieście w 1569 roku podpisano unię realną między Polską a Litwą?;W Lublinie;W Wilnie;W Warszawie;W Krakowie
Historia;Polska Królewska i Jagiellońska;łatwe;Z jakim agresywnym sąsiadem Rzeczpospolita toczyła tzw. Potop (1655-1660)?;Ze Szwecją;Z Rosją;Z Imperium Osmańskim;Z Tatarami
Historia;Prehistoria i Starożytny Wschód;trudne;Bitwa pod Kadesz (1274 r. p.n.e.) rozegrała się między Egiptem a państwem:;Hetytów;Asyryjczyków;Persów;Babilończyków
Historia;Prehistoria i Starożytny Wschód;trudne;Jak nazywało się pismo obrazkowe stosowane przez starożytnych Egipcjan?;Hieroglify;Pismo klinowe;Alfabet;Demotyka
Historia;Prehistoria i Starożytny Wschód;trudne;Jak nazywało się pismo znakowe starożytnych Egipcjan, które francuscy badacze rozszyfrowali ostatecznie za pomocą tzw. Kamienia z Rosetty?;Hieroglify;Pismo klinowe;Pismo linearne B;Głagolica
Historia;Prehistoria i Starożytny Wschód;trudne;Kto rozszyfrował hieroglify dzięki Kamieniowi z Rosetty?;Jean-François Champollion;Howard Carter;Napoleon Bonaparte;Heinrich Schliemann
Historia;Prehistoria i Starożytny Wschód;trudne;Która bitwa z 480 roku p.n.e. jest znana z heroicznej obrony 300 Spartan pod wodzą Leonidasa przed wojskami perskimi?;Bitwa pod Termopilami;Bitwa pod Maratonem;Bitwa pod Salaminą;Bitwa pod Platejami
Historia;Prehistoria i Starożytny Wschód;trudne;Która egipska i niezwykle polityczna władczyni z wywodzącej się z Grecji dynastii Ptolemeuszów wdała się w romans z Rzymianinem Juliuszem Cezarem?;Kleopatra VII;Nefertiti;Hatszepsut;Sobekneferu
Historia;Prehistoria i Starożytny Wschód;trudne;Który faraon zjednoczył Górny i Dolny Egipt około 3100 r. p.n.e.?;Narmer;Ramzes II;Tutenchamon;Cheops
Historia;Prehistoria i Starożytny Wschód;trudne;W jakiej wielkiej, nierozstrzygniętej bitwie w 1274 r. p.n.e. starły się siły faraona Ramzesa II z armią państwa hetyckiego?;Bitwa pod Kadesz;Bitwa pod Megiddo;Bitwa pod Gaugamelą;Bitwa pod Peluzjum
Historia;Prehistoria i Starożytny Wschód;łatwe;Gdzie znajdują się najsłynniejsze i największe piramidy?;W Gizie;W Luksorze;W Aleksandrii;W Tebach
Historia;Prehistoria i Starożytny Wschód;łatwe;Jak nazywali się władcy starożytnego Egiptu?;Faraonowie;Cesarze;Królowie;Sułtani
Historia;Prehistoria i Starożytny Wschód;łatwe;Jak nazywano absolutnych władców starożytnego Egiptu?;Faraon;Cesarz;Król;Sułtan
Historia;Prehistoria i Starożytny Wschód;łatwe;Jaka rzeka była kluczowa dla rozwoju rolnictwa w starożytnym Egipcie?;Nil;Tygrys;Eufrat;Jordan
Historia;Prehistoria i Starożytny Wschód;łatwe;Jaki innowacyjny materiał pisarski wynaleźli starożytni Egipcjanie?;Papirus;Pergamin;Papier;Gliniane tabliczki
Historia;Prehistoria i Starożytny Wschód;łatwe;Który młody faraon słynie ze słynnej złotej maski grobowej?;Tutanchamon;Ramzes II;Cheops;Echnaton
Historia;Prehistoria i Starożytny Wschód;łatwe;Nad jaką wielką rzeką rozwinęła się cywilizacja starożytnego Egiptu?;Nad Nilem;Nad Eufratem;Nad Tybrem;Nad Indusem
Historia;Prehistoria i Starożytny Wschód;łatwe;Wzdłuż jakiej rzeki rozwijała się starożytna cywilizacja egipska?;Nil;Tygrys;Eufrat;Ganges
Historia;Starożytna Grecja i Rzym;bardzo trudne;Jak nazywali się urzędnicy w republice rzymskiej, którzy mieli prawo veta i chronili plebejuszy?;Trybuni ludowi;Konsulowie;Pretorzy;Cenzorzy
Historia;Starożytna Grecja i Rzym;bardzo trudne;Który cesarz rzymski wydał Edykt Mediolański dający wolność chrześcijanom?;Konstantyn Wielki;Neron;Oktawian August;Trajan
Historia;Starożytna Grecja i Rzym;bardzo trudne;Który faraon próbował wprowadzić w Egipcie monoteistyczny kult boga Atona?;Echnaton;Ramzes II;Tutanchamon;Seti I
Historia;Starożytna Grecja i Rzym;bardzo trudne;W którym roku upadło Cesarstwo Zachodniorzymskie?;476 n.e.;395 n.e.;1000 n.e.;44 p.n.e.
Historia;Starożytna Grecja i Rzym;trudne;Bitwa pod Termopilami rozegrała się między Persami a...?;Spartanami;Ateńczykami;Rzymianami;Egipcjanami
Historia;Starożytna Grecja i Rzym;trudne;Jak nazywała się główna świątynia na Akropolu w Atenach?;Partenon;Erechtejon;Panteon;Koloseum
Historia;Starożytna Grecja i Rzym;trudne;Jak nazywało się pismo starożytnych Egipcjan?;Hieroglify;Klinowe;Runy;Fenickie
Historia;Starożytna Grecja i Rzym;trudne;Kto zwyciężył w bitwie pod Gaugamelą, kładąc kres imperium perskiemu?;Aleksander Wielki;Cezar;Leonidas;Perykles
Historia;Starożytna Grecja i Rzym;łatwe;Jak nazywała się rzeka, nad którą powstała cywilizacja starożytnego Egiptu?;Nil;Eufrat;Tygrys;Ganges
Historia;Starożytna Grecja i Rzym;łatwe;Kto był pierwszym mitycznym królem Rzymu?;Romulus;Remus;Cezar;August
Historia;Wielcy Polacy i Dowódcy;trudne;Jak nazywał się kartagiński wódz, który przeszedł Alpy z słoniami, by zaatakować Rzym?;Hannibal;Hamilkar;Hazdrubal;Scypion
Historia;Wielcy Polacy i Dowódcy;trudne;Jaki starożytny dowódca, dziedzicząc macedoński tron, przedwcześnie zmarł w wieku 32 lat po niemal całkowitym podboju Imperium Perskiego?;Aleksander Macedoński;Filip II;Ptolemeusz I Soter;Seleukos I
Historia;Wielcy Polacy i Dowódcy;trudne;Jaką godność i przydomek nosił rzymski konsul, który ostatecznie pokonał wielkiego Hannibala w 202 r. p.n.e. w przełomowej bitwie pod Zamą?;Scypion Afrykański Starszy;Marek Antoniusz;Pompejusz Wielki;Oktawian August
Historia;Wielcy Polacy i Dowódcy;trudne;Kto dowodził husarią pod Kircholmem w 1605 roku?;Jan Karol Chodkiewicz;Stanisław Żółkiewski;Stefan Czarniecki;Jan Zamoyski
Historia;Wielcy Polacy i Dowódcy;trudne;Kto dowodził oddziałami potężnej husarii, odnosząc w 1605 r. pod Kircholmem błyskotliwe zwycięstwo nad armią szwedzkiego króla?;Jan Karol Chodkiewicz;Stanisław Żółkiewski;Stefan Czarniecki;Jan Zamoyski
Historia;Wielcy Polacy i Dowódcy;trudne;Który kartagiński wódz przeszedł z armią i słoniami bojowymi przez Alpy, by zaatakować Rzym?;Hannibal;Scypion Afrykański;Spartakus;Pyrrus
Historia;Wielcy Polacy i Dowódcy;trudne;Który starożytny wódz macedoński podbił Imperium Perskie?;Aleksander Wielki;Filip II;Leonidas;Cyrus Wielki
Historia;Wielcy Polacy i Dowódcy;trudne;Pod jaką miejscowością Napoleon Bonaparte poniósł ostateczną klęskę w 1815 roku, co zakończyło epokę napoleońską?;Waterloo;Austerlitz;Lipsk;Borodino
Historia;Wielcy Polacy i Dowódcy;łatwe;Jak nazywał się wódz Kartaginy, który przeprawił się przez Alpy ze słoniami?;Hannibal;Scypion Afrykański;Pyrrus;Hasdrubal
Historia;Wielcy Polacy i Dowódcy;łatwe;Jaki francuski wódz i cesarz poniósł ostateczną klęskę pod Waterloo w 1815 roku?;Napoleon Bonaparte;Ludwik XIV;Karol Wielki;Joanna d'Arc
Historia;Wielcy Polacy i Dowódcy;łatwe;Jaki francuski wódz i cesarz zdominował Europę na początku XIX wieku?;Napoleon Bonaparte;Ludwik XIV;Karol Wielki;Joachim Murat
Historia;Wielcy Polacy i Dowódcy;łatwe;Jaki polski król i wódz obronił Wiedeń przed najazdem tureckim?;Jan III Sobieski;Władysław Jagiełło;Stefan Batory;Zygmunt III Waza
Historia;Wielcy Polacy i Dowódcy;łatwe;Kto był naczelnym wodzem wojsk polskich podczas bitwy warszawskiej 1920 roku?;Józef Piłsudski;Edward Rydz-Śmigły;Józef Haller;Władysław Sikorski
Historia;Wielcy Polacy i Dowódcy;łatwe;Kto dowodził zwycięskimi rzymskimi legionami podczas podboju Galii?;Juliusz Cezar;Marek Antoniusz;Oktawian August;Pompejusz Wielki
Historia;Wielcy Polacy i Dowódcy;łatwe;Kto ostatecznie pokonał potężne wojska perskie pod Gaugamelą?;Aleksander Macedoński;Hannibal;Spartakus;Leonidas
Historia;Wielcy Polacy i Dowódcy;łatwe;Który słynny cesarz francuski zmarł na wygnaniu na Wyspie Świętej Heleny?;Napoleon Bonaparte;Juliusz Cezar;Aleksander Wielki;Karol Wielki
Historia;Wielcy Polacy i Dowódcy;bardzo trudne;Jak nazywał się polski generał, bohater trzech narodów, który zginął w bitwie pod Savannah?;Kazimierz Pułaski;Tadeusz Kościuszko;Józef Poniatowski;Jan Henryk Dąbrowski
Historia;Wielcy Polacy i Dowódcy;bardzo trudne;Która Polka jako jedyna kobieta w historii otrzymała dwie Nagrody Nobla?;Maria Skłodowska-Curie;Wisława Szymborska;Olga Tokarczuk;Maria Konopnicka
Historia;Wielcy Polacy i Dowódcy;trudne;Jak nazywał się polski astronom, który "wstrzymał Słońce, ruszył Ziemię"?;Mikołaj Kopernik;Jan Heweliusz;Aleksander Wolszczan;Michał Heller
Historia;Wielcy Polacy i Dowódcy;trudne;Który polski król odniósł wielkie zwycięstwo nad Zakonem Krzyżackim pod Grunwaldem?;Władysław Jagiełło;Kazimierz Wielki;Zygmunt Stary;Jan Sobieski
Historia;Wielcy Polacy i Dowódcy;łatwe;Który Polak otrzymał Pokojową Nagrodę Nobla i był liderem "Solidarności"?;Lech Wałęsa;Jan Paweł II;Czesław Miłosz;Aleksander Kwaśniewski
Historia;Wielkie Odkrycia Geograficzne;trudne;Jak nazywał się niezłomny, portugalski eksplorator, który w 1488 roku jako absolutnie pierwszy dopłynął statkiem do Przylądka Dobrej Nadziei?;Bartłomiej Diaz;Vasco da Gama;Henryk Żeglarz;Pedro Álvares Cabral
Historia;Wielkie Odkrycia Geograficzne;trudne;Kto w 1488 roku odkrył Przylądek Dobrej Nadziei?;Bartłomiej Diaz;Vasco da Gama;Ferdynand Magellan;Amerigo Vespucci
Historia;Wielkie Odkrycia Geograficzne;trudne;Który Portugalczyk jako pierwszy dotarł drogą morską do Indii w 1498 roku?;Vasco da Gama;Bartłomiej Diaz;Krzysztof Kolumb;Pedro Cabral
Historia;Wielkie Odkrycia Geograficzne;trudne;Który żeglarz jako pierwszy Europejczyk dotarł drogą morską do Indii w 1498 roku?;Vasco da Gama;Bartłomiej Diaz;James Cook;Amerigo Vespucci
Historia;Wielkie Odkrycia Geograficzne;trudne;Który żeglarz jako pierwszy przepłynął dookoła Ziemi (choć sam zginął w drodze), a jego wyprawa zakończyła się w 1522 roku?;Ferdynand Magellan;Vasco da Gama;Amerigo Vespucci;Bartolomeu Dias
Historia;Wielkie Odkrycia Geograficzne;trudne;Który żeglarz stanął na czele zuchwałej hiszpańskiej wyprawy, która w latach 1519–1522 po raz pierwszy opłynęła całą kulę ziemską?;Ferdynand Magellan;Vasco da Gama;James Cook;Amerigo Vespucci
Historia;Wielkie Odkrycia Geograficzne;trudne;Od czyjego imienia pochodzi nazwa kontynentu Ameryka?;Amerigo Vespucci;Krzysztof Kolumb;Krystyna Amerykańska;Jan z Kolna
Historia;Wielkie Odkrycia Geograficzne;trudne;Pod egidą jakiej korony państwowej Krzysztof Kolumb zorganizował w 1492 r. epokową ekspedycję morską przez Atlantyk?;Korony hiszpańskiej;Korony portugalskiej;Republiki Genui;Królestwa Anglii
Historia;Wielkie Odkrycia Geograficzne;łatwe;Czyja ekspedycja jako pierwsza opłynęła Ziemię dookoła?;Ferdynanda Magellana;Krzysztofa Kolumba;Francisa Drake'a;Wikingów
Historia;Wielkie Odkrycia Geograficzne;łatwe;Jaki kontynent został odkryty i zbadany przez Jamesa Cooka?;Australia;Antarktyda;Ameryka Północna;Azja
Historia;Wielkie Odkrycia Geograficzne;łatwe;Jaki kraj europejski jako pierwszy zainicjował erę wielkich odkryć?;Portugalia;Hiszpania;Anglia;Francja
Historia;Wielkie Odkrycia Geograficzne;łatwe;Kto odkrył Amerykę w 1492 roku?;Krzysztof Kolumb;Vasco da Gama;Ferdynand Magellan;Amerigo Vespucci
Historia;Wielkie Odkrycia Geograficzne;łatwe;Kto oficjalnie odkrył Amerykę w 1492 roku?;Krzysztof Kolumb;Vasco da Gama;Ferdynand Magellan;Marco Polo
Historia;Wielkie Odkrycia Geograficzne;łatwe;Kto w 1492 roku odkrył Amerykę, wierząc, że dotarł do Indii?;Krzysztof Kolumb;Ferdynand Magellan;Vasco da Gama;Marco Polo
Historia;Wielkie Odkrycia Geograficzne;łatwe;Który żeglarz jako pierwszy dopłynął drogą morską z Europy do Indii?;Vasco da Gama;Bartłomiej Diaz;James Cook;Amerigo Vespucci
Historia;Wielkie Odkrycia Geograficzne;łatwe;Który żeglarz jako pierwszy opłynął świat (choć sam zginął w trakcie wyprawy)?;Ferdynand Magellan;James Cook;Marco Polo;Vasco da Gama
Historia;II Wojna Światowa;bardzo trudne;Jak nazywała się operacja desantowa aliantów w Normandii w 1944 roku?;Overlord;Barbarossa;Market Garden;Cytadela
Historia;II Wojna Światowa;bardzo trudne;Kto był brytyjskim premierem przez większość II wojny światowej?;Winston Churchill;Neville Chamberlain;Clement Attlee;Anthony Eden
Historia;II Wojna Światowa;trudne;Gdzie doszło do podpisania rozejmu kończącego I wojnę światową?;Compiègne;Wersal;Berlin;Paryż
Historia;II Wojna Światowa;trudne;Jak nazywał się sojusz Niemiec, Włoch i Japonii podczas II wojny światowej?;Oś;Ententa;Trójprzymierze;Alianci
Historia;II Wojna Światowa;łatwe;W którym roku wybuchła II wojna światowa?;1939;1914;1945;1918
Historia;Współczesna Polska i Świat;trudne;Kto był pierwszym niekomunistycznym premierem Polski po II wojnie światowej, wybranym w 1989 r.?;Tadeusz Mazowiecki;Lech Wałęsa;Jan Olszewski;Leszek Balcerowicz
Historia;Współczesna Polska i Świat;trudne;Kto w bezprecedensowych, powszechnych wyborach w 1990 roku uzyskał większość i objął po raz pierwszy nowożytny urząd Prezydenta RP?;Lech Wałęsa;Aleksander Kwaśniewski;Wojciech Jaruzelski;Tadeusz Mazowiecki
Historia;Współczesna Polska i Świat;trudne;Kto w kwietniu 1997 roku, w imieniu ówczesnego lewicowego gabinetu Rady Ministrów, podpisał uchwaloną Konstytucję Rzeczypospolitej Polskiej?;Włodzimierz Cimoszewicz;Leszek Miller;Józef Oleksy;Waldemar Pawlak
Historia;Współczesna Polska i Świat;trudne;Kto wygrał pierwsze powszechne wybory prezydenckie w 1990 roku?;Lech Wałęsa;Tadeusz Mazowiecki;Stanisław Tymiński;Aleksander Kwaśniewski
Historia;Współczesna Polska i Świat;trudne;W którym roku Polska wstąpiła do Sojuszu Północnoatlantyckiego (NATO)?;1999;1991;2004;1997
Historia;Współczesna Polska i Świat;trudne;W którym roku Polska została przyjęta do sojuszu NATO?;1999;2004;1997;2001
Historia;Współczesna Polska i Świat;trudne;W którym roku tragicznie i nagle zginął w katastrofie lotniczej pod Smoleńskiem, udający się na obchody katyńskie, prezydent Lech Kaczyński?;2010;2008;2011;2012
Historia;Współczesna Polska i Świat;trudne;W którym roku uchwalono obecnie obowiązującą Konstytucję RP?;1997;1989;1992;2000
Historia;Współczesna Polska i Świat;łatwe;Jaki nadrzędny dokument prawny, uchwalony w 1997 roku, obowiązuje w Polsce?;Konstytucja RP;Kodeks Karny;Karta Praw Podstawowych;Statut Państwowy
Historia;Współczesna Polska i Świat;łatwe;Kto był pierwszym, historycznym niekomunistycznym premierem RP po 1989 roku?;Tadeusz Mazowiecki;Leszek Balcerowicz;Jan Krzysztof Bielecki;Jan Olszewski
Historia;Współczesna Polska i Świat;łatwe;Kto wygrał pierwsze w pełni wolne i powszechne wybory prezydenckie w Polsce w 1990 r.?;Lech Wałęsa;Aleksander Kwaśniewski;Tadeusz Mazowiecki;Lech Kaczyński
Historia;Współczesna Polska i Świat;łatwe;Kto został pierwszym premierem III RP?;Tadeusz Mazowiecki;Krzysztof Bielecki;Jan Olszewski;Leszek Balcerowicz
Historia;Współczesna Polska i Świat;łatwe;W którym roku Polska dołączyła do Paktu Północnoatlantyckiego (NATO)?;1999 r.;1997 r.;2004 r.;2001 r.
Historia;Współczesna Polska i Świat;łatwe;W którym roku Polska oficjalnie przystąpiła do Unii Europejskiej?;2004;1999;1989;2010
Historia;Współczesna Polska i Świat;łatwe;W którym roku Polska przystąpiła do Unii Europejskiej?;2004;1999;2010;1989
Historia;Współczesna Polska i Świat;łatwe;W którym roku Rzeczpospolita Polska oficjalnie wstąpiła do Unii Europejskiej?;2004 r.;1999 r.;2007 r.;2001 r.
Historia;Współczesna Polska i Świat;bardzo trudne;Kto był premierem rządu polskiego w momencie wejścia do NATO?;Jerzy Buzek;Leszek Miller;Marek Belka;Donald Tusk
Historia;Współczesna Polska i Świat;bardzo trudne;W którym roku uchwalono obecnie obowiązującą Konstytucję RP?;1997;1989;1992;2000
Historia;Współczesna Polska i Świat;trudne;Jak nazywał się związek zawodowy założony w 1980 roku, któremu przewodził Lech Wałęsa?;Solidarność;OPZZ;NZS;KOR
Historia;Współczesna Polska i Świat;trudne;W którym roku Polska wstąpiła do Unii Europejskiej?;2004;1999;2000;2010
Historia;Współczesna Polska i Świat;łatwe;Kto był pierwszym prezydentem III RP wybranym w wyborach powszechnych?;Lech Wałęsa;Wojciech Jaruzelski;Aleksander Kwaśniewski;Lech Kaczyński
Historia;Zamki i Twierdze;trudne;Jak nazywa się jedyna w Polsce i Europie twierdza górska położona w Sudetach?;Srebrna Góra;Kłodzko;Modlin;Boyen
Historia;Zamki i Twierdze;trudne;Jak nazywa się potężna fortyfikacja w polskich Sudetach Wschodnich, zaprojektowana w XVIII w. z nakazu pruskiego króla Fryderyka II?;Twierdza Srebrnogórska;Twierdza Kłodzko;Twierdza Modlin;Twierdza Boyen
Historia;Zamki i Twierdze;trudne;Jak nazywa się zamek typu "palazzo in fortezza" w Ujeździe?;Krzyżtopór;Łańcut;Krasiczyn;Nieborów
Historia;Zamki i Twierdze;trudne;Jaki polski zamek jest największym na świecie zamkiem zbudowanym z cegły?;Zamek w Malborku;Zamek Książ;Zamek w Niedzicy;Krzyżtopór
Historia;Zamki i Twierdze;trudne;Kto na przełomie XIII i XIV wieku ufundował, rozbudowywał i zajmował gigantyczny zamek w Malborku, przenosząc tam swą stolicę z Wenecji?;Zakon krzyżacki;Król Kazimierz Wielki;Książęta mazowieccy;Zakon templariuszy
Historia;Zamki i Twierdze;trudne;Który z zachowanych do dziś, majestatycznych zamków leżących na wzniesieniach na Jurze Krakowsko-Częstochowskiej wchodził w system Orlich Gniazd?;Zamek Ogrodzieniec;Zamek Książ;Zamek Czocha;Zamek Krzyżtopór
Historia;Zamki i Twierdze;trudne;Który zamek krzyżacki, zbudowany w XIV wieku nad Wisłą, jest uważany za jeden z największych gotyckich zamków na świecie?;Zamek w Malborku;Zamek na Wawelu;Zamek w Chęcinach;Zamek w Golubiu-Dobrzyniu
Historia;Zamki i Twierdze;trudne;Który zamek na Jurze Krakowsko-Częstochowskiej uznawany jest za najbardziej imponujące "Orle Gniazdo"?;Ogrodzieniec;Pieskowa Skała;Bobolice;Mirów
Historia;Zamki i Twierdze;łatwe;Jak nazywa się królewska rezydencja na wzgórzu w Krakowie?;Wawel;Zamek Królewski;Wilanów;Łazienki
Historia;Zamki i Twierdze;łatwe;Jak nazywa się malowniczy zamek z maczugą Herkulesa na Szlaku Orlich Gniazd?;Pieskowa Skała;Zamek Czocha;Zamek w Kórniku;Zamek w Gołuchowie
Historia;Zamki i Twierdze;łatwe;Jak nazywają się imponujące ruiny ogromnego zamku w województwie świętokrzyskim?;Krzyżtopór;Zamek w Chęcinach;Ogrodzieniec;Zamek w Bobolicach
Historia;Zamki i Twierdze;łatwe;Jaki zamek w Krakowie był wielowiekową siedzibą polskich królów?;Wawel;Zamek Królewski w Warszawie;Zamek w Malborku;Książ
Historia;Zamki i Twierdze;łatwe;Który potężny zamek w Polsce był siedzibą Wielkich Mistrzów Zakonu Krzyżackiego?;Zamek w Malborku;Zamek Wawelski;Zamek Książ;Zamek w Niedzicy
Historia;Zamki i Twierdze;łatwe;Który władca przeniósł dwór i nakazał rozbudowę Zamku Królewskiego w Warszawie?;Zygmunt III Waza;Kazimierz Wielki;Jan III Sobieski;Bolesław Chrobry
Historia;Zamki i Twierdze;łatwe;W jakim historycznym miejscu w Krakowie rezydowali przez wieki polscy królowie?;Na Wawelu;W Zamku Królewskim;W Pałacu w Łazienkach;W Pałacu w Wilanowie
Historia;Zamki i Twierdze;łatwe;W jakim mieście znajduje się największy zamek krzyżacki zbudowany z cegły?;W Malborku;W Kwidzynie;W Gniewie;W Toruniu
Historia;Zimna Wojna;trudne;Jak nazywał się pierwszy sztuczny satelita Ziemi, wystrzelony przez ZSRR w 1957 roku?;Sputnik 1;Łajka;Wostok 1;Apollo 11
Historia;Zimna Wojna;trudne;Jak nazywał się plan pomocy gospodarczej USA dla Europy po II wojnie światowej?;Plan Marshalla;Plan Schumana;Nowy Ład;Plan Trumana
Historia;Zimna Wojna;trudne;Jak nazywał się plan pomocy gospodarczej USA dla krajów Europy Zachodniej ogłoszony w 1947 roku, który miał przeciwdziałać ekspansji komunizmu?;Plan Marshalla;Doktryna Trumana;Plan Schumana;Plan Dawesa
Historia;Zimna Wojna;trudne;Jaki sojusz wojskowy państw komunistycznych powstał w 1955 roku jako odpowiedź na NATO?;Układ Warszawski;RWPG;Kominform;Pakt Bezpieczeństwa
Historia;Zimna Wojna;trudne;Jaki wielonarodowy i zrzeszający kilkanaście państw sojusz zbrojny, podpisany w 1949 r., uformowano przeciwko potencjalnej, sowieckiej agresji?;Pakt Północnoatlantycki (NATO);Układ Warszawski;Liga Narodów;Organizacja Bezpieczeństwa (OBWE)
Historia;Zimna Wojna;trudne;Który amerykański sekretarz stanu przedstawił w 1947 r. hojny, oficjalnie nazywany "Planem Odbudowy Europy", program pomocy powojennej?;George Marshall;Harry Truman;Charles Dawes;Dwight Eisenhower
Historia;Zimna Wojna;trudne;Mieszkańcy którego wschodnioeuropejskiego kraju wzniecili jesienią 1956 r. antyradziecką, krwawo zgniecioną przez czołgi rewolucję?;Węgier;Czechosłowacji;Polski;Rumunii
Historia;Zimna Wojna;trudne;W którym roku doszło do kryzysu kubańskiego, który niemal doprowadził do wojny atomowej?;1962;1961;1963;1959
Historia;Zimna Wojna;łatwe;Jak nazywał się fizyczny mur dzielący byłą stolicę Niemiec?;Mur Berliński;Mur Chiński;Wał Pomorski;Linia Maginota
Historia;Zimna Wojna;łatwe;Jak nazywała się "niewidzialna" granica dzieląca Europę na blok wschodni i zachodni?;Żelazna kurtyna;Mur berliński;Linia Maginota;Linia Odry i Nysy
Historia;Zimna Wojna;łatwe;Jaka wojna zastępcza toczyła się w Azji w latach 1950-1953?;Wojna koreańska;Wojna wietnamska;Wojna w Afganistanie;I wojna w Zatoce Perskiej
Historia;Zimna Wojna;łatwe;Jaki sojusz wojskowy założyły państwa zachodnie w 1949 roku?;NATO;Układ Warszawski;ONZ;Liga Narodów
Historia;Zimna Wojna;łatwe;Kto był przywódcą ZSRR w czasie groźnego kryzysu kubańskiego?;Nikita Chruszczow;Józef Stalin;Leonid Breżniew;Michaił Gorbaczow
Historia;Zimna Wojna;łatwe;Kto ogłosił politykę 'pierestrojki' i 'głasnosti' w ZSRR?;Michaił Gorbaczow;Borys Jelcyn;Władimir Putin;Jurij Andropow
Historia;Zimna Wojna;łatwe;Mur w jakim niemieckim mieście stał się symbolem podziału świata w czasie zimnej wojny?;Berlin;Monachium;Frankfurt;Hamburg
Historia;Zimna Wojna;łatwe;W którym roku upadł mur berliński?;1989;1980;1991;1975
Historia;Średniowiecze;trudne;Jaka, przeplatana rozejmami wojna między potęgami Anglii i Francji o francuskie lenna, ukształtowała w dużej mierze realia XIV i XV-wiecznej Europy?;Wojna stuletnia;Wojna trzydziestoletnia;Wojna Dwóch Róż;Wojny włoskie
Historia;Średniowiecze;trudne;Kto został uroczyście koronowany podczas świąt Bożego Narodzenia w roku 800 przez rzymskiego papieża, zostając cesarzem zjednoczonego Zachodu?;Karol Wielki;Chlodwig I;Pepin Krótki;Karol Młot
Historia;Średniowiecze;trudne;Który władca został koronowany na cesarza rzymskiego w 800 roku n.e.?;Karol Wielki;Chlodwig;Pepin Krótki;Ludwik Pobożny
Historia;Średniowiecze;trudne;W którym przełomowym roku wojska Wilhelma Zdobywcy dokonały inwazji i odniosły decydujące nad Anglosasami zwycięstwo w bitwie pod Hastings?;1066;1099;1215;1314
Historia;Średniowiecze;trudne;W którym roku Wilhelm Zdobywca pokonał króla Harolda II w bitwie pod Hastings i podbił Anglię?;1066;1054;1095;1099
Historia;Średniowiecze;trudne;W którym roku Wilhelm Zdobywca zwyciężył w bitwie pod Hastings?;1066;1215;1099;1314
Historia;Średniowiecze;trudne;W którym roku cesarz Teodozjusz Wielki ostatecznie podzielił cesarstwo rzymskie?;395 r.;476 r.;313 r.;1453 r.
Historia;Średniowiecze;trudne;Wojna stuletnia (1337-1453) toczyła się między Anglią a:;Francją;Hiszpanią;Niemcami;Szkocją
Historia;Średniowiecze;łatwe;Jak nazywał się system społeczno-gospodarczy oparty na zależności między seniorem a wasalem?;Feudalizm;Kapitalizm;Absolutyzm;Demokracja
Historia;Średniowiecze;łatwe;Jak nazywały się wyprawy zbrojne chrześcijaństwa mające na celu odzyskanie Ziemi Świętej?;Krucjaty;Rebeki;Inkwizycje;Misje
Historia;Średniowiecze;łatwe;Jak nazywały się wyprawy zbrojne organizowane do Ziemi Świętej?;Krucjaty;Pielgrzymki;Konkwisty;Rekonkwisty
Historia;Średniowiecze;łatwe;Jaka niszczycielska epidemia zdziesiątkowała Europę w XIV wieku?;Czarna śmierć (dżuma);Hiszpanka;Cholera;Ospa prawdziwa
Historia;Średniowiecze;łatwe;Jaka wyniszczająca choroba, znana jako czarna śmierć, zdziesiątkowała Europę w XIV wieku?;Dżuma;Cholera;Ospa;Tyfus
Historia;Średniowiecze;łatwe;Kto założył znany zakon żebraczy w Asyżu?;Św. Franciszek;Św. Dominik;Św. Benedykt;Św. Ignacy Loyola
Historia;Średniowiecze;łatwe;Kto został koronowany na cesarza rzymskiego w 800 roku?;Karol Wielki;Otton I;Mieszko I;Ryszard Lwie Serce
Historia;Średniowiecze;łatwe;W jakim stylu architektonicznym budowano strzeliste katedry z witrażami?;Gotyckim;Romańskim;Barokowym;Renesansowym
Historia;Średniowiecze;bardzo trudne;Jak nazywał się dokument wydany przez Jana bez Ziemi w 1215 roku?;Wielka Karta Swobód;Złota Bulla;Statuty Wiślickie;Edykt Mediolański
Historia;Średniowiecze;bardzo trudne;Jak nazywała się rzesza niemiecka po koronacji Ottona I w 962 roku?;Święte Cesarstwo Rzymskie;Związek Reński;Cesarstwo Niemieckie;Prusy
Historia;Średniowiecze;bardzo trudne;Która bitwa w 1066 roku zdecydowała o podboju Anglii przez Normanów?;Pod Hastings;Pod Agincourt;Pod Poitiers;Pod Bouvines
Historia;Średniowiecze;bardzo trudne;Która dynastia panowała we Francji przed Kapetyngami?;Karolingowie;Walezjusze;Burbonowie;Merowingowie
