Sztuka i Architektura;Style Architektoniczne;łatwe;Który z europejskich wielkich stylów, bogaty i przepełniony potężnym wręcz przepychem, rzeźbami oraz złoceńmi, zachwycał kościoły od XVI wieku?;Barok;Rokoko;Klasycyzm;Secesja
Sztuka i Architektura;Sztuka Orientu;trudne;Co oznacza słowo "origami", japońska sztuka będąca bardzo popularna na całym świecie?;Składanie papieru;Hodowanie drzewek;Malarstwo tuszem;Parzenie herbaty
Sztuka i Architektura;Sztuka Orientu;trudne;Jak nazywa się japońska technika układania kwiatów, uznawana za formę sztuki i filozofii?;Ikebana;Origami;Bonsai;Sumi-e
Sztuka i Architektura;Sztuka Orientu;trudne;Jak nazywa się tradycyjna japońska technika naprawiania potłuczonej ceramiki za pomocą laku zmieszanego ze sproszkowanym złotem?;Kintsugi;Ikebana;Origami;Ukiyo-e
Sztuka i Architektura;Sztuka Orientu;trudne;Jak nazywa się tradycyjna sztuka japońskiego układania kwiatów i gałęzi w harmonijne, estetyczne kompozycje?;Ikebana;Origami;Bonsai;Sumie
Sztuka i Architektura;Sztuka Orientu;trudne;Jak nazywa się tybetańska forma sztuki religijnej, polegająca na sypaniu skomplikowanych wzorów z kolorowego piasku, który po ukończeniu jest niszczony?;Mandala;Thangka;Stupa;Pagoda
Sztuka i Architektura;Sztuka Orientu;trudne;Z jakiego kraju pochodzi słynna "Terakotowa Armia", składająca się z tysięcy posągów żołnierzy naturalnej wielkości?;Z Chin;Z Japonii;Z Indii;Z Wietnamu
Sztuka i Architektura;Sztuka Orientu;łatwe;Co jest podstawą kaligrafii, traktowanej w krajach Dalekiego Wschodu (jak Chiny) jako wyrafinowana gałąź sztuk pięknych?;Sztuka pięknego i starannego pisania znaków (pędzlem);Sztuka parzenia herbaty;Sztuka rysowania smoków tuszem;Sztuka wypalania ceramiki
Sztuka i Architektura;Sztuka Orientu;łatwe;Jak nazywa się japońska sztuka i wielka filozofia estetyczna układania ściętych kwiatów i gałęzi?;Ikebana;Origami;Bonsai;Haiku
Sztuka i Architektura;Sztuka Orientu;łatwe;Jak nazywają się małe, formowane latami miniaturowe drzewka w doniczkach, będące japońską formą rzeźbienia natury?;Bonsai;Netsuke;Origami;Sushi
Sztuka i Architektura;Sztuka Orientu;łatwe;Jak w sztuce Japonii nazywa się znana na całym świecie precyzyjna i tradycyjna sztuka składania papieru bez użycia nożyczek?;Origami;Ikebana;Bonsai;Kintsugi
Sztuka i Architektura;Sztuka Orientu;łatwe;Jaka słynna, dynamiczna rycina przedstawiająca ogromną, morską grzywę przed górą Fudżi jest dziełem Katsushiki Hokusaia?;Wielka fala w Kanagawie;Spokojne Morze Wewnętrzne;Tsunami;Burza nad Tokio
Sztuka i Architektura;Sztuka Orientu;łatwe;Jaki budynek w kształcie wspaniałego mauzoleum z białego marmuru jest symbolem dawnych Indii i miłości?;Tadź Mahal;Złota Świątynia;Angkor Wat;Zakazane Miasto
Sztuka i Architektura;Sztuka Współczesna i Street Art;trudne;Jak nazywa się całkowicie anonimowy, brytyjski artysta street artu, którego dzieła (często zaangażowane politycznie) osiągają gigantyczne ceny?;Banksy;Invader;Shepard Fairey;Kaws
Sztuka i Architektura;Sztuka Współczesna i Street Art;trudne;Jak nazywa się nurt w sztuce współczesnej, w którym sam pomysł lub proces twórczy jest ważniejszy niż materialne dzieło?;Konceptualizm;Minimalizm;Hiperrealizm;Abstrakcjonizm
Sztuka i Architektura;Sztuka Współczesna i Street Art;trudne;Kto jest autorem słynnego cyklu obrazów "liczonych", polegającego na zapisywaniu na płótnie kolejnych liczb naturalnych od 1 do nieskończoności?;Roman Opałka;Wojciech Fangor;Zdzisław Beksiński;Edward Dwurnik
Sztuka i Architektura;Sztuka Współczesna i Street Art;trudne;Kto jest wybitnym przedstawicielem pop-artu, słynnym autorem barwnych portretów Marilyn Monroe oraz puszek zupy Campbell?;Andy Warhol;Roy Lichtenstein;Jackson Pollock;Mark Rothko
Sztuka i Architektura;Sztuka Współczesna i Street Art;trudne;Który anonimowy brytyjski artysta street artu jest autorem słynnych prac takich jak 'Balloon Girl' czy 'Napalm'?;Banksy;Shepard Fairey;Jean-Michel Basquiat;Keith Haring
Sztuka i Architektura;Sztuka Współczesna i Street Art;trudne;Z jakiej techniki słynie streetartowiec Banksy, która pozwala mu na bardzo szybkie nanoszenie skomplikowanych wzorów na mury?;Szablonu;Vlepki;Muralu;Instalacji
Sztuka i Architektura;Sztuka Współczesna i Street Art;łatwe;Jaka światowej sławy awangardowa malarka z Japonii fascynuje wszystkich artystycznymi wielkimi przestrzeniami usłanymi po sufit powtarzanymi barwnymi i bardzo powszechnie modnymi w ubiorze z mody na tkaninach i strojach po kropkami?;Yayoi Kusama;Yoko Ono;Takashi Murakami;Mariko Mori
Sztuka i Architektura;Sztuka Współczesna i Street Art;łatwe;Jaki artysta pop-art seryjnie odbijał na sitodruku puszki zupy Campbell's czy uśmiechniętą Marilyn Monroe?;Andy Warhol;Roy Lichtenstein;Jackson Pollock;Mark Rothko
Sztuka i Architektura;Sztuka Współczesna i Street Art;łatwe;Jakim mianem określa się obrazy, napisy i murale malowane na ścianach w przestrzeni publicznej przez tajemniczych twórców?;Graffiti (Street Art);Pop-art;Minimalizm;Konceptualizm
Sztuka i Architektura;Sztuka Współczesna i Street Art;łatwe;Jaką potoczną formą farb artyści zaliczani do Street artu z racji tempa, najczęściej rysują po betonowych murach miasta?;Farbami w sprayu (w puszkach);Wodnistymi szybkimi akwarelami i pędzlem;Grubą suchą kolorową szkolną kredą;Powlokowymi gęstymi olejami na płótnie
Sztuka i Architektura;Sztuka Współczesna i Street Art;łatwe;Pod jakim tajemniczym i znanym pseudonimem, tworzy bardzo znany, wręcz słynny z krytyki politycznej brytyjski artysta uliczny?;Banksy;Invader;Shepard Fairey;KAWS
Sztuka i Architektura;Sztuka Współczesna i Street Art;łatwe;Z jakiego codziennego przedmiotu Marcel Duchamp stworzył słynne dadaistyczne dzieło 'Fontanna' (1917), szokując ówczesny świat sztuki?;Z pisuaru;Z bidetu;Z krzesła z wyciętym otworem;Z kranu wodociągowego
Sztuka i Architektura;Słynne Budowle Świata;trudne;Jak ma na imię potężny, historyczny zegar oraz słynna wieża zegarowa należąca do Pałacu Westminsterskiego w Londynie?;Big Ben;London Eye;The Shard;Tower Bridge
Sztuka i Architektura;Słynne Budowle Świata;trudne;Jak nazywa się architekt, który zaprojektował operę w Sydney (Australii)?;Jørn Utzon;Frank Lloyd Wright;Le Corbusier;Oscar Niemeyer
Sztuka i Architektura;Słynne Budowle Świata;trudne;Jak nazywa się najwyższy kościół świata (z najwyższą wieżą), znajdujący się w Niemczech?;Katedra w Ulm;Katedra w Kolonii;Katedra w Strasburgu;Katedra św. Szczepana w Wiedniu
Sztuka i Architektura;Słynne Budowle Świata;trudne;Kto zaprojektował gigantyczną kopułę katedry Santa Maria del Fiore we Florencji, nie używając rusztowań od dołu?;Filippo Brunelleschi;Donatello;Leon Battista Alberti;Andrea Palladio
Sztuka i Architektura;Słynne Budowle Świata;trudne;W jakim państwie Bliskiego Wschodu wznosi się Burdż Chalifa, najwyższy wieżowiec na kuli ziemskiej?;W Zjednoczonych Emiratach Arabskich;W Arabii Saudyjskiej;W Katarze;W Kuwejcie
Sztuka i Architektura;Słynne Budowle Świata;trudne;W jakim państwie znajduje się słynna Opera w Sydney, zaprojektowana przez Jørna Utzona?;W Australii;W Nowej Zelandii;W USA;W Wielkiej Brytanii
Sztuka i Architektura;Słynne Budowle Świata;łatwe;Jak nazywa się starożytna chińska budowla obronna ciągnąca się przez góry na długości tysięcy kilometrów?;Wielki Mur Chiński;Mur Hadriana;Mur Berliński;Mur Aureliana
Sztuka i Architektura;Słynne Budowle Świata;łatwe;Jak nazywa się słynny starożytny amfiteatr w Rzymie, gdzie odbywały się walki gladiatorów?;Koloseum;Forum Romanum;Panteon;Cyrk Wielki
Sztuka i Architektura;Słynne Budowle Świata;łatwe;Jaka stalowa wieża wybudowana w Paryżu na Wystawę Światową w 1889 roku jest dziś symbolem Francji?;Wieża Eiffla;Łuk Triumfalny;Panteon;Grand Palais
Sztuka i Architektura;Słynne Budowle Świata;łatwe;Który wieżowiec w Dubaju jest najwyższym budynkiem na świecie?;Burdż Chalifa;Empire State Building;Taipei 101;Petronas Towers
Sztuka i Architektura;Słynne Budowle Świata;łatwe;W jakim europejskim mieście turyści ustawiają się w kolejce, aby zobaczyć słynną, odchyloną od pionu Krzywą Wieżę?;W Pizie;W Rzymie;W Wenecji;We Florencji
Sztuka i Architektura;Słynne Rzeźby i Pomniki;trudne;Jak nazywa się barokowy rzeźbiarz, twórca słynnej rzeźby "Ekstaza świętej Teresy" w rzymskim kościele Santa Maria della Vittoria?;Gian Lorenzo Bernini;Alessandro Algardi;Francesco Borromini;Antonio Canova
Sztuka i Architektura;Słynne Rzeźby i Pomniki;trudne;Który renesansowy rzeźbiarz jest autorem konnego pomnika kondotiera Gattamelaty w Padwie?;Donatello;Michał Anioł;Verrocchio;Bernini
Sztuka i Architektura;Słynne Rzeźby i Pomniki;trudne;W jakim brazylijskim mieście góruje ogromny i słynny na cały świat pomnik Chrystusa Odkupiciela na górze Corcovado?;W Rio de Janeiro;W São Paulo;W Brasílii;W Salwadorze
Sztuka i Architektura;Słynne Rzeźby i Pomniki;trudne;W którym roku odsłonięto Statuę Wolności w Nowym Jorku?;1886;1876;1900;1865
Sztuka i Architektura;Słynne Rzeźby i Pomniki;trudne;Z jakiego kamienia rzeźbiarz Michał Anioł wykuł swoje renesansowe arcydzieło, czyli posąg "Dawid", podziwiany dziś we Florencji?;Z marmuru kararyjskiego;Z piaskowca;Z granitu;Z wapienia
Sztuka i Architektura;Słynne Rzeźby i Pomniki;trudne;Z jakiej epoki pochodzi słynna statuetka "Wenus z Willendorfu", jedna z najstarszych znanych rzeźb przedstawiających postać ludzką?;Z paleolitu;Z neolitu;Z epoki brązu;Z antyku
Sztuka i Architektura;Słynne Rzeźby i Pomniki;łatwe;Czego fizycznie bardzo dotkliwie, lecz przy zachowaniu wielkiego antycznego artyzmu w proporcjach, brakuje w wyeksponowanym dumnie we francuskim Muzeum Luwrze, starożytnym greckim posągu na poły rozebranej bogini pieszczotliwie zwanej powszechnie Wenus z Milo?;Obu przednich i długich ułamanych niestety rąk posągu;Dużej, odłupanej kiedyś całkowicie przy upadku w piach pięknej głowy posągu;Urwanej po uderzeniu przez dawnych rzeźbiarzy całej zgiętej w lewo i uciętej nogi;Obitego ostrym rzemieniem długiego i zniszczonego greckiego smukłego i wielkiego nosa posągu
Sztuka i Architektura;Słynne Rzeźby i Pomniki;łatwe;Jak nazywa się gigantyczna statua u wejścia do nowojorskiego portu, będąca darem Francuzów dla Stanów Zjednoczonych?;Statua Wolności;Pomnik Waszyngtona;Mount Rushmore;Golden Gate
Sztuka i Architektura;Słynne Rzeźby i Pomniki;łatwe;Jaki wspaniały, francuski tytan rzeźbiarstwa zaprojektował potężną, dumaną, niezwykle umięśnioną, nagą postać mocno siedzącego do zadumy mężczyzny z ciężką głową podpartą na dłoni, zwaną wszędzie dzisiaj Myślicielem?;Auguste Rodin;Edgar Degas;Camille Claudel;Constantin Brâncuși
Sztuka i Architektura;Słynne Rzeźby i Pomniki;łatwe;Który gigantyczny, zjawiskowo pokryty zielonkawą powłoką patyny i oficjalnie kiedyś podarowany narodowi i rządowi z dumnej Francji wielki posąg, z wyciągniętą dłonią wita wędrowców, emigrantów i statki dopływające do Nowego Jorku z Europy?;Statua Wolności (Lady Liberty);Pomnik Jerzego Waszyngtona;Ogromny Chrystus Zbawiciel;Pomnik Prezydenta Abrahama Lincolna
Sztuka i Architektura;Słynne Rzeźby i Pomniki;łatwe;Który tytan i niewyobrażalny renesansowy mistrz w młodości z powodzeniem wydobył na zawsze z jednej, kłopotliwej, ogromnej bryły twardego, białego marmuru niesamowitą sylwetkę, wielkiego posągu biblijnego Dawida?;Michał Anioł (Michelangelo Buonarroti);Donatello;Gian Lorenzo Bernini;Auguste Rodin
Sztuka i Architektura;Słynne Rzeźby i Pomniki;łatwe;Z jakiej szczególnej, otwartej formy i wyjątkowego gestu na świecie zasłynął wielki, podziwiany powszechnie brazylijski ogromny pomnik Chrystusa Odkupiciela, umiejscowiony na pięknym i urwistym szczycie góry Corcovado w zatłoczonym na dole Rio de Janeiro?;Z rozłożonych i szeroko, przyjaźnie otwartych i obejmujących rąk;Ze świecącej i ciężkiej złotej wysokiej korony z wielkich cierni na głowie;Z wycelowanej, bojowej dzidy i włóczni uniesionej do rzutu w jednej, prawej dłoni;Z niezwykle ciężkiego, potężnego kamiennego krzyża dumnie zawieszonego u niego na plecach
Sztuka i Architektura;Słynni Malarze;trudne;Jak nazywa się hiszpański malarz barokowy, autor słynnego dzieła "Panny dworskie" (Las Meninas)?;Diego Velázquez;Francisco Goya;El Greco;Bartolomé Esteban Murillo
Sztuka i Architektura;Słynni Malarze;trudne;Jak nazywa się słynny obraz Jana Matejki przedstawiający zwycięstwo nad Zakonem Krzyżackim?;Bitwa pod Grunwaldem;Stańczyk;Hołd pruski;Rejtan
Sztuka i Architektura;Słynni Malarze;trudne;Jak nazywa się technika malarska Leonarda da Vinci, polegająca na miękkim, "mglistym" zacieraniu konturów obrazu?;Sfumato;Chiaroscuro;Pentimento;Gwasz
Sztuka i Architektura;Słynni Malarze;trudne;Jaką kontrowersyjną metodę tworzenia obrazów poprzez swobodne rozlewanie farb na płótno zyskał sławę Amerykanin Jackson Pollock?;Action painting;Imapsto;Sfumato;Chiaroscuro
Sztuka i Architektura;Słynni Malarze;trudne;Kto namalował obraz "Guernica", przedstawiający okrucieństwa wojny?;Pablo Picasso;Joan Miró;Diego Rivera;Francisco Goya
Sztuka i Architektura;Słynni Malarze;trudne;Który holenderski malarz złotego wieku XVII w. jest autorem obrazu 'Dziewczyna z perłą'?;Jan Vermeer;Rembrandt van Rijn;Frans Hals;Pieter de Hooch
Sztuka i Architektura;Słynni Malarze;trudne;Który holenderski mistrz baroku zasłynął z mistrzowskiego operowania światłocieniem w dziełach takich jak "Wymarsz strzelców"?;Rembrandt van Rijn;Johannes Vermeer;Frans Hals;Jan Steen
Sztuka i Architektura;Słynni Malarze;trudne;Który holenderski postimpresjonista (autor m.in. "Słoneczników") obciął sobie w szale kawałek ucha, a potem popełnił samobójstwo?;Vincent van Gogh;Rembrandt;Johannes Vermeer;Piet Mondrian
Sztuka i Architektura;Słynni Malarze;trudne;Z jakiego kraju pochodził surrealista Salvador Dalí?;Z Hiszpanii;Z Francji;Z Włoch;Z Belgii
Sztuka i Architektura;Słynni Malarze;łatwe;Jaki borykający się z problemami psychicznymi holenderski postimpresjonista stworzył oszałamiające i wirujące barwami dzieło Gwiaździsta noc?;Vincent van Gogh;Claude Monet;Pablo Picasso;Salvador Dalí
Sztuka i Architektura;Słynni Malarze;łatwe;Jaki malarz odciął sobie ucho i namalował "Gwieździstą noc"?;Vincent van Gogh;Claude Monet;Rembrandt;Edvard Munch
Sztuka i Architektura;Słynni Malarze;łatwe;Kto bardzo starannie namalował we Włoszech jeden z absolutnie najbardziej znanych i tajemniczych portretów na świecie - Mona Lisę?;Leonardo da Vinci;Michał Anioł;Rafael Santi;Sandro Botticelli
Sztuka i Architektura;Słynni Malarze;łatwe;Kto namalował "Mona Lisę"?;Leonardo da Vinci;Vincent van Gogh;Pablo Picasso;Salvador Dalí
Sztuka i Architektura;Słynni Malarze;łatwe;Kto osobiście, po długich latach na rusztowaniach u boku papieża, jest autorem wielkich, potężnych fresków w Kaplicy Sykstyńskiej w Watykanie?;Michał Anioł (Michelangelo);Leonardo da Vinci;Tycjan;Caravaggio
Sztuka i Architektura;Słynni Malarze;łatwe;Który genialny hiszpański malarz, żyjący w XX wieku, stał się głównym i niezwykle popularnym współtwórcą kierunku zwanego kubizmem?;Pablo Picasso;Salvador Dalí;Francisco Goya;Diego Velázquez
Sztuka i Architektura;Słynni Malarze;łatwe;Który nowatorski twórca XX wieku na zawsze zasłynął z dziwnych, kubistycznych form oraz wielkiego antywojennego, czarno-białego płótna Guernica?;Pablo Picasso;Henri Matisse;Paul Cézanne;Edvard Munch
Sztuka i Architektura;Słynni Malarze;łatwe;Z którym charakterystycznym, bardzo kontrowersyjnym malarzem z Hiszpanii, namiętnie układającym zakręcone wąsy, najmocniej łączy się surrealizm?;Z Salvadorem Dalí;Z Pablem Picassem;Z Francisco Goyą;Z Diegiem Velázquezem
Sztuka i Architektura;Teatr i Opera;trudne;Jak nazywa się najsłynniejszy festiwal operowy w Niemczech, poświęcony wyłącznie twórczości Richarda Wagnera?;Festiwal w Bayreuth;Festiwal w Salzburgu;Festiwal w Weronie;Festiwal w Glyndebourne
Sztuka i Architektura;Teatr i Opera;trudne;Jak w teatrze nazywa się element dekoracji scenicznej w formie rozpiętego w tle płótna, często z namalowanym pejzażem?;Horyzont;Kulisa;Palmeta;Plafon
Sztuka i Architektura;Teatr i Opera;trudne;Kto jest autorem libretta do słynnej opery "Wesele Figara" skomponowanej przez Mozarta?;Lorenzo da Ponte;Pietro Metastasio;Arrigo Boito;Giuseppe Giacosa
Sztuka i Architektura;Teatr i Opera;trudne;Który kompozytor napisał operę 'Tristan i Izolda' (Tristan und Isolde), uważaną za przełomową w historii muzyki europejskiej?;Richard Wagner;Giuseppe Verdi;Giacomo Puccini;Wolfgang Amadeus Mozart
Sztuka i Architektura;Teatr i Opera;trudne;W jakim niezwykle awangardowym budynku turyści mogą w Australii posłuchać najwybitniejszych dzieł operowych (Opera w Sydney)?;W gmachu w kształcie żagli/muszli;W budynku w kształcie kuli;W piramidzie;W wysokiej wieży
Sztuka i Architektura;Teatr i Opera;trudne;W jakim słynnym włoskim mieście fani światowej opery znajdą elitarny gmach Teatro alla Scala?;W Mediolanie;W Wenecji;W Rzymie;We Florencji
Sztuka i Architektura;Teatr i Opera;łatwe;Czym jest 'libretto' w kontekście spektaklu operowego lub operetki?;Tekstem (scenariuszem) całego utworu;Pałeczką dyrygenta orkiestry;Główną i najdłuższą przerwą podczas sztuki;Balkonem dla najbogatszych widzów
Sztuka i Architektura;Teatr i Opera;łatwe;Jak w sztuce operowej nazywa się rozbudowana, solowa pieśń z akompaniamentem orkiestry, pokazująca kunszt wokalisty?;Aria;Uwertura;Libretto;Chór
Sztuka i Architektura;Teatr i Opera;łatwe;Jakie dwa antyczne symbole, najczęściej w formie połączonych twarzy, są powszechnym logotypem sztuki teatralnej?;Maska tragiczna i komiczna;Waga i miecz;Złota lira i wieniec;Czerwona i czarna kurtyna
Sztuka i Architektura;Teatr i Opera;łatwe;Kto napisał najsłynniejszy i najczęściej wystawiany dramat romantyczny w historii, 'Romeo i Julię'?;William Szekspir;Molière;Johann Wolfgang von Goethe;Sofokles
Sztuka i Architektura;Teatr i Opera;łatwe;W jakim popularnym teatrze greckim w Atenach widzowie zasiadali na otwartym i na poły okrągłym zboczu na świeżym powietrzu?;W amfiteatrze;W operze;W koloseum;W cyrku
Sztuka i Architektura;Teatr i Opera;łatwe;W jakim włoskim mieście znajduje się prawdopodobnie najsłynniejszy i najbardziej prestiżowy gmach opery - La Scala?;W Mediolanie;W Wenecji;W Rzymie;We Florencji
Sztuka i Architektura;Zamki i Pałace Polski;trudne;Jak nazywa się rezydencja magnacka w województwie podkarpackim, znana z jednej z największych bibliotek i wozowni w Polsce?;Zamek w Łańcucie;Zamek w Baranowie Sandomierskim;Zamek w Krasiczynie;Zamek w Lesku
Sztuka i Architektura;Zamki i Pałace Polski;trudne;Jaki monumentalny, położony w Wałbrzychu zamek, jest trzecim pod względem wielkości zamkiem w Polsce (po Malborku i Wawelu)?;Zamek Książ;Zamek Czocha;Zamek w Niedzicy;Zamek Ogrodzieniec
Sztuka i Architektura;Zamki i Pałace Polski;trudne;Która magnacka rezydencja (obecnie potężna ruina w woj. świętokrzyskim) uchodziła za największy obiekt pałacowy w Polsce do czasu budowy Wersalu?;Krzyżtopór;Zamek w Chęcinach;Zamek w Ujeździe;Pałac w Wilanowie
Sztuka i Architektura;Zamki i Pałace Polski;trudne;Który polski zamek, zwany 'Perłą Renesansu', wzniesiony nad Wisłą w Baranowie Sandomierskim, uchodzi za jeden z najpiękniejszych zamków renesansowych w Polsce?;Zamek w Baranowie Sandomierskim;Zamek Królewski w Warszawie;Zamek w Łańcucie;Zamek w Niedzicy
Sztuka i Architektura;Zamki i Pałace Polski;trudne;W jakim stylu został przebudowany Zamek Królewski na Wawelu w XVI wieku przez włoskich mistrzów (m.in. Bartłomieja Berrecciego)?;Renesansowym;Barokowym;Klasycystycznym;Manierystycznym
Sztuka i Architektura;Zamki i Pałace Polski;trudne;W którym polskim zamku rezydencjonalnym znajduje się słynna kolekcja arrasów, sprowadzonych przez króla Zygmunta Augusta?;Na Wawelu;W Wilanowie;W Łańcucie;W Nieborowie
Sztuka i Architektura;Zamki i Pałace Polski;łatwe;Jaki znany zamek w Warszawie, na Placu Zamkowym, był wielowiekową siedzibą dawnych władców i królów Polski?;Zamek Królewski;Belweder;Pałac Prezydencki;Pałac Kultury
Sztuka i Architektura;Zamki i Pałace Polski;łatwe;Jakie legendarne zwierzę rzekomo drzemało przez stulecia w jaskini pod Wzgórzem Wawelskim w Krakowie?;Smok Wawelski;Bazyliszek;Lew Wawelski;Czarny Kruk
Sztuka i Architektura;Zamki i Pałace Polski;łatwe;W jakim polskim mieście znajduje się największy na świecie gotycki zamek, dawna siedziba Wielkich Mistrzów Krzyżackich?;W Malborku;W Kwidzynie;W Bytowie;W Gniewie
Sztuka i Architektura;Architektura Sakralna;łatwe;Jak nazywa się budowla sakralna charakterystyczna dla islamu, z minaretami, służąca do modlitwy?;Meczet;Synagoga;Świątynia;Pagoda
Sztuka i Architektura;Architektura Sakralna;trudne;Jak nazywa się styl architektoniczny średniowiecznych katedr, charakteryzujący się strzelistymi wieżami, ostrymi łukami i witrażami?;Gotyk;Romanizm;Barok;Renesans
Sztuka i Architektura;Architektura Sakralna;trudne;Jak nazywa się największa świątynia chrześcijańska świata pod względem powierzchni, znajdująca się w Watykanie?;Bazylika św. Piotra;Katedra Notre-Dame;Bazylika Hagia Sophia;Katedra w Kolonii
Sztuka i Architektura;Architektura Sakralna;bardzo trudne;Jak nazywa się styl architektury sakralnej wczesnego średniowiecza, poprzedzający gotyk, z grubymi murami i małymi oknami?;Romanizm;Gotyk;Bizantyjski;Karoliński
Sztuka i Architektura;Architektura Sakralna;bardzo trudne;Jak nazywa się bizantyjska świątynia w Stambule z VI wieku, będąca kolejno kościołem, meczetem i muzeum?;Hagia Sophia;Błękitny Meczet;Bazylika św. Marka;Katedra w Kordobie
Sztuka i Architektura;Fotografia i Sztuka Cyfrowa;łatwe;Jak nazywa się urządzenie służące do rejestrowania obrazów w formie zdjęć?;Aparat fotograficzny;Projektor;Skaner;Kamera wideo
Sztuka i Architektura;Fotografia i Sztuka Cyfrowa;trudne;Kto uważany jest za wynalazcę fotografii, twórcę procesu dagerotypii w 1839 roku?;Louis Daguerre;Joseph Nicéphore Niépce;George Eastman;Henry Fox Talbot
Sztuka i Architektura;Fotografia i Sztuka Cyfrowa;trudne;Jak nazywa się format cyfrowego zapisu obrazu bez utraty jakości, popularny w fotografii profesjonalnej?;RAW;JPEG;PNG;GIF
Sztuka i Architektura;Fotografia i Sztuka Cyfrowa;bardzo trudne;Kto wykonał pierwsze trwałe zdjęcie w historii fotografii, ok. 1826-1827 roku, metodą heliografii?;Joseph Nicéphore Niépce;Louis Daguerre;Henry Fox Talbot;George Eastman
Sztuka i Architektura;Fotografia i Sztuka Cyfrowa;bardzo trudne;Jak nazywa się technika cyfrowej sztuki generowanej algorytmicznie, często z wykorzystaniem sztucznej inteligencji i modeli dyfuzyjnych?;Sztuka generatywna;Vector art;Pixel art;Glitch art
Sztuka i Architektura;Impresjonizm;łatwe;Kto jest francuskim malarzem uznawanym za twórcę impresjonizmu, autorem obrazu "Impresja, wschód słońca"?;Claude Monet;Edgar Degas;Pierre-Auguste Renoir;Édouard Manet
Sztuka i Architektura;Impresjonizm;trudne;Jak nazywa się słynny cykl obrazów Claude'a Moneta przedstawiający lilie wodne w jego ogrodzie w Giverny?;Nenufary;Katedra w Rouen;Stogi siana;Śniadanie na trawie
Sztuka i Architektura;Impresjonizm;trudne;Kto namalował obraz "Śniadanie na trawie" z 1863 roku, uznawany za prekursorski dla impresjonizmu?;Édouard Manet;Claude Monet;Edgar Degas;Pierre-Auguste Renoir
Sztuka i Architektura;Impresjonizm;bardzo trudne;Jak nazywa się nurt malarski będący rozwinięciem impresjonizmu, wykorzystujący technikę drobnych kropek, reprezentowany przez Georges'a Seurata?;Neoimpresjonizm;Postimpresjonizm;Fowizm;Ekspresjonizm
Sztuka i Architektura;Impresjonizm;bardzo trudne;Kto namalował impresjonistyczne obrazy przedstawiające tancerki baletowe, m.in. "Klasa tańca"?;Edgar Degas;Claude Monet;Pierre-Auguste Renoir;Henri de Toulouse-Lautrec
Sztuka i Architektura;Muzea i Galerie Sztuki;łatwe;Jak nazywa się najsłynniejsze muzeum sztuki w Paryżu, w którym znajduje się "Mona Lisa"?;Luwr;Musée d'Orsay;Centre Pompidou;Petit Palais
Sztuka i Architektura;Muzea i Galerie Sztuki;trudne;Jak nazywa się muzeum w Nowym Jorku, jedno z największych na świecie, znane w skrócie jako "The Met"?;Metropolitan Museum of Art;MoMA;Guggenheim;Whitney Museum
Sztuka i Architektura;Muzea i Galerie Sztuki;trudne;Jak nazywa się rosyjskie muzeum w Sankt Petersburgu, mieszczące się w Pałacu Zimowym, jedno z największych na świecie?;Ermitaż;Galeria Trietiakowska;Muzeum Rosyjskie;Kreml
Sztuka i Architektura;Muzea i Galerie Sztuki;bardzo trudne;Jak nazywa się muzeum w Madrycie z największą kolekcją hiszpańskiego malarstwa, w tym dzieł Velázqueza i Goi?;Muzeum Prado;Muzeum Reina Sofía;Muzeum Thyssen-Bornemisza;Muzeum Guggenheima w Bilbao
Sztuka i Architektura;Muzea i Galerie Sztuki;bardzo trudne;Jak nazywa się krakowskie muzeum przechowujące "Damę z gronostajem" Leonarda da Vinci?;Muzeum Książąt Czartoryskich;Muzeum Narodowe w Warszawie;Zamek Królewski na Wawelu;Zamek Królewski w Warszawie
Sztuka i Architektura;Najdroższe Obrazy Świata;łatwe;Jak nazywa się najsłynniejszy obraz świata, portret kobiety namalowany przez Leonarda da Vinci, przechowywany w Luwrze?;Mona Lisa;Dama z gronostajem;Dziewczyna z perłą;Narodziny Wenus
Sztuka i Architektura;Najdroższe Obrazy Świata;trudne;Jak nazywa się obraz przypisywany Leonardowi da Vinci, sprzedany na aukcji w 2017 roku za rekordową kwotę ponad 450 milionów dolarów?;Salvator Mundi;Mona Lisa;Dama z łasiczką;Ostatnia Wieczerza
Sztuka i Architektura;Najdroższe Obrazy Świata;trudne;Kto namalował "Krzyk", jeden z najbardziej rozpoznawalnych obrazów świata, symbol niepokoju egzystencjalnego?;Edvard Munch;Vincent van Gogh;Pablo Picasso;Salvador Dalí
Sztuka i Architektura;Najdroższe Obrazy Świata;bardzo trudne;Jak nazywa się obraz Gustava Klimta z 1907 roku, sprzedany w 2006 roku za rekordową wówczas kwotę, przedstawiający kobietę w złotej sukni?;Portret Adele Bloch-Bauer I;Pocałunek;Judyta;Danae
Sztuka i Architektura;Najdroższe Obrazy Świata;bardzo trudne;Jak nazywa się seria obrazów Paula Cézanne'a, z której jeden egzemplarz sprzedano w prywatnej transakcji z 2011 roku za jedną z najwyższych cen w historii?;Grający w karty;Jabłka i pomarańcze;Góra Sainte-Victoire;Wielkie kąpiące się
