Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;łatwe;Jak nazywamy jednokomórkowe organizmy, które mogą być pożyteczne (np. w jogurtach) lub chorobotwórcze (np. angina)?;Bakterie;Wirusy;Pierwotniaki;Grzyby
Przyroda i Biologia;Mykologia - Grzyby;trudne;Jak nazywa się organizm będący symbiozą grzyba i glonu?;Porost;Drożdżak;Pleśniowiec;Rdza
Przyroda i Biologia;Mykologia - Grzyby;trudne;Jak nazywa się współżycie grzyba z korzeniami roślin?;Mikoryza;Pasożytnictwo;Symbioza;Komensalizm
Przyroda i Biologia;Mykologia - Grzyby;trudne;Jak nazywa się współżycie grzyba z korzeniami rośliny, przynoszące korzyści obu stronom?;Mikoryza;Pasożytnictwo;Symbioza;Komensalizm
Przyroda i Biologia;Mykologia - Grzyby;trudne;Jak nazywają się organizmy będące symbiozą grzyba i glonu, pionierskie w zasiedlaniu trudnych terenów?;Porosty;Drożdżaki;Pleśniowce;Rdze
Przyroda i Biologia;Mykologia - Grzyby;trudne;Z czego zbudowana jest ściana komórkowa grzybów?;Z chityny;Z celulozy;Z keratyny;Z glikogenu
Przyroda i Biologia;Mykologia - Grzyby;trudne;Z czego zbudowane są ściany komórkowe grzybów?;Z chityny;Z celulozy;Z keratyny;Z glikogenu
Przyroda i Biologia;Mykologia - Grzyby;łatwe;Jak nazywa się jadalny grzyb z brązowym kapeluszem, uważany w Polsce za najszlachetniejszy?;Borowik szlachetny (Prawdziwek);Muchomor;Kurka;Maślak
Przyroda i Biologia;Mykologia - Grzyby;łatwe;Jak nazywa się szlachetny, jadalny grzyb z brązowym kapeluszem?;Borowik;Muchomor;Kurka;Maślak
Przyroda i Biologia;Mykologia - Grzyby;łatwe;Z jakiego organizmu (grzyba) Aleksander Fleming wyizolował pierwszy antybiotyk – penicylinę?;Pleśń (Penicillium);Drożdże;Pieczarka;Purchawka
Przyroda i Biologia;Mykologia - Grzyby;łatwe;Z jakiego organizmu wyizolowano penicylinę?;Grzyb (pleśń);Bakteria;Pierwotniak;Wirus
Przyroda i Biologia;Ekologia i Środowisko;trudne;Do jakiej księgi wpisywane są na świecie i w Polsce gatunki zwierząt oraz roślin zagrożone wymarciem?;Do Czerwonej Księgi;Do Czarnej Księgi;Do Zielonej Księgi;Do Białej Księgi
Przyroda i Biologia;Ekologia i Środowisko;trudne;Jak brzmi skrót międzynarodowej konwencji o handlu dzikimi zwierzętami i roślinami gatunków zagrożonych?;CITES;RAMSAR;NATURA 2000;UNESCO
Przyroda i Biologia;Ekologia i Środowisko;trudne;Jak nazywa się umowa międzynarodowa z 1973 roku (tzw. konwencja waszyngtońska) regulująca globalny obrót dzikimi gatunkami fauny i flory?;CITES;Konwencja Berneńska;Konwencja Ramsarska;Protokół z Nagoi
Przyroda i Biologia;Ekologia i Środowisko;trudne;Jaka jadowita, występująca lokalnie w Polsce żmija o charakterystycznym, ciemnym zygzaku na grzbiecie (wstędze kainowej) podlega ochronie gatunkowej?;Żmija zygzakowata;Zaskroniec zwyczajny;Gniewosz plamisty;Wąż Eskulapa
Przyroda i Biologia;Ekologia i Środowisko;trudne;Jaką potoczną nazwę nosi międzynarodowa księga, regularnie aktualizowana przez organizację IUCN, oceniająca stopień globalnego zagrożenia wymarciem dzikich gatunków?;Czerwona Księga;Zielona Księga Przyrody;Czarna Lista Wymierania;Księga Gatunków Chronionych
Przyroda i Biologia;Ekologia i Środowisko;trudne;Który duży, roślinożerny chrząszcz z potężnymi żuwaczkami, występujący głównie w wiekowych, dębowych lasach, jest w Polsce objęty ochroną gatunkową?;Jelonek rogacz;Kozioróg dębosz;Biegacz złocisty;Chrabąszcz majowy
Przyroda i Biologia;Ekologia i Środowisko;łatwe;Jak nazywa się ochrona polegająca na dbaniu o gatunki całkowicie wymarłe w naturze w ogrodach zoo?;Ochrona ex situ;Ochrona in situ;Ochrona obszarowa;Ochrona rezerwatowa
Przyroda i Biologia;Ekologia i Środowisko;łatwe;Jaka międzynarodowa księga zawiera oficjalny i uaktualniany spis gatunków zagrożonych wyginięciem?;Czerwona Księga;Czarna Księga;Zielona Księga;Księga Dżungli
Przyroda i Biologia;Ekologia i Środowisko;łatwe;Jaki duży ptak drapieżny, widniejący w polskim godle, podlega u nas ścisłej ochronie gatunkowej?;Bielik;Sokół wędrowny;Jastrząb;Kruk
Przyroda i Biologia;Ekologia i Środowisko;łatwe;Jaki największy polski drapieżnik z rodziny kotowatych, posiadający pędzelki na uszach, jest pod ochroną?;Ryś;Żbik;Wilk;Niedźwiedź brunatny
Przyroda i Biologia;Ekologia i Środowisko;łatwe;Jaki sympatyczny azjatycki niedźwiedź stał się globalnym symbolem fundacji WWF?;Panda wielka;Koala;Grizzly;Niedźwiedź polarny
Przyroda i Biologia;Ekologia i Środowisko;łatwe;Który duży polski ssak kopytny, zwany królem puszczy, został uratowany przed całkowitym wymarciem?;Żubr;Łoś;Jeleń;Dzik
Przyroda i Biologia;Zjawiska Atmosferyczne;trudne;Jak nazywa się górskie zjawisko optyczne polegające na rzucaniu własnego cienia na chmurę znajdującą się niżej, często otoczonego dodatkowo tęczową glorią?;Widmo Brockenu;Zjawisko halo;Słońce poboczne;Fatamorgana
Przyroda i Biologia;Zjawiska Atmosferyczne;trudne;Jak w meteorologii nazywa się linia na mapie łącząca punkty o jednakowym ciśnieniu atmosferycznym?;Izobara;Izoterma;Izochieta;Izobata
Przyroda i Biologia;Zjawiska Atmosferyczne;trudne;Jaka globalna anomalia pogodowa, polegająca na cyklicznym, nietypowym ocieplaniu się wód Pacyfiku, dramatycznie wpływa na układ klimatyczny na całym świecie?;El Niño;La Niña;Prąd Zatokowy;Monsun
Przyroda i Biologia;Zjawiska Atmosferyczne;trudne;Jaka potężna chmura burzowa o pionowym rozwoju, często przybierająca na szczycie kształt kowadła, generuje gwałtowne ulewy, grad i wyładowania elektryczne?;Cumulonimbus;Cirrostratus;Altocumulus;Nimbostratus
Przyroda i Biologia;Zjawiska Atmosferyczne;trudne;Jaka skala meteorologiczna, opracowana w 1805 roku przez brytyjskiego admirała, służy do opisu siły wiatru w 13 stopniach (od 0 do 12)?;Skala Beauforta;Skala Fujity;Skala Saffira-Simpsona;Skala Richtera
Przyroda i Biologia;Zjawiska Atmosferyczne;trudne;Zjawisko optyczne polegające na powstaniu świetlistego pierścienia wokół tarczy Słońca lub Księżyca to:;Halo;Zorza polarna;Fatamorgana;Widmo Brockenu
Przyroda i Biologia;Zjawiska Atmosferyczne;łatwe;Co jest główną przyczyną powstawania malowniczej, wielokolorowej tęczy na niebie po deszczu?;Rozszczepienie światła w kroplach;Odbicie światła od chmur;Wyładowania elektrostatyczne;Parowanie wody z ziemi
Przyroda i Biologia;Zjawiska Atmosferyczne;łatwe;Jak nazywa się gwałtowne zjawisko pogodowe z ulewnym deszczem, błyskawicami i grzmotami?;Burza;Mgła;Szadź;Rosa
Przyroda i Biologia;Zjawiska Atmosferyczne;łatwe;Jak nazywa się zjawisko świetlne występujące najczęściej w pobliżu biegunów, tworzące barwne pasy?;Zorza polarna;Halo;Słońce poboczne;Widmo Brockenu
Przyroda i Biologia;Zjawiska Atmosferyczne;łatwe;Jak potocznie określamy gwałtowne wyładowanie elektryczne w atmosferze z efektem świetlnym i hukiem?;Piorun (Błyskawica);Huragan;Zorza;Grad
Przyroda i Biologia;Zjawiska Atmosferyczne;łatwe;Jaki niebezpieczny wir powietrzny tworzy charakterystyczny lej od chmury aż do samej ziemi?;Trąba powietrzna (Tornado);Tajfun;Cyklon;Monsun
Przyroda i Biologia;Zjawiska Atmosferyczne;łatwe;W jakiej postaci opada na ziemię woda, tworząc w chmurze lodowe, nieregularne bryłki podczas burzy?;Gradu;Śniegu;Szronu;Rosy
Przyroda i Biologia;Zoologia - Ptaki;trudne;Co oznacza termin "dymorfizm płciowy" u ptaków?;Różnica w wyglądzie samca i samicy;Zdolność do migracji;Rodzaj budowanego gniazda;Sposób karmienia
Przyroda i Biologia;Zoologia - Ptaki;trudne;Co u ptaków oznacza termin "dymorfizm płciowy"?;Różnica w wyglądzie samca i samicy;Zdolność do dalekich migracji;Rodzaj budowanego gniazda;Sposób karmienia piskląt
Przyroda i Biologia;Zoologia - Ptaki;trudne;Jak nazywa się kostna wypustka na mostku ptaków, do której przyczepione są mięśnie skrzydeł?;Grzebień;Obojczyk;Łopatka;Miednica
Przyroda i Biologia;Zoologia - Ptaki;trudne;Jak nazywa się najmniejszy ptak świata, potrafiący latać w miejscu i do tyłu?;Koliber;Jerzyk;Zięba;Sikorka
Przyroda i Biologia;Zoologia - Ptaki;trudne;Jak nazywa się najmniejszy ptak świata?;Koliber;Jerzyk;Zięba;Sikorka
Przyroda i Biologia;Zoologia - Ptaki;trudne;Jak nazywa się specjalna kość u ptaków latających, do której przyczepione są potężne mięśnie poruszające skrzydłami?;Grzebień mostka;Obojczyk;Łopatka;Miednica
Przyroda i Biologia;Zoologia - Ptaki;łatwe;Jak nazywa się narząd u ptaków służący do rozcierania pokarmu?;Mielec (żołądek mięśniowy);Wole;Przełyk;Stek
Przyroda i Biologia;Zoologia - Ptaki;łatwe;Jak nazywa się narząd u ptaków, który służy do rozcierania pokarmu (zastępuje zęby)?;Żołądek mięśniowy (mielec);Wole;Przełyk;Stek
Przyroda i Biologia;Zoologia - Ptaki;łatwe;Który ptak jest największy na świecie i mimo posiadania skrzydeł nie potrafi latać?;Struś;Pingwin;Emu;Albatros
Przyroda i Biologia;Zoologia - Ptaki;łatwe;Który ptak jest największy na świecie i nie lata?;Struś;Pingwin;Emu;Albatros
Przyroda i Biologia;Zoologia - Ryby i Gady;trudne;Czym charakteryzują się zwierzęta zmiennocieplne (egzotermiczne)?;Ich temperatura ciała zależy od otoczenia;Zawsze mają zimną krew;Potrafią same wytworzyć ciepło;Śpią tylko w dzień
Przyroda i Biologia;Zoologia - Ryby i Gady;trudne;Czym charakteryzują się zwierzęta zmiennocieplne?;Ich temperatura ciała zależy od otoczenia;Mają zawsze zimną krew;Same wytwarzają ciepło;Śpią tylko w dzień
Przyroda i Biologia;Zoologia - Ryby i Gady;trudne;Jak nazywa się największa żyjąca jaszczurka świata, występująca na kilku wyspach Indonezji?;Waran z Komodo;Iguana zielona;Gekon;Agama
Przyroda i Biologia;Zoologia - Ryby i Gady;trudne;Jak nazywa się największa żyjąca jaszczurka świata?;Waran z Komodo;Iguana zielona;Gekon;Agama
Przyroda i Biologia;Zoologia - Ryby i Gady;trudne;Jaki narząd u ryb służy do wykrywania drgań wody i orientacji w otoczeniu?;Linia boczna;Pęcherz pławny;Nerka;Serce
Przyroda i Biologia;Zoologia - Ryby i Gady;trudne;Jaki narząd u ryb służy do wykrywania drgań wody?;Linia boczna;Pęcherz pławny;Nerka;Serce
Przyroda i Biologia;Zoologia - Ryby i Gady;łatwe;Jak nazywają się narządy oddechowe ryb?;Skrzela;Płuca;Pory;Płetwy
Przyroda i Biologia;Zoologia - Ryby i Gady;łatwe;Jak nazywają się narządy, dzięki którym ryby mogą oddychać tlenem rozpuszczonym w wodzie?;Skrzela;Płuca;Pory;Płetwy
Przyroda i Biologia;Zoologia - Ryby i Gady;łatwe;Który gad słynie z umiejętności zmiany koloru skóry w celu kamuflażu?;Kameleon;Krokodyl;Żółw;Jaszczurka zwinka
Przyroda i Biologia;Zoologia - Ryby i Gady;łatwe;Który gad słynie ze zmiany koloru skóry?;Kameleon;Krokodyl;Żółw;Jaszczurka
Przyroda i Biologia;Zoologia - Ssaki;trudne;Do jakiego rzędu ssaków należą foki i morsy?;Płetwonogie;Gryzonie;Parzystokopytne;Naczelne
Przyroda i Biologia;Zoologia - Ssaki;trudne;Do jakiego rzędu ssaków należą zwierzęta takie jak foki, morsy i lwy morskie?;Płetwonogie;Gryzonie;Parzystokopytne;Naczelne
Przyroda i Biologia;Zoologia - Ssaki;trudne;Ile kręgów szyjnych ma żyrafa?;Siedem;Piętnaście;Dwadzieścia jeden;Dwanaście
Przyroda i Biologia;Zoologia - Ssaki;trudne;Ile kręgów szyjnych posiada żyrafa (taka sama liczba występuje u większości ssaków, w tym u człowieka)?;7;15;21;12
Przyroda i Biologia;Zoologia - Ssaki;trudne;Jak nazywa się jedyny obok kolczatki gatunek ssaka, który składa jaja zamiast rodzić żywe młode?;Dziobak;Pancernik;Koala;Wombat
Przyroda i Biologia;Zoologia - Ssaki;trudne;Jak nazywa się ssak, który składa jaja?;Dziobak;Pancernik;Koala;Wombat
Przyroda i Biologia;Zoologia - Ssaki;łatwe;Jaki jest największy żyjący ssak na Ziemi, zamieszkujący oceany?;Płetwal błękitny;Słoń afrykański;Orka;Rekin wielorybi
Przyroda i Biologia;Zoologia - Ssaki;łatwe;Jaki jest największy żyjący ssak na Ziemi?;Płetwal błękitny;Słoń afrykański;Orka;Rekin wielorybi
Przyroda i Biologia;Zoologia - Ssaki;łatwe;Który ssak jako jedyny posiada zdolność do aktywnego i długotrwałego lotu?;Nietoperz;Wiewiórka latająca;Kret;Dziobak
Przyroda i Biologia;Zoologia - Ssaki;łatwe;Który ssak jako jedyny posiada zdolność do aktywnego lotu?;Nietoperz;Wiewiórka latająca;Kret;Dziobak
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;trudne;Jak nazywa się niezwykle skuteczny pierwszy antybiotyk, wyizolowany przez Alexandra Fleminga z pędzlaka, który zrewolucjonizował w XX wieku leczenie zakażeń bakteryjnych?;Penicylina;Streptomycyna;Amoksycylina;Erytromycyna
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;trudne;Jak nazywa się proces, w którym dwie bakterie wymieniają materiał genetyczny przez bezpośredni kontakt za pośrednictwem mostka cytoplazmatycznego zwanego pilusem?;Koniugacja;Transformacja;Transdukcja;Transkrypcja
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;trudne;Jak nazywają się bezjądrowe organizmy zdolne do życia w ekstremalnych warunkach, np. w gorących źródłach?;Archeony;Sinice;Orzęski;Śluzowce
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;trudne;Jaka wysoce zakaźna choroba, atakująca historycznie najczęściej płuca i wywoływana przez specyficzne prątki Kocha, dziesiątkowała dawniej ludność Europy?;Gruźlica;Dżuma;Cholera;Ospa prawdziwa
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;trudne;Jaki rzadki typ patogenu, niebędący ani bakterią, ani wirusem, lecz nieprawidłowo sfałdowanym białkiem, wywołuje m.in. śmiertelną chorobę Creutzfeldta-Jakoba?;Prion;Wiroid;Mykoplazma;Rickettsia
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;trudne;Kto jako pierwszy w historii zaobserwował bakterie i pierwotniaki pod skonstruowanym przez siebie mikroskopem?;Antonie van Leeuwenhoek;Ludwik Pasteur;Robert Koch;Alexander Fleming
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;łatwe;Co powoduje groźne choroby takie jak grypa, ospa czy COVID-19 i nie jest uznawane za w pełni żywe?;Wirus;Bakteria;Pasożyt;Pierwotniak
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;łatwe;Jak nazywają się jednokomórkowe mikroorganizmy, których zakażenia można leczyć za pomocą antybiotyków?;Bakterie;Wirusy;Grzyby;Priony
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;łatwe;Jak nazywają się jednokomórkowe organizmy bez jądra, które mogą powodować infekcje lub np. kwaszenie?;Bakterie;Wirusy;Grzyby;Pierwotniaki
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;łatwe;Jak nazywają się pożyteczne drobnoustroje dodawane do jogurtów, które wspierają naszą florę jelit?;Probiotyki;Antybiotyki;Prebiotyki;Patogeny
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;łatwe;Jak odkryto pierwszy na świecie antybiotyk, penicylinę, która na zawsze zmieniła walkę z mikrobami?;Odkryto go z pleśni (grzyba);Zsyntetyzowano go z ropy;Pozyskano go z jadu żmii;Wyizolowano go z kory wierzby
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;łatwe;Jaki organizm jednokomórkowy z grupy pierwotniaków porusza się majestatycznie dzięki nibynóżkom?;Ameba (Pełzak);Pantofelek;Euglena zielona;Drożdż
Przyroda i Biologia;Anatomia i Fizjologia Człowieka;łatwe;Jak nazywa się układ w organizmie człowieka odpowiedzialny za trawienie pokarmu?;Układ pokarmowy;Układ krążenia;Układ oddechowy;Układ nerwowy
Przyroda i Biologia;Anatomia i Fizjologia Człowieka;trudne;Jak nazywa się największy gruczoł w ludzkim ciele, odpowiedzialny m.in. za detoksykację i produkcję żółci?;Wątroba;Trzustka;Śledziona;Nerka
Przyroda i Biologia;Anatomia i Fizjologia Człowieka;trudne;Jak nazywa się proces utrzymywania stałej temperatury ciała, niezależnie od warunków zewnętrznych?;Termoregulacja;Homeostaza;Metabolizm;Osmoregulacja
Przyroda i Biologia;Anatomia i Fizjologia Człowieka;bardzo trudne;Jak nazywa się błona surowicza wyścielająca jamę brzuszną i pokrywająca narządy wewnętrzne?;Otrzewna;Opłucna;Osierdzie;Powięź
Przyroda i Biologia;Anatomia i Fizjologia Człowieka;bardzo trudne;Jak nazywa się część mózgu odpowiedzialna za koordynację ruchów i utrzymanie równowagi?;Móżdżek;Pień mózgu;Wzgórze;Kora mózgowa
Przyroda i Biologia;Biochemia i Genetyka;łatwe;Jak nazywa się cząsteczka przechowująca informację genetyczną organizmu, w kształcie podwójnej helisy?;DNA;RNA;Białko;ATP
Przyroda i Biologia;Biochemia i Genetyka;trudne;Jak nazywa się podstawowa jednostka dziedziczności, fragment DNA kodujący konkretną cechę?;Gen;Chromosom;Allel;Nukleotyd
Przyroda i Biologia;Biochemia i Genetyka;trudne;Ile chromosomów ma standardowo komórka somatyczna człowieka?;46;44;48;23
Przyroda i Biologia;Biochemia i Genetyka;bardzo trudne;Jak nazywa się proces przepisywania informacji genetycznej z DNA na RNA, pierwszy etap ekspresji genów?;Transkrypcja;Translacja;Replikacja;Mutacja
Przyroda i Biologia;Biochemia i Genetyka;bardzo trudne;Jak nazywa się enzym odpowiedzialny za rozplatanie podwójnej helisy DNA podczas replikacji?;Helikaza;Polimeraza DNA;Ligaza;Prymaza
Przyroda i Biologia;Biologia Komórki;łatwe;Jak nazywa się podstawowa, najmniejsza jednostka strukturalna i funkcjonalna organizmów żywych?;Komórka;Tkanka;Narząd;Organelle
Przyroda i Biologia;Biologia Komórki;trudne;Jak nazywa się organellum komórkowe odpowiedzialne za produkcję energii w postaci ATP, zwane "elektrownią komórki"?;Mitochondrium;Rybosom;Aparat Golgiego;Lizosom
Przyroda i Biologia;Biologia Komórki;trudne;Jak nazywa się organellum obecne w komórkach roślinnych, odpowiedzialne za fotosyntezę?;Chloroplast;Mitochondrium;Wakuola;Chromoplast
Przyroda i Biologia;Biologia Komórki;bardzo trudne;Jak nazywa się organellum komórkowe zawierające enzymy trawienne, odpowiedzialne za rozkład zbędnych substancji w komórce?;Lizosom;Peroksysom;Rybosom;Aparat Golgiego
Przyroda i Biologia;Biologia Komórki;bardzo trudne;Jak nazywa się struktura komórkowa odpowiedzialna za modyfikację i pakowanie białek przed transportem, odkryta przez włoskiego naukowca w 1897 roku?;Aparat Golgiego;Retikulum endoplazmatyczne;Lizosom;Mitochondrium
Przyroda i Biologia;Botanika i Flora Polski;łatwe;Jak nazywa się proces, w którym rośliny wykorzystują energię światła słonecznego do produkcji glukozy z dwutlenku węgla i wody?;Fotosynteza;Oddychanie komórkowe;Transpiracja;Chemosynteza
Przyroda i Biologia;Botanika i Flora Polski;trudne;Jak nazywa się najstarsze i największe drzewo w Polsce, dąb powszechnie kojarzony z wiekiem ponad 700 lat?;Dąb Bartek;Dąb Chrobry;Dąb Napoleon;Dąb Rzeczpospolita
Przyroda i Biologia;Botanika i Flora Polski;trudne;Jak nazywa się chroniony gatunek rośliny cebulowej, symbol wiosny w polskich lasach, o białych kwiatach?;Śnieżyczka przebiśnieg;Zawilec gajowy;Sasanka;Konwalia majowa
Przyroda i Biologia;Botanika i Flora Polski;bardzo trudne;Jak nazywa się najstarsza puszcza w Polsce i Europie, obszar chronionego lasu pierwotnego, wpisany na listę UNESCO?;Puszcza Białowieska;Puszcza Kampinoska;Bory Tucholskie;Puszcza Piska
Przyroda i Biologia;Botanika i Flora Polski;bardzo trudne;Jak nazywa się rzadka, chroniona roślina owadożerna występująca na polskich torfowiskach, chwytająca owady lepkimi włoskami?;Rosiczka;Pływacz;Dzbanecznik;Muchołówka
Przyroda i Biologia;Ekologia i Środowisko;łatwe;Jak nazywa się nauka badająca relacje między organizmami a ich środowiskiem?;Ekologia;Biologia;Geografia;Klimatologia
Przyroda i Biologia;Ekologia i Środowisko;trudne;Jak nazywa się proces stopniowego zmniejszania się różnorodności biologicznej na skutek działalności człowieka?;Utrata bioróżnorodności;Eutrofizacja;Sukcesja ekologiczna;Bioakumulacja
Przyroda i Biologia;Ekologia i Środowisko;trudne;Jak nazywa się zjawisko nadmiernego wzbogacenia wód w substancje odżywcze, prowadzące do nadmiernego rozwoju glonów?;Eutrofizacja;Bioakumulacja;Sukcesja;Denitryfikacja
Przyroda i Biologia;Ekologia i Środowisko;bardzo trudne;Jak nazywa się proces stopniowego gromadzenia się szkodliwych substancji w organizmach wzdłuż łańcucha pokarmowego?;Biomagnifikacja;Eutrofizacja;Denitryfikacja;Sukcesja
Przyroda i Biologia;Ekologia i Środowisko;bardzo trudne;Jak nazywa się stopniowa, uporządkowana zmiana zbiorowisk roślinnych i zwierzęcych na danym obszarze w czasie, np. od gołej ziemi do lasu?;Sukcesja ekologiczna;Eutrofizacja;Bioakumulacja;Dywersyfikacja
Przyroda i Biologia;Ekosystemy Wodne;łatwe;Jak nazywa się zbiornik wodny stojący, otoczony lądem ze wszystkich stron, głębszy niż staw?;Jezioro;Rzeka;Morze;Bagno
Przyroda i Biologia;Ekosystemy Wodne;trudne;Jak nazywa się strefa przybrzeżna jeziora lub morza, gdzie dociera światło słoneczne umożliwiające fotosyntezę roślin wodnych?;Strefa eufotyczna;Strefa afotyczna;Strefa pelagialna;Strefa bentoniczna
Przyroda i Biologia;Ekosystemy Wodne;trudne;Jak nazywa się strefa ujścia rzeki do morza, gdzie miesza się woda słodka ze słoną?;Estuarium;Delta;Limana;Fiord
Przyroda i Biologia;Ekosystemy Wodne;bardzo trudne;Jak nazywa się organizm wodny żyjący swobodnie w toni wodnej, unoszony przez prądy, np. plankton?;Organizm planktonowy;Organizm bentosowy;Organizm nektonowy;Organizm peryfitonowy
Przyroda i Biologia;Ekosystemy Wodne;bardzo trudne;Jak nazywa się zespół organizmów żyjących na dnie zbiornika wodnego, przytwierdzonych lub pełzających po dnie?;Bentos;Plankton;Nekton;Peryfiton
Przyroda i Biologia;Ewolucjonizm;łatwe;Kto sformułował teorię ewolucji poprzez dobór naturalny, opisaną w dziele "O powstawaniu gatunków" z 1859 roku?;Karol Darwin;Gregor Mendel;Jean-Baptiste Lamarck;Alfred Wallace
Przyroda i Biologia;Ewolucjonizm;trudne;Jak nazywa się mechanizm ewolucyjny opisany przez Darwina, w którym lepiej przystosowane osobniki mają większą szansę na przeżycie i rozmnożenie?;Dobór naturalny;Dryf genetyczny;Mutacja;Migracja genów
Przyroda i Biologia;Ewolucjonizm;trudne;Na jakich wyspach Karol Darwin obserwował zróżnicowanie gatunków zięb, co zainspirowało jego teorię ewolucji?;Wyspy Galapagos;Wyspy Kanaryjskie;Malediwy;Seszele
Przyroda i Biologia;Ewolucjonizm;bardzo trudne;Jak nazywa się mechanizm ewolucyjny polegający na losowej zmianie częstości alleli w populacji, niezwiązany z doborem naturalnym?;Dryf genetyczny;Dobór naturalny;Mutacja;Migracja genów
Przyroda i Biologia;Ewolucjonizm;bardzo trudne;Jak nazywał się francuski przyrodnik, twórca wcześniejszej teorii ewolucji opartej na dziedziczeniu cech nabytych?;Jean-Baptiste Lamarck;Georges Cuvier;Karol Darwin;Alfred Wallace
Przyroda i Biologia;Leśnictwo i Łowiectwo;łatwe;Jak nazywa się nauka i praktyka zajmująca się zakładaniem, pielęgnacją i użytkowaniem lasów?;Leśnictwo;Botanika;Rolnictwo;Ogrodnictwo
Przyroda i Biologia;Leśnictwo i Łowiectwo;trudne;Jak nazywa się osoba zawodowo zajmująca się gospodarką leśną, nadzorująca las?;Leśniczy;Gajowy;Myśliwy;Drwal
Przyroda i Biologia;Leśnictwo i Łowiectwo;trudne;Jak nazywa się okres w roku, w którym dozwolone jest polowanie na dany gatunek zwierzyny?;Okres polowań;Okres ochronny;Okres godowy;Okres lęgowy
Przyroda i Biologia;Leśnictwo i Łowiectwo;bardzo trudne;Jak nazywa się dokument określający zasady i plan gospodarki łowieckiej na danym terenie w Polsce?;Roczny plan łowiecki;Plan urządzenia lasu;Plan hodowlany;Regulamin polowań
Przyroda i Biologia;Leśnictwo i Łowiectwo;bardzo trudne;Jak nazywa się metoda odnowienia lasu polegająca na naturalnym obsiewaniu się drzew z istniejącego drzewostanu, bez sadzenia sadzonek?;Odnowienie naturalne;Odnowienie sztuczne;Zalesianie;Nasadzenie zastępcze
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;łatwe;Jak nazywają się organizmy jednokomórkowe bez jądra komórkowego, np. bakterie?;Organizmy prokariotyczne;Eukarionty;Wirusy;Grzyby
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;trudne;Jak nazywa się proces wykorzystywany przez niektóre bakterie do produkcji energii bez udziału tlenu?;Fermentacja;Fotosynteza;Chemosynteza;Oddychanie tlenowe
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;trudne;Jak nazywa się mikroorganizm niebędący komórką, niezdolny do samodzielnego rozmnażania się bez komórki gospodarza?;Wirus;Bakteria;Grzyb;Pierwotniak
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;bardzo trudne;Jak nazywa się dziedzina mikrobiologii zajmująca się badaniem wirusów?;Wirusologia;Bakteriologia;Mykologia;Parazytologia
Przyroda i Biologia;Mikrobiologia i Świat Mikrobów;bardzo trudne;Jak nazywa się proces, w którym bakterie wymieniają między sobą materiał genetyczny poprzez bezpośredni kontakt, np. plazmidy oporności na antybiotyki?;Koniugacja bakteryjna;Transformacja;Transdukcja;Mitoza
Przyroda i Biologia;Mykologia - Grzyby;łatwe;Jak nazywa się dziedzina biologii zajmująca się badaniem grzybów?;Mykologia;Botanika;Bakteriologia;Fitopatologia
Przyroda i Biologia;Mykologia - Grzyby;trudne;Jak nazywa się jadalny grzyb wysoko ceniony w kuchni, trudny do uprawy, poszukiwany m.in. we Włoszech?;Trufla;Borowik;Kurka;Smardz
Przyroda i Biologia;Mykologia - Grzyby;trudne;Jak nazywa się część grzyba widoczna nad ziemią, służąca do rozmnażania, np. u pieczarki?;Owocnik;Grzybnia;Strzępka;Zarodnik
Przyroda i Biologia;Mykologia - Grzyby;bardzo trudne;Jak nazywa się podziemna, rozgałęziona sieć strzępek grzybni, właściwe "ciało" grzyba?;Grzybnia;Owocnik;Zarodnia;Ryzomorfa
Przyroda i Biologia;Mykologia - Grzyby;bardzo trudne;Jak nazywa się symbiotyczny związek grzyba z korzeniami rośliny, korzystny dla obu stron?;Mikoryza;Liszaj;Saprotrofizm;Pasożytnictwo
Przyroda i Biologia;Zjawiska Atmosferyczne;łatwe;Jak nazywa się zjawisko wyładowania elektrycznego w atmosferze, widoczne jako błysk światła podczas burzy?;Piorun;Grad;Tęcza;Mgła
Przyroda i Biologia;Zjawiska Atmosferyczne;trudne;Jak nazywa się zjawisko optyczne w atmosferze, powstające w wyniku załamania i rozszczepienia światła słonecznego w kroplach deszczu?;Tęcza;Halo;Zorza polarna;Fatamorgana
