Matura Geografia;Geografia Polityczna i Konflikty;łatwe;Która organizacja zrzesza większość krajów europejskich w celu współpracy gospodarczej?;Unia Europejska;ONZ;NATO;OPEC
Matura Geografia;Geografia Polityczna i Konflikty;łatwe;Która organizacja zrzesza większość państw świata i zajmuje się pokojem?;ONZ;NATO;UE;FIFA
Matura Geografia;Geografia Polityczna i Konflikty;łatwe;Które miasto jest stolicą Unii Europejskiej (miejsce głównych instytucji)?;Bruksela;Paryż;Berlin;Warszawa
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Jak nazywa się proces zastępowania pracy ludzi przez maszyny i systemy komputerowe w przemyśle?;Automatyzacja;Urbanizacja;Industrializacja;Globalizacja
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Które miasto we Francji jest głównym ośrodkiem europejskiego przemysłu lotniczego i kosmicznego (siedziba Airbusa)?;Tuluza;Paryż;Marsylia;Lyon
Matura Geografia;Przemysł i Energetyka;trudne;Jak nazywa się polski ośrodek innowacji, np. we Wrocławiu lub Krakowie, skupiający firmy IT?;Park technologiczny;Okręg przemysłowy;Konurbacja;Specjalna Strefa Ekonomiczna
Matura Geografia;Przemysł i Energetyka;trudne;W którym stanie USA znajduje się najsłynniejsza Dolina Krzemowa?;Kalifornia;Teksas;Floryda;Nowy Jork
Matura Geografia;Przemysł i Energetyka;łatwe;Co jest głównym czynnikiem lokalizacji przemysłu wysokiej technologii?;Dostęp do wykwalifikowanej kadry i zaplecza naukowego;Bliskość złóż węgla;Dostęp do wody;Duża powierzchnia terenu
Matura Geografia;Rolnictwo i Wyżywienie;bardzo trudne;Czym charakteryzuje się model duński w rolnictwie?;Wysokim stopniem mechanizacji i dominacją hodowli trzody chlewnej;Pracą ręczną na małych polach;Uprawą tylko roślin egzotycznych;Brakiem nawożenia
Matura Geografia;Rolnictwo i Wyżywienie;bardzo trudne;Który kraj jest największym producentem zbóż w Unii Europejskiej?;Francja;Niemcy;Polska;Włochy
Matura Geografia;Rolnictwo i Wyżywienie;trudne;Jak nazywa się Wspólna Polityka Rolna Unii Europejskiej, mająca na celu wspieranie rolników?;WPR (CAP);Erasmus;Schengen;Natura 2000
Matura Geografia;Rolnictwo i Wyżywienie;trudne;Który region Europy słynie z uprawy oliwek, cytrusów i winorośli?;Basen Morza Śródziemnego;Skandynawia;Nizina Środkowoeuropejska;Brytania
Matura Geografia;Rolnictwo i Wyżywienie;łatwe;Który kraj europejski słynie z ogromnej produkcji tulipanów oraz zaawansowanych szklarni?;Holandia;Grecja;Włochy;Norwegia
Matura Geografia;Rolnictwo i Wyżywienie;bardzo trudne;Co oznacza termin "rozłóg ziemi" w polskim rolnictwie?;Rozmieszczenie działek należących do jednego gospodarstwa;Całkowita powierzchnia zasiewów;Liczba traktorów na hektar;Wielkość plonów z metra kwadratowego
Matura Geografia;Rolnictwo i Wyżywienie;bardzo trudne;Który kierunek produkcji zwierzęcej dominuje na Podlasiu?;Chów bydła mlecznego;Hodowla owiec;Produkcja drobiu;Chów trzody chlewnej
Matura Geografia;Rolnictwo i Wyżywienie;trudne;Który region Polski ma najlepsze warunki naturalne do rozwoju rolnictwa?;Nizina Śląska;Pojezierze Mazurskie;Podlasie;Tatry
Matura Geografia;Rolnictwo i Wyżywienie;trudne;W którym województwie dominuje sadownictwo (szczególnie uprawa jabłek)?;Mazowieckie (okolice Grójca);Zachodniopomorskie;Śląskie;Podkarpackie
Matura Geografia;Rolnictwo i Wyżywienie;łatwe;Która roślina jest głównym surowcem do produkcji cukru w Polsce?;Burak cukrowy;Trzcina cukrowa;Kukurydza;Rzepak
Matura Geografia;Gospodarka Światowa;bardzo trudne;Czym jest bezrobocie ukryte?;Sytuacją w rolnictwie, gdzie pracuje więcej osób niż jest to faktycznie potrzebne;Brakiem ofert pracy w internecie;Wyjazdem za granicę;Pracą na pół etatu
Matura Geografia;Gospodarka Światowa;bardzo trudne;Jak nazywa się największy okręg przemysłowy w Polsce?;Górnośląski Okręg Przemysłowy;Łódzki Okręg Przemysłowy;Warszawski Okręg Przemysłowy;Gdański Okręg Przemysłowy
Matura Geografia;Gospodarka Światowa;bardzo trudne;Jak nazywa się proces starzenia się polskiego społeczeństwa?;Wzrost udziału osób w wieku poprodukcyjnym;Wzrost liczby urodzeń;Napływ imigrantów;Wzrost liczby studentów
Matura Geografia;Gospodarka Światowa;bardzo trudne;Jak nazywa się proces łączenia gruntów rolnych w celu zwiększenia wydajności gospodarstw?;Scalanie gruntów;Parcelacja;Kolektywizacja;Melioracja
Matura Geografia;Gospodarka Światowa;bardzo trudne;Która uprawa zajmuje w Polsce największą powierzchnię zasiewów?;Zboża;Ziemniaki;Buraki cukrowe;Rzepak
Matura Geografia;Gospodarka Światowa;bardzo trudne;Które województwo ma najwyższy współczynnik urbanizacji?;Śląskie;Mazowieckie;Wielkopolskie;Małopolskie
Matura Geografia;Gospodarka Światowa;bardzo trudne;W którym mieście znajduje się największa w Polsce i jedna z największych w Europie kopalnia odkrywkowa węgla brunatnego?;Bełchatów;Konin;Turek;Bogatynia
Matura Geografia;Gospodarka Światowa;bardzo trudne;W którym polskim mieście znajduje się największa elektrownia opalana węglem brunatnym?;Bełchatów;Kozienice;Połaniec;Rybnik
Matura Geografia;Gospodarka Światowa;trudne;Które województwo słynie z uprawy buraków cukrowych i pszenicy ze względu na żyzne gleby?;Lubelskie;Podlaskie;Małopolskie;Lubuskie
Matura Geografia;Gospodarka Światowa;trudne;Który okręg przemysłowy w Polsce jest największy pod względem zatrudnienia i produkcji?;Górnośląski Okręg Przemysłowy;Warszawski;Łódzki;Gdański
Matura Geografia;Gospodarka Światowa;trudne;Który port morski w Polsce przeładowuje najwięcej kontenerów?;Gdańsk;Szczecin;Świnoujście;Kołobrzeg
Matura Geografia;Gospodarka Światowa;trudne;Który port morski w Polsce przeładowuje najwięcej towarów (szczególnie kontenery)?;Gdańsk;Gdynia;Szczecin;Świnoujście
Matura Geografia;Gospodarka Światowa;trudne;Który sektor gospodarki w Polsce zatrudnia najwięcej osób?;Usługi;Rolnictwo;Przemysł;Budownictwo
Matura Geografia;Gospodarka Światowa;trudne;Który sektor gospodarki zatrudnia w Polsce najwięcej osób?;Usługi;Rolnictwo;Przemysł;Budownictwo
Matura Geografia;Gospodarka Światowa;trudne;W którym mieście znajduje się jedyna w Polsce rafineria przerabiająca ropę (stan na 2024)?;Gdańsk (i Płock);Warszawa;Kraków;Wrocław
Matura Geografia;Gospodarka Światowa;trudne;W którym mieście znajduje się największy w Polsce port kontenerowy?;Gdańsk;Gdynia;Szczecin;Świnoujście
Matura Geografia;Gospodarka Światowa;łatwe;Które miasto jest stolicą Polski?;Warszawa;Kraków;Łódź;Wrocław
Matura Geografia;Gospodarka Światowa;łatwe;Które województwo jest największe pod względem powierzchni?;Mazowieckie;Śląskie;Wielkopolskie;Małopolskie
Matura Geografia;Gospodarka Światowa;łatwe;Które województwo w Polsce ma największą liczbę ludności?;Mazowieckie;Śląskie;Wielkopolskie;Małopolskie
Matura Geografia;Gospodarka Światowa;łatwe;Który region Polski jest najbardziej uprzemysłowiony?;Górny Śląsk;Mazury;Podlasie;Bieszczady
Matura Geografia;Usługi i Transport;bardzo trudne;Czym jest transport przesyłowy?;Transportem rurociągami lub liniami energetycznymi;Wysyłaniem paczek kurierem;Transportem lotniczym towarów;Przewozem kontenerów
Matura Geografia;Usługi i Transport;bardzo trudne;Które lotnisko w Europie jest największym węzłem przesiadkowym (hubem)?;Londyn Heathrow;Warszawa Okęcie;Berlin Brandenburg;Praga
Matura Geografia;Usługi i Transport;trudne;Jak nazywa się transport wykorzystujący co najmniej dwa środki transportu (np. pociąg i ciężarówkę) przy użyciu jednej jednostki ładunkowej?;Transport intermodalny;Transport kombinowany;Transport pasażerski;Logistyka
Matura Geografia;Usługi i Transport;trudne;Który kraj posiada najgęstszą sieć linii kolejowych w Europie?;Niemcy;Francja;Polska;Hiszpania
Matura Geografia;Usługi i Transport;łatwe;Który rodzaj transportu jest najbardziej efektywny przy przewozie dużych mas towarów na ogromne odległości (międzykontynentalne)?;Transport morski;Transport lotniczy;Transport samochodowy;Transport przesyłowy
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Podczas której orogenezy powstały najstarsze góry w Polsce, takie jak fragmenty Gór Świętokrzyskich i Sudetów?;Orogeneza kaledońska;Orogeneza hercyńska;Orogeneza alpejska;Orogeneza laramijska
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;W którym okresie geologicznym powstały największe złoża węgla kamiennego w Polsce?;Karbon;Perm;Jura;Kreda
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się metoda datowania skał oparta na analizie skamieniałości przewodnich?;Metoda paleontologiczna;Metoda izotopowa;Metoda dendrochronologiczna;Metoda sedymentologiczna
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;W której erze dominowały dinozaury, a nastąpił rozpad superkontynentu Pangea?;Mezozoik;Paleozoik;Kenozoik;Archaik
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;łatwe;Jak nazywa się najstarszy eon w dziejach Ziemi, poprzedzający fanerozoik?;Prekambr;Paleozoik;Mezozoik;Kenozoik
Matura Geografia;Gleby i Biosfera;bardzo trudne;Jak nazywają się gleby powstające na obszarach bagiennych i podmokłych?;Gleby hydrogeniczne (torfowe);Bielice;Gleby górskie;Gleby cynamonowe
Matura Geografia;Gleby i Biosfera;bardzo trudne;W którym regionie Polski występują czarnoziemy wytworzone na lessach?;Wyżyna Lubelska i Małopolska;Nizina Mazowiecka;Pojezierze Pomorskie;Polesie
Matura Geografia;Gleby i Biosfera;trudne;Gdzie w Polsce występują mady – żyzne gleby powstałe z osadów rzecznych?;W dolinach dużych rzek (np. Żuławy Wiślane);W Tatrach;Na Pojezierzu Mazurskim;W Górach Świętokrzyskich
Matura Geografia;Gleby i Biosfera;trudne;Na jakim podłożu skalnym powstają rędziny?;Wapiennym i gipsowym;Piaszczystym;Granitowym;Lessowym
Matura Geografia;Gleby i Biosfera;łatwe;Który typ gleby zajmuje największą powierzchnię w Polsce (ponad 50%)?;Gleby płowe i brunatne;Czarnoziemy;Rędziny;Mady
Matura Geografia;Gleby i Biosfera;bardzo trudne;Czym jest gleba cynamonowa?;Gleba strefowa klimatu podzwrotnikowego śródziemnomorskiego;Gleba zanieczyszczona metalami;Gleba górska;Gleba pustynna
Matura Geografia;Gleby i Biosfera;bardzo trudne;Czym jest gleba słona (solonczak)?;Gleba o dużej zawartości soli wskutek silnego parowania w klimacie suchym;Gleba w pobliżu oceanu;Gleba po nawożeniu;Gleba podmokła
Matura Geografia;Gleby i Biosfera;bardzo trudne;Czym są gleby strefowe?;Gleby, których powstanie zależy głównie od klimatu i roślinności;Gleby występujące tylko w górach;Gleby powstałe na piaskach;Gleby zniszczone przez człowieka
Matura Geografia;Gleby i Biosfera;bardzo trudne;Jak nazywa się proces degradacji gleby polegający na wymywaniu składników pokarmowych w głąb profilu glebowego w klimacie wilgotnym?;Ługowanie;Salinizacja;Erozja gleby;Lateryzacja
Matura Geografia;Gleby i Biosfera;bardzo trudne;Jak nazywa się proces degradacji gleby polegający na wymywaniu wapnia i magnezu przez nadmiar opadów?;Ługowanie;Erozja;Salinizacja;Próchnicowanie
Matura Geografia;Gleby i Biosfera;bardzo trudne;Jak nazywa się proces odtleniania związków żelaza w warunkach nadmiernej wilgotności, nadający glebie niebieskawą barwę?;Glejenie;Bielicowanie;Brunatnienie;Lateryzacja
Matura Geografia;Gleby i Biosfera;bardzo trudne;Jak nazywa się proces zasolenia gleb wskutek niewłaściwego nawadniania w klimacie suchym?;Salinizacja;Lateryzacja;Bielicowanie;Glejenie
Matura Geografia;Gleby i Biosfera;bardzo trudne;W której strefie roślinnej występują wielopiętrowe lasy, gdzie nie ma wyraźnej sezonowości, a drzewa nie zrzucają liści?;Wilgotny las równikowy;Las monsunowy;Makia;Tajga
Matura Geografia;Gleby i Biosfera;trudne;Jak nazywa się formacja roślinna występująca w klimacie podrównikowym, z przewagą wysokich traw i pojedynczych drzew (np. akacji)?;Sawnna;Step;Pampa;Tajga
Matura Geografia;Gleby i Biosfera;trudne;Jak nazywa się najbardziej żyzna gleba na świecie, bogata w próchnicę, powstająca na lessach?;Czarnoziem;Mada;Rędzina;Bielica
Matura Geografia;Gleby i Biosfera;trudne;Jak nazywa się proces niszczenia struktury gleby pod wpływem działalności wiatru lub wody?;Erozja gleby;Ługowanie;Próchnicowanie;Glejenie
Matura Geografia;Gleby i Biosfera;trudne;Jak nazywa się typowa gleba lasów iglastych, charakteryzująca się jasnym poziomem wymywania?;Bielica;Czarnoziem;Mada;Rędzina
Matura Geografia;Gleby i Biosfera;trudne;Który proces prowadzi do powstania gleb na skałach wapiennych?;Krasowienie (gleby to rędziny);Bielicowanie;Glejenie;Brunatnienie
Matura Geografia;Gleby i Biosfera;trudne;Który typ gleby jest najbardziej żyzny i powstaje na podłożu lessowym w klimacie umiarkowanym?;Czarnoziemy;Bielice;Gleby brunatne;Rędziny
Matura Geografia;Gleby i Biosfera;trudne;Który typ gleby powstaje pod lasami liściastymi i mieszanymi w klimacie umiarkowanym morskim?;Gleby brunatne;Bielice;Czarnoziemy;Tundrowe
Matura Geografia;Gleby i Biosfera;trudne;W której strefie klimatycznej procesy powstawania gleb są najszybsze ze względu na ciepło i wilgoć?;Równikowa;Podbiegunowa;Zwrotnikowa sucha;Umiarkowana chłodna
Matura Geografia;Gleby i Biosfera;łatwe;Jak nazywa się najbardziej żyzna warstwa gleby, powstająca z rozkładu szczątków organicznych?;Próchnica (humus);Poziom wymywania;Skała macierzysta;Poziom wmywania
Matura Geografia;Gleby i Biosfera;łatwe;Jak nazywa się najbardziej żyzna, ciemna warstwa gleby powstała z rozkładu materii organicznej?;Próchnica (humus);Skała macierzysta;Warstwa wymywania;Warstwa wmywania
Matura Geografia;Gleby i Biosfera;łatwe;Jak nazywa się pionowy przekrój przez glebę, ukazujący jej warstwy?;Profil glebowy;Horyzont;Pedosfera;Struktura gleby
Matura Geografia;Gleby i Biosfera;łatwe;Która formacja roślinna występuje w klimacie umiarkowanym chłodnym i składa się głównie z drzew iglastych?;Tajga;Tundra;Step;Sawnna
Matura Geografia;Ochrona Środowiska;bardzo trudne;Czym jest protokół z Kioto?;Międzynarodowym porozumieniem w sprawie redukcji emisji gazów cieplarnianych;Traktatem o zakazie połowów wielorybów;Umową o ochronie gatunków zagrożonych;Paktem o nieagresji
Matura Geografia;Ochrona Środowiska;bardzo trudne;Jak nazywa się zjawisko gromadzenia się plastikowych odpadów na środku Oceanu Spokojnego?;Wielka Pacyficzna Plama Śmieci;Eutrofizacja;Upwelling;Wielka Rafa Śmieci
Matura Geografia;Ochrona Środowiska;trudne;Jak nazywa się proces zanikania lasów tropikalnych pod uprawy palmy olejowej lub pastwiska?;Wylesianie (deforestacja);Rekultywacja;Stepowienie;Pustynnienie
Matura Geografia;Ochrona Środowiska;trudne;Który gaz jest głównym czynnikiem powodującym powstawanie kwaśnych deszczy?;Dwutlenek siarki;Tlen;Argon;Hel
Matura Geografia;Ochrona Środowiska;łatwe;Jak nazywa się warstwa w atmosferze, która chroni Ziemię przed szkodliwym promieniowaniem UV?;Warstwa ozonowa;Jonosfera;Mezosfera;Egzosfera
Matura Geografia;Hydrosfera;bardzo trudne;Czym jest szelf kontynentalny?;Płytka, zalana część kontynentu sięgająca zazwyczaj do 200 m głębokości;Najgłębsze miejsce w oceanie;Stromy stok prowadzący do basenu oceanicznego;Podmorski łańcuch górski
Matura Geografia;Hydrosfera;bardzo trudne;W którym akwenie wydobywa się najwięcej ropy naftowej i gazu ziemnego w Europie?;Morze Północne;Morze Bałtyckie;Morze Śródziemne;Morze Norweskie
Matura Geografia;Hydrosfera;trudne;Co to jest akwakultura?;Hodowla organizmów wodnych (ryb, skorupiaków, roślin) w kontrolowanych warunkach;Wydobywanie ropy z dna morza;Odsalanie wody morskiej;Budowa sztucznych wysp
Matura Geografia;Hydrosfera;trudne;Który kraj posiada jedną z największych flot handlowych świata (pod tzw. tanią banderą)?;Panama;Polska;Niemcy;Norwegia
Matura Geografia;Hydrosfera;łatwe;Które polskie miasto portowe posiada najnowocześniejszy terminal kontenerowy (DCT)?;Gdańsk;Gdynia;Szczecin;Świnoujście
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Czym charakteryzują się metale ziem rzadkich, kluczowe dla nowoczesnych technologii?;Występują w rozproszeniu i ich wydobycie jest trudne;Są powszechne jak żelazo;Wydobywa się je tylko w Europie;Są odnawialne
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Który kraj dominuje w światowym wydobyciu i przetwarzaniu metali ziem rzadkich (ponad 80% rynku)?;Chiny;USA;Rosja;Indie
Matura Geografia;Przemysł i Energetyka;trudne;W którym polskim regionie znajdują się największe złoża rud miedzi i srebra?;Zagłębie Legnicko-Głogowskie;Górnośląski Okręg Przemysłowy;Zagłębie Lubelskie;Góry Świętokrzyskie
Matura Geografia;Przemysł i Energetyka;trudne;Z jakiej rudy pozyskuje się aluminium?;Boksytu;Magnetytu;Hematytu;Blendy cynkowej
Matura Geografia;Przemysł i Energetyka;łatwe;Który kraj jest największym światowym producentem rud miedzi?;Chile;Polska;Australia;Chiny
Matura Geografia;Gospodarka Światowa;bardzo trudne;Co oznacza skrót PNB (Produkt Narodowy Brutto)?;PKB powiększony o dochody obywateli uzyskane za granicą;Suma wydatków rządu;Wartość towarów w magazynach;Dochód z turystyki
Matura Geografia;Gospodarka Światowa;bardzo trudne;Który kraj azjatycki jest największym eksporterem towarów wysoko przetworzonych na świecie?;Chiny;Indie;Wietnam;Tajlandia
Matura Geografia;Gospodarka Światowa;trudne;Czym różni się PKB nominalne od PKB według parytetu siły nabywczej (PPP)?;PPP uwzględnia różnice w cenach i kosztach życia w różnych krajach;To dwa identyczne wskaźniki;Nominalne dotyczy tylko rolnictwa;PPP mierzy tylko eksport
Matura Geografia;Gospodarka Światowa;trudne;Jak nazywa się grupa najszybciej rozwijających się gospodarek świata: Brazylia, Rosja, Indie, Chiny, RPA?;BRICS;G7;OECD;OPEC
Matura Geografia;Gospodarka Światowa;łatwe;Który kraj posiada obecnie największą gospodarkę świata pod względem nominalnego PKB?;USA;Chiny;Japonia;Niemcy
Matura Geografia;Hydrosfera;bardzo trudne;Co to jest bifurkacja rzeczna (występująca np. w kanale w Wągrowcu)?;Rozdzielenie się rzeki na dwa ramiona płynące do różnych dorzeczy;Wpadanie rzeki do jeziora;Budowa tamy;Wysychanie koryta rzeki
Matura Geografia;Hydrosfera;bardzo trudne;Która rzeka jest najdłuższym lewym dopływem Wisły?;Pilica;Narew;San;Wieprz
Matura Geografia;Hydrosfera;trudne;Jaki typ zasilania rzek dominuje w Polsce?;Śnieżno-deszczowy;Wyłącznie lodowcowy;Podziemny;Deszczowy równikowy
Matura Geografia;Hydrosfera;trudne;Kiedy w Polsce występuje zazwyczaj najwyższy stan wód w rzekach (przypływ wiosenny)?;Podczas roztopów wiosennych (marzec-kwiecień);W środku lata (sierpień);W grudniu;W listopadzie
Matura Geografia;Hydrosfera;łatwe;Do dorzecza której rzeki należy największa część powierzchni Polski?;Wisły;Odry;Niemna;Dunaju
Matura Geografia;Hydrosfera;bardzo trudne;Jak nazywa się granica nasycenia skał wodą podziemną?;Zwierciadło wód podziemnych;Warstwa nieprzepuszczalna;Wysięk;Gejzer
Matura Geografia;Hydrosfera;bardzo trudne;Jak nazywa się najdłuższy system prądów morskich okrążający cały glob bez przeszkód lądowych?;Dryf Wiatrów Zachodnich;Prąd Zatokowy;Kuro-siwo;Prąd Benguelski
Matura Geografia;Hydrosfera;bardzo trudne;Jak nazywa się pionowy ruch wód oceanicznych, polegający na wynoszeniu zimnych, żyznych wód głębinowych na powierzchnię?;Upwelling;Downwelling;El Niño;La Niña
Matura Geografia;Hydrosfera;bardzo trudne;Jak nazywa się proces parowania wody z powierzchni roślin i gleby?;Ewapotranspiracja;Infiltracja;Sublimacja;Resublimacja
Matura Geografia;Hydrosfera;bardzo trudne;Jak nazywa się proces przenikania wody opadowej w głąb gleby i skał?;Infiltracja;Retencja;Transpiracja;Ewaporacja
Matura Geografia;Hydrosfera;bardzo trudne;Jak nazywa się prąd morski, który chłodzi wybrzeża Namibii i sprzyja powstawaniu pustyni Namib?;Prąd Benguelski;Prąd Kanaryjski;Prąd Agulhas;Prąd Brazylijski
Matura Geografia;Hydrosfera;bardzo trudne;Jak nazywa się zjawisko okresowego osłabienia pasatów i wzrostu temperatury wód u wybrzeży Peru?;El Niño;La Niña;Upwelling;Monsun letni
Matura Geografia;Hydrosfera;bardzo trudne;Które jezioro uznawane jest za reliktowe, będące pozostałością dawnego oceanu Tetydy?;Morze Kaspijskie;Bajkał;Tanganika;Jezioro Górne
Matura Geografia;Hydrosfera;trudne;Co jest główną przyczyną powstawania pływów morskich (przypływów i odpływów)?;Siła przyciągania Księżyca i Słońca;Ruch obrotowy Ziemi;Wiatry stałe;Różnica zasolenia
Matura Geografia;Hydrosfera;trudne;Czym charakteryzuje się rzeka epizodyczna?;Płynie tylko sporadycznie, po bardzo ulewnych deszczach;Płynie tylko zimą;Płynie przez cały rok;Płynie tylko w górach
Matura Geografia;Hydrosfera;trudne;Czym jest bilans wodny?;Zestawienie przychodów i rozchodów wody dla danego obszaru;Głębokość oceanu;Suma opadów w ciągu roku;Prędkość płynięcia rzeki
Matura Geografia;Hydrosfera;trudne;Czym jest ustrój (reżim) rzeki?;Rytmiczne zmiany stanów wody i przepływów w ciągu roku;Kierunek płynięcia rzeki;Prędkość nurtu;Głębokość koryta
Matura Geografia;Hydrosfera;trudne;Jak nazywa się linia oddzielająca dorzecza dwóch sąsiednich rzek?;Dział wodny;Linia brzegowa;Koryto;Talweg
Matura Geografia;Hydrosfera;trudne;Jak nazywa się największy prąd ciepły na Oceanie Atlantyckim, wpływający na klimat Europy?;Golsztrom (Prąd Zatokowy);Prąd Kanaryjski;Prąd Labradorski;Prąd Brazylijski
Matura Geografia;Hydrosfera;trudne;Jak nazywa się obszar, z którego wody spływają do jednego systemu rzecznego?;Dorzecze;Zlewisko;Zlewnia;Dział wodny
Matura Geografia;Hydrosfera;trudne;Jak nazywają się prądy morskie, które płyną od niższych ku wyższym szerokościom geograficznym i niosą wodę cieplejszą od otoczenia?;Prądy ciepłe;Prądy zimowe;Prądy głębinowe;Prądy wstępujące
Matura Geografia;Hydrosfera;łatwe;Jak nazywa się najdłuższa rzeka świata (według większości źródeł)?;Nil;Amazonka;Jangcy;Missisipi
Matura Geografia;Hydrosfera;łatwe;Jak nazywa się największy zbiornik wody słodkiej na Ziemi (wliczając lód)?;Lodowce i lądolody;Rzeki;Jeziora;Wody podziemne
Matura Geografia;Hydrosfera;łatwe;Jak nazywa się proces krążenia wody między atmosferą, biosferą a hydrosferą?;Cykl hydrologiczny;Ewapotranspiracja;Infiltracja;Retencja
Matura Geografia;Hydrosfera;łatwe;Jak nazywa się proces przesiąkania wody opadowej w głąb skorupy ziemskiej?;Infiltracja;Transpiracja;Ewaporacja;Kondensacja
Matura Geografia;Astronomia i Kartografia;bardzo trudne;Czym jest generalizacja mapy?;Procesem wyboru i upraszczania treści mapy przy zmniejszaniu skali;Powiększaniem mapy;Kolorowaniem mapy;Dodawaniem nazw rzek
Matura Geografia;Astronomia i Kartografia;bardzo trudne;Do czego służy system GIS?;Do gromadzenia, analizy i wizualizacji danych geograficznych;Do wyznaczania czasu słonecznego;Do pomiaru głębokości oceanów;Do prognozowania trzęsień ziemi
Matura Geografia;Astronomia i Kartografia;bardzo trudne;Jak nazywa się kierunek mierzony zgodnie z ruchem wskazówek zegara od północy?;Azymut;Inklinacja;Deklinacja;Szerokość
Matura Geografia;Astronomia i Kartografia;bardzo trudne;Jak nazywa się metoda przedstawiania zjawisk za pomocą kolorów w granicach jednostek administracyjnych?;Metoda kartogramu;Metoda sygnaturowa;Metoda kropkowa;Metoda izolinii
Matura Geografia;Astronomia i Kartografia;bardzo trudne;Jak nazywa się metoda przedstawiania zjawisk za pomocą linii łączących punkty o tej samej wartości?;Metoda izolinii (izarytmiczna);Metoda sygnaturowa;Metoda kropkowa;Metoda kartogramu
Matura Geografia;Astronomia i Kartografia;bardzo trudne;Jak nazywa się odwzorowanie zachowujące proporcje pól powierzchni?;Odwzorowanie wiernopowierzchniowe;Odwzorowanie wiernokątne;Odwzorowanie wiernoodległościowe;Odwzorowanie azymutalne
Matura Geografia;Astronomia i Kartografia;bardzo trudne;Jak nazywa się odwzorowanie, w którym płaszczyzna styka się z kulą ziemską w jednym punkcie?;Azymutalne;Walcowe;Stożkowe;Umowne
Matura Geografia;Astronomia i Kartografia;bardzo trudne;Jak nazywa się zniekształcenie mapy wynikające z rzutowania bryły Ziemi na płaszczyznę?;Deformacja kartograficzna;Skala;Generalizacja;Legenda
Matura Geografia;Astronomia i Kartografia;trudne;Co oznacza skala 1:100 000?;1 cm na mapie to 1 km w terenie;1 cm na mapie to 100 m w terenie;1 cm na mapie to 10 km w terenie;1 cm na mapie to 100 km w terenie
Matura Geografia;Astronomia i Kartografia;trudne;Czym jest generalizacja mapy?;Uproszczenie treści mapy przy zmniejszaniu skali;Powiększenie szczegółów terenu;Dodanie kolorów;Poprawa dokładności pomiarów
Matura Geografia;Astronomia i Kartografia;trudne;Czym jest generalizacja mapy?;Uproszczeniem treści mapy przy zmniejszaniu skali;Powiększeniem mapy;Kolorowaniem mapy;Wycinaniem fragmentów mapy
Matura Geografia;Astronomia i Kartografia;trudne;Jak nazywa się metoda przedstawiania zjawisk na mapie za pomocą barwnych płaszczyzn przypisanych do jednostek administracyjnych?;Metoda kartogramu;Metoda kartodiagramu;Metoda izolinii;Metoda sygnaturowa
Matura Geografia;Astronomia i Kartografia;trudne;Jak nazywa się metoda przedstawiania zjawisk za pomocą wykresów naniesionych na mapę?;Metoda kartodiagramu;Metoda kartogramu;Metoda kropkowa;Metoda sygnaturowa
Matura Geografia;Astronomia i Kartografia;trudne;Jak nazywa się odwzorowanie kartograficzne, w którym nie ma zniekształceń powierzchni?;Wiernopowierzchniowe;Wiernoodległościowe;Wiernokątne;Azymutalne
Matura Geografia;Astronomia i Kartografia;trudne;Jak nazywają się linie na mapie łączące punkty o tej samej wysokości n.p.m.?;Poziomice (izohipsy);Izobary;Izotermy;Izohiety
Matura Geografia;Astronomia i Kartografia;trudne;Jaką skalę ma mapa, jeśli 1 cm odpowiada 5 km w terenie?;1:500 000;1:5 000;1:50 000;1:5 000 000
Matura Geografia;Astronomia i Kartografia;łatwe;Jak nazywa się legenda mapy?;Zbiór objaśnień wszystkich znaków użytych na mapie;Tytuł mapy;Skala mapy;Autor mapy
Matura Geografia;Astronomia i Kartografia;łatwe;Jak nazywa się przyrząd do pomiaru odległości na mapie wzdłuż linii krzywych?;Krzywomierz;Linijka;Kątomierz;Cyrkiel
Matura Geografia;Astronomia i Kartografia;łatwe;Jak nazywa się stosunek odległości na mapie do odległości w terenie?;Skala;Legenda;Osnowa;Generalizacja
Matura Geografia;Astronomia i Kartografia;łatwe;Jak nazywa się stosunek odległości na mapie do odległości w terenie?;Skala;Legenda;Poziomica;Azymut
Matura Geografia;Atmosfera i Klimat;bardzo trudne;Ile wynosi średnia roczna suma opadów w Polsce na nizinach?;Ok. 500-600 mm;Ponad 2000 mm;Mniej niż 200 mm;Ok. 1500 mm
Matura Geografia;Atmosfera i Klimat;bardzo trudne;Jak nazywają się termiczne pory roku w Polsce, których nie ma w kalendarzu (np. gdy temp. wynosi 0-5 stopni)?;Przedwiośnie i przedzimie;Lato i zima;Wiosna i jesień;Poranek i wieczór
